x,y,2,3,label
0.9793525183264228,3.525310799474797,0.083694971,0.8113848958207125,0
0.3601783529199074,4.520051089468626,0.4313842427729012,0.24984560180634,1
0.964799654,1.4261803384924927,0.7467275547648194,0.7085988892132342,0
0.9209618543442646,2.5145545230785595,0.2769517810392697,0.594640119,0
0.1956306358274013,3.8493312392267565,0.1680784040382896,0.40757464249659,1
0.1561015031739887,1.6799415630957228,0.201205004885101,0.7668543502414923,1
0.5018415282963191,3.7245773116465446,0.4991975974569291,0.4816596793269988,1
0.1217163669366805,4.8374913,0.7385897474858325,0.5674340056747539,1
0.6102258314520791,0.00514438,0.8218867597382757,0.7366220638866624,0
0.4075508257965586,3.7535723622460444,0.8825144720095028,0.40401386,1
0.8158372888827713,3.2793981291845027,0.946629886835928,0.519275929,0
0.072990506,0.5930237458022956,0.1278873512682872,0.076966746,1
0.64884662,2.4312918692287466,0.6309132621602928,0.7167615895613694,0
0.6135021679730587,2.5010628615894035,0.1029601500809004,0.695665487,0
0.5507864841812126,4.164087979261933,0.9467812850328444,0.5446974110726576,1
0.3883737315949249,2.682493472339597,0.3922656272798791,0.3071534086456889,0
0.6314495263003029,2.2563569036086144,0.7569272247244564,0.2709555631255081,0
0.5351164693067904,4.989048753456633,0.7928976594103778,0.1188771410339781,0
0.1571562830587728,4.708034131021902,0.7843079629888252,0.8473342322459043,1
0.8173570476879501,0.473037625,0.6712098215977587,0.022024021,0
0.047024742,1.8294313206552353,0.237844447631713,0.3994557999805891,1
0.5919791356325317,2.838801247624538,0.4079318476094538,0.0579174453186568,0
0.2919791880045761,4.5180514752771,0.315707464,0.7980057294064026,1
0.2936258634543083,2.631377537088003,0.0319378564475522,0.2227589759341699,0
0.7279308424577062,3.5074730403198355,0.4310971913783202,0.3277231490035714,0
0.1323496742156433,1.5723742889029397,0.5467899174383907,0.270002360918338,1
0.6086331884579907,0.8845285581034755,0.7190248147664254,0.04825188,1
0.3061156505888371,0.0956569248396385,0.3722608911718033,0.003913318,1
0.1619541456339038,0.36037707500000005,0.2788274043085192,0.357105871670289,1
0.2912629489277518,2.6395140049999997,0.3043230750749606,0.368096862,0
0.5588131334614505,4.885983277295444,0.6205926875627469,0.898954503,1
0.058289982,0.12665420811699352,0.1787481051440445,0.5574223599504564,1
0.5501005790553649,0.585774925088919,0.8262193227679616,0.7569725785496857,1
0.6384363086686092,1.855303489007376,0.4363976970975687,0.2474154638731766,0
0.9807840489423832,2.4450474306288514,0.8826900260206902,0.8426597877091301,0
0.5098866229382574,0.109659283018499,0.701034046,0.5493274920803444,1
0.1439362869964093,2.8294424113733423,0.9442822833260788,0.8078247584370183,1
0.429746215,0.9027010716572575,0.4412393681292477,0.2526206517368234,1
0.6849201007901754,1.285647356067906,0.7782177381120158,0.4085230421361423,1
0.7816160252008044,0.33493706,0.1979520105356378,0.8357136932362156,0
0.4526349176199635,2.9324801196064225,0.2230200443419822,0.4175257397467429,0
0.7516124689869315,4.85375808654566,0.3014369672872832,0.3695846388203395,0
0.5187734281664352,2.971453120483816,0.895265727,0.6055154297547981,0
0.1672370690831531,1.051207319542616,0.5860386798764593,0.4586953189630506,1
0.7374706572888909,4.4145128765909725,0.7746356330195973,0.3242831497421142,1
0.1175852861198009,0.9340504830870056,0.9607485353830424,0.1319370038394191,1
0.9179440097950388,2.1846403433107855,0.6022805140906811,0.5876874276774363,0
0.2355696261255691,0.2025949755252675,0.3889576801522054,0.7591684654350908,1
0.9365125846988288,0.6049546030160056,0.6866669061086783,0.1707604025965492,0
0.831526883,4.663126626829423,0.691117065,0.997514214,0
0.0167846730875307,2.5122107700000003,0.1061739869788217,0.1763559176807505,1
0.798285234,1.9509653375070384,0.3557792330025552,0.310683851,0
0.7324867495746306,2.342651825953006,0.920286926,0.8168694843166624,0
0.7134183410421608,2.847802165,0.3095274875222978,0.9244223826712068,0
0.5863096483038097,3.1389711802079594,0.1328473650771786,0.8905808164611445,0
0.2147450758206445,1.4008694050000001,0.8689447142420006,0.4323383509015599,1
0.5559734484137937,1.6869854508220556,0.0132432661854015,0.2771416736828178,0
0.3697819476045019,0.9166377582510971,0.7759016572820339,0.090280242,1
0.4992313776302212,3.9358622210435157,0.8737741126016393,0.5919095579298445,1
0.5498602087133372,3.2689679849999997,0.1986551716760538,0.6845829617163118,0
0.9987302930178792,1.1424862834861567,0.797477965,0.1213295868271665,0
0.5968271272730634,2.8866759502981862,0.8644872961921274,0.1619258667411344,0
0.4955821387820943,0.49579073500000004,0.7908773878693284,0.4982173228809675,1
0.6620569725812576,2.1567546829098565,0.281524936759138,0.6399453034117445,0
0.8752354486796569,1.327100239050927,0.4080328683669422,0.2333482170824107,0
0.2926309973432968,1.034608507811717,0.7186627449825689,0.9937414746734264,1
0.5930985140601462,3.1515100470789825,0.7259462455000066,0.038911038,0
0.772064414,2.907155179975827,0.2369854773023941,0.7053618988726529,0
0.3237798357098771,1.6610690341933279,0.9093981583228592,0.3300671592872306,1
0.4762328838798464,0.8035593760887689,0.8870015556375227,0.4020879174860674,1
0.6085814836567174,2.0337865775268114,0.3717567075366446,0.804063072,0
0.7375269149484303,3.2505505090492437,0.063906857,0.4552153673135657,0
0.6886224488333764,2.8539799508921138,0.6888296671146191,0.1856465524720532,0
0.3041189861651346,1.5352112734957442,0.4508006582222158,0.401718693855227,1
0.3611999522207206,2.381983880837932,0.8734827509201554,0.5771996029383694,0
0.1989235720780319,3.15628035,0.6481356070035712,0.2008313388475707,1
0.2917231599625798,1.2603974265863922,0.2116219131387852,0.0166447394492279,1
0.7505828784531056,3.11778170140716,0.5928514864541746,0.3832116689052431,0
0.2996564878770283,2.359228245200411,0.7261731527864368,0.006671742,0
0.9840129489332836,4.134080318087452,0.1358706262335277,0.004239591,0
0.3354537014434242,4.833230011870146,0.037436242,0.767489429,1
0.9936228752099052,3.6806098409542654,0.720327634,0.115593924241346,0
0.5316222179725019,0.6641211055727705,0.082307707,0.334794093,1
0.6032186035748451,1.9797405899428262,0.371953279,0.0266379595205844,0
0.7449762504909859,0.270628085,0.2273629185866041,0.588197382,0
0.1554073168718553,2.8403722445666784,0.6284754571617911,0.4776159961948912,1
0.4179965811799405,4.4083986816776,0.4742486196774383,0.1631345214338643,1
0.3388672845298431,2.393863427642856,0.3983043732241688,0.6675598715973591,0
0.3868899853168919,2.0269127788145043,0.8868178523986225,0.0525328512471392,0
0.90921617538468,3.945727451851229,0.956821692337366,0.027954146,0
0.8239079433022997,0.7210841384176004,0.7213476391487156,0.4501710582009667,0
0.3164808399689551,1.6537096441408685,0.2687992440838246,0.6375721975011006,1
0.5250317191076513,2.3515768320854584,0.7825977725817231,0.926603783,0
0.1820659841263587,0.9929718249999999,0.2741867413016348,0.9750067415061028,1
0.507320637,3.313887809129113,0.817448659,0.1191695274510287,0
0.5425986380334217,4.195098182996814,0.3578762559863793,0.8533890921858023,1
0.3068131452585229,2.093633922407038,0.3727928493846724,0.1343926921536543,0
0.7900828645922614,4.727271993629223,0.3538488776040314,0.7925436172007345,0
0.5987808877823211,3.438249995,0.9852102919780216,0.2134561102024091,0
0.2546928149653986,3.937172874519199,0.9653762758554164,0.6662559306777562,1
0.7279751467513992,1.4357241858370164,0.9336389533460384,0.085395243,0
0.3118401819549152,2.6246730967141056,0.6261427160819407,0.1440152805018723,0
0.841092321,1.3092593729925064,0.048751998,0.3993607028234974,0
0.2399028066685435,4.1608399407910515,0.673743532,0.6522229978661649,1
0.4499123816560593,4.91300759115145,0.9977462838221636,0.3703284377670045,1
0.2106470203617398,0.055638517205071,0.7513095589474018,0.8487743457242144,1
0.415789184,0.6018069507761545,0.3368099208841114,0.3556517594080054,1
0.6728739726749693,4.815360355,0.1846638641429066,0.1608540200437848,0
0.7708232880381602,4.973754841705703,0.7827421503133094,0.2761617901709642,0
0.9171316622668492,3.759858615,0.089289601,0.2315996401621556,0
0.920377163,4.111807466013321,0.4592030529574152,0.6883611543313004,0
0.5186565732641941,4.32872481,0.1654652403161715,0.3296600035885068,1
0.5576451516738119,4.085511758175881,0.098877688,0.3700923028376498,1
0.064478866,1.9796909263780815,0.9498569881290284,0.8550552754766538,1
0.7890772290179267,0.5723490581535595,0.071260416,0.00992664,0
0.9652183022818674,0.832905208815664,0.747021847,0.9818638004468296,0
0.071909703,3.051179975,0.5720272629361767,0.0271408468885532,1
0.9736505879990396,3.1119272330867567,0.6700372655882342,0.8287857339760684,0
0.8432708060875055,1.32555163,0.2421322498472089,0.4256894600756375,0
0.4263735612145629,2.6589698476455457,0.309937751,0.5432069326826866,0
0.1254006777752332,1.030087066471052,0.2338167062614986,0.6851571299616943,1
0.7794096564464962,2.2912216783057477,0.8400559156016973,0.6845254958476036,0
0.5809291332762367,4.930632571233738,0.5627348912933802,0.7235293598360614,0
0.8832188041872695,0.09938969,0.7593391076233534,0.6752900264720687,0
0.6355745552283837,2.775858061805316,0.8739967104982673,0.5329942504753865,0
0.2973333199667471,4.843380359629434,0.3845539556487258,0.9994091861529676,1
0.3184731835227077,1.4165786743989615,0.3259986179774881,0.4141260598120504,1
0.067666875,0.44681066999999997,0.684399547,0.8663716996790509,1
0.8142544423280402,3.7405018632134763,0.959909235,0.7166469418547294,0
0.2344050026864071,3.7860109900754377,0.3837285107085021,0.8424802424829178,1
0.4408474708278573,3.3174704900000003,0.2915571892165114,0.2740963624290664,1
0.9251570761284396,4.349417316936798,0.1935509489851935,0.304022156871168,0
0.2329496542564582,3.1502187198140246,0.6492884381768024,0.3660672720952407,1
0.8649288839182542,3.4539923578118588,0.2744818627343783,0.9374853461552723,0
0.767881545,2.4336169424528658,0.098020318,0.2474626462618118,0
0.4973161041570398,4.6730301368577525,0.1889616732208607,0.1720205316599481,1
0.1249429177070302,4.310856814238671,0.3147312315436035,0.460000565443583,1
0.2571216276333928,0.661325994541163,0.4954486125140589,0.945069729,1
0.4070862740362477,2.1633020834839507,0.2051638580106836,0.044528029,0
0.0291895643873454,4.671664758196238,0.071763322,0.6854223076202572,1
0.2318491410484213,0.797305943280822,0.0106604090505539,0.8439750547219578,1
0.7903450747667465,1.7299135702373132,0.119662265,0.4323952478818268,0
0.9601704064167011,0.19895168241949798,0.8385530002096306,0.8054148088795718,0
0.9024043971134114,2.2504722252310616,0.8588734285117487,0.017147624,0
0.6697666966058764,3.8360560645498594,0.4993213855527418,0.6174433563026727,1
0.257899755,2.5759434827081424,0.6449824990469618,0.9634804189945008,0
0.5502495856447557,4.208468198048158,0.5625294327959443,0.4793518706441817,1
0.2709090999815338,2.437372631004737,0.2628284798704847,0.7674788149328929,0
0.3226442820083125,3.505267121048429,0.3791696162661511,0.4042987092331666,1
0.4472797780848985,4.370281775554386,0.9524552320290152,0.4880916709393428,1
0.6354738177231002,4.786638213207578,0.876155188,0.089978941,0
0.990437572,4.75123408289437,0.8673722667074124,0.4711546306201754,0
0.5756222300784348,2.3200287776374906,0.3988044509313652,0.9834893608840533,0
0.3088425563175644,1.566800797311888,0.7563703126943347,0.8681167081819003,1
0.8338337757398193,4.166467653719211,0.6034768084070437,0.8822273348209474,0
0.124995593830359,4.9836189056349784,0.5594001295002867,0.4270768015877177,1
0.1662978302232949,1.481436259229159,0.5481794630499196,0.8071003893084254,1
0.7447869886387435,3.1956666536305818,0.0289011582920084,0.5109250147050947,0
0.998493493353914,4.308334020500468,0.9185264969485176,0.3567876078922791,0
0.5983414994533486,0.5780755612223535,0.4298047555676326,0.6174259063976847,1
0.8802189162146091,0.11870819499999999,0.2249728022573599,0.9129509340900148,0
0.518576947,0.566184443168402,0.071632988,0.3879218950777534,1
0.1324465048750318,3.014490595,0.2365359650655425,0.7672436093721502,1
0.139344271461829,4.583833834709393,0.980182716,0.0128060814856996,1
0.4167553344467642,1.1705573638103426,0.217553114780838,0.537212643,1
0.07090681,2.549312409653533,0.066849578,0.3175207544280846,1
0.9695834103877804,3.2582887546420647,0.7427562954242752,0.5370143086717786,0
0.187811083,1.508300755029969,0.5463581676193431,0.1539610948649726,1
0.3288877579220325,4.003749781458332,0.2224782839765542,0.042145889952742,1
0.5031956072168301,4.490946674670658,0.3777970591813803,0.95164511795982,1
0.4686157041928621,1.986409128257416,0.3533435821240116,0.9400102753909128,0
0.9107427747925338,3.1843886128729504,0.5068725260076473,0.440878945,0
0.4151543884098696,1.4507274794278375,0.5781455936841496,0.6731998397480967,1
0.7221094872079005,1.8077884965777766,0.2939904721754072,0.2936640919641426,0
0.1972804908973167,2.002937840042714,0.9023246331403654,0.7398562485034356,1
0.3005857551772342,4.418138824839011,0.6232910676804572,0.061306685,1
0.9399986377435602,1.2703505271928905,0.7190979891195733,0.3167563916844568,0
0.8735529913650766,2.7903632808742316,0.1873431124966279,0.359705174306679,0
0.2825602901001612,3.0670949031563666,0.9040672797374164,0.9307585153148918,1
0.8172534604229144,2.294718853251408,0.9044198739250224,0.3838056906108678,0
0.9238176413912246,0.5120359806188015,0.7595056175093369,0.4828223743487737,0
0.5665142801469171,2.124675379882621,0.0188683069244315,0.8294454455204008,0
0.4338373584884047,4.177014610462456,0.8786199360720902,0.3869836905457229,1
0.513297205,0.41243227,0.8481293848225091,0.3220805109868629,1
0.6118094972215095,0.39179807499999997,0.2406889094413978,0.3785860388006125,1
0.9691371119823676,3.228425682609645,0.9521000339547128,0.3607204144977863,0
0.0256665251934495,1.590644247128988,0.4128834134749322,0.074701978,1
0.9584572073017924,0.21983195,0.709892574,0.9969422088548408,0
0.0525933815666295,3.6887950154183624,0.2919290966392381,0.8312533617594241,1
0.4764248939196073,4.39394194,0.1338614406410491,0.4868579306128731,1
0.8916947880355413,1.7733594317425512,0.2026571553447322,0.6373148907755108,0
0.8216045719173135,4.617369516016757,0.4316292218494412,0.4959575720141838,0
0.7382767459939362,1.3195452594432975,0.1253206542202573,0.5240168828147107,0
0.4180095856888779,3.8971517888268714,0.086022702,0.093688972,1
0.8078734737252712,0.118447642129717,0.2566126010607338,0.1936283434393808,0
0.6558731034716703,2.922337829899708,0.8644553905425802,0.1299117185674271,0
0.9184512367379482,1.975881994837661,0.2842759315466254,0.8992109388367892,0
0.2493065265997882,2.4587429473525075,0.6094504336400833,0.4988469827498538,0
0.6308369782049179,0.249804645,0.6509838293178143,0.8405647140907411,1
0.2287732547544381,4.138554527995747,0.1451066178640087,0.388945009,1
0.8625608503472497,3.3362988023089146,0.6880737461103621,0.5798479770476365,0
0.908737591,2.262734725690728,0.8454233433364364,0.8627945737452715,0
0.7989768499223373,2.082261987214042,0.5287987577857219,0.912090127,0
0.6622598591706832,1.7215040399032744,0.2013941976744874,0.6180459662063079,0
0.2725199841403772,0.581974368899825,0.2656812409459583,0.4134115337405518,1
0.3211065329563574,3.7844380277944434,0.6908166208367224,0.421913087,1
0.5891862298564191,2.399095842945662,0.0109927342515371,0.1657414307341743,0
0.3973610665606848,0.6496363205003081,0.7307887193037979,0.117097081977353,1
0.9437033142790824,1.807436929477042,0.2311661043537624,0.9897557043631372,0
0.003746855,2.3174701940308453,0.4939263797669072,0.094543807,1
0.3253710740348129,0.9464959716213105,0.1189572776117986,0.3815036063276877,1
0.9578360563661432,4.001311494211603,0.08155944,0.7276625633476229,0
0.6011733366089563,2.9425436401367175,0.9693147859923092,0.5400917996678585,0
0.6056257618261882,2.6041105864087912,0.965117303,0.9184111721358564,0
0.7220324353361908,0.5777522820744551,0.5462726751555742,0.08479886,1
0.8357846307334136,2.92844178,0.2151143378906665,0.8209406974920468,0
0.2921360909582651,3.095107329142168,0.0229879684210135,0.5565630883042556,1
0.844690442,3.393273147104996,0.6261132204271108,0.6550018029243928,0
0.4777048898051823,2.6905958706181368,0.6557661454114532,0.9298106366951028,0
0.8597428316951656,2.3297117211752933,0.6968788021422571,0.056221637,0
0.3078312609144839,3.505906470707934,0.8741658792503381,0.5908204126880772,1
0.1584510773864885,0.0659274255951865,0.6246152329390785,0.6053041578119275,1
0.5014667941139965,1.7628810530382117,0.1014985290915299,0.8260931809282116,0
0.6470730706452283,0.8174450064866355,0.09629955,0.8832821499470547,1
0.4203892484900602,3.1680840069236735,0.8507164089334002,0.8333423050860871,0
0.6068779191176861,1.0024282203370676,0.8546481348855168,0.026092008,1
0.2791526321324566,4.46130758750131,0.2348388403731388,0.7781959662742276,1
0.9406989256990091,4.691730258477984,0.3800869315350511,0.1841657764342129,0
0.006157784,1.0702671799532886,0.0313748420711285,0.1473957618940501,1
0.8327778104332247,0.924053511901433,0.5328730853539456,0.4730517528226363,0
0.950833823,0.20179060499999998,0.3180719101535216,0.783313617,0
0.6465448733935123,4.78433252805227,0.843019853,0.2290561091897277,0
0.9408027851729128,1.7321526190093244,0.5867818491889263,0.078965694,0
0.902153336,2.2312264282440823,0.5311450771259731,0.8178128777754688,0
0.4730744557502369,3.5897521917870794,0.8168241519186898,0.3827950679245402,1
0.119118063415887,3.60047599,0.3970424099286187,0.4884468565803771,1
0.4129529946097651,3.1593744823462804,0.634533122,0.469293799419704,0
0.4926102194483994,4.050174645,0.6238662638378257,0.1038314748468939,1
0.7753835942280095,4.14106241,0.2960925214691087,0.1494649982484774,1
0.7546019966558478,3.7003200692709104,0.2899834643361982,0.8566448238994558,0
0.3142078856995557,2.2421858254527303,0.7119890854396359,0.5661051491916301,0
0.6322341147901086,4.789972625055831,0.2453973924990558,0.4215967780569768,0
0.4613635534050693,2.397710499455609,0.3855869841191994,0.9825434495701398,0
0.1730867231282328,3.306245524413016,0.1906262999064319,0.5266130768463223,1
0.6886453162003391,3.147521351279796,0.031889454,0.3787965200088568,0
0.6809207646106116,2.081175341580363,0.6554944237327637,0.055660996,0
0.4175540477703093,3.0496663884441864,0.6822469961395469,0.3721579291076623,0
0.06285138,4.654983911632906,0.4958898693316605,0.1807187439089088,1
0.107440031,4.568265326491982,0.994656597,0.9995353168211166,1
0.999031672,0.932562635887608,0.3845393370400163,0.3050295055171148,0
0.107565490518549,2.4613540676346517,0.738427501,0.1090298198992163,1
0.6052621213716188,2.184109256618802,0.9645115789949674,0.5826209165191114,0
0.1327480953861445,1.132779665,0.2278206383641042,0.5308474305155633,1
0.8689282028427725,2.2122961216913524,0.4782137881011378,0.8594358735730474,0
0.8264292608902662,3.7738832616523306,0.9939394669361876,0.5230880164410455,0
0.1780033504088189,2.508561255,0.69308981,0.5290879673342653,1
0.8722203318223247,3.377215466753486,0.6976755875697335,0.7710524828986512,0
0.6872215848976836,1.43754002,0.58615421,0.050171087,0
0.5602354208005276,1.4065046170444695,0.3848449726703705,0.859650936,1
0.2409355011784946,0.48943614,0.665926091,0.2434741305283306,1
0.4325908141892497,3.1050500510523342,0.1709487460806106,0.6109184492351662,0
0.1311006024976391,0.501948693021209,0.2909838971456964,0.6330230134888439,1
0.469137218,0.2563557121832065,0.2936197628672271,0.7574478234858271,1
0.4183775601741775,2.652391278256542,0.8144330013226982,0.5995062591510666,0
0.8186886532589892,2.899135529851095,0.6670829925276196,0.5864371522536179,0
0.7280519776521438,2.3133957255454956,0.8797322828163687,0.7776615817064846,0
0.4527273453733373,3.1206885698339533,0.7004909533544773,0.2165720649353918,0
0.6288672203581445,4.310458301419685,0.065006577,0.8953458822243816,1
0.6914813597646576,1.278641575962379,0.8108409383738315,0.8514922423988839,1
0.5903825142796802,4.372900856712322,0.9027370078119272,0.1647272527659271,1
0.2060613565315261,3.1443022589757885,0.062266352036109,0.9125309280179864,1
0.9731681079013988,4.894844124534914,0.8994748317302831,0.217585604,0
0.9641383575047976,4.866203996888448,0.2440042851200357,0.844281161,0
0.8742145796258158,2.333881085745672,0.4407639035955868,0.5493451561573324,0
0.9281177759796496,3.2272804063094123,0.5888215346114792,0.5755529788856099,0
0.1077182119532813,4.7728540911702035,0.7719931035611036,0.49088936,1
0.5534752074472916,1.072987947772771,0.1907308933958411,0.3627893635203623,1
0.8767390693213959,1.079422993295414,0.4452456923256018,0.5301486126374152,0
0.7774756063250802,3.3198108241772912,0.9567926910256342,0.044488095,0
0.2226186629340871,0.7760250196748485,0.3731253024198023,0.7775091982576696,1
0.618365255,0.9170993126664779,0.8768553431346201,0.9995454771883824,1
0.2754877680551492,0.8138945571023586,0.7301218629776887,0.076370143,1
0.7929527477447795,0.03780204,0.2733984406606217,0.961518082,0
0.6807364300467005,4.171614666636666,0.7655243847046188,0.4924259854993509,1
0.8926383090384803,0.185813975,0.8305598686426007,0.1315057721788244,0
0.7788986925398532,3.684841325881018,0.1501216663956105,0.9613230888457776,0
0.129325839635607,1.780655884455771,0.358403039823112,0.2127760634830579,1
0.007359722,4.046700864700438,0.4680513057337623,0.0113118939208289,1
0.657684729,0.6540287700188709,0.6626720033177284,0.9748940063265256,1
0.721362246,4.640715925,0.944081593,0.748346346,0
0.8811604418607806,4.026202815,0.7984775534621813,0.6232131114682337,0
0.8993878574010722,3.225206794885191,0.1628718415561912,0.5959317872712755,0
0.2145847114578754,1.7922249879679264,0.3188015010785467,0.8252921974975619,1
0.2629412963026952,3.6746541046745436,0.176206307023237,0.8878958897551689,1
0.091741101,3.703356195918603,0.5076424048047354,0.9315268874781076,1
0.1466457326270195,4.872193607701638,0.3280390405638689,0.1469811843319957,1
0.9746121890640548,1.471616939952864,0.4864367605409493,0.068410553,0
0.4160019511093649,0.47706792,0.1898600332149238,0.2310366822815852,1
0.5682086208240454,0.8591150925625141,0.2026621581044654,0.084659475,1
0.6103844961508209,0.9699841448610885,0.0112530700173625,0.4545776618058631,1
0.6456177415002581,3.392044586896122,0.8203417580578385,0.4739456080500868,0
0.9445894997632772,4.468630762930042,0.9911581441565696,0.3752990039294539,0
0.9065350390177496,3.979119741337547,0.3600216968099891,0.9974073847631532,0
0.4389845198344247,1.3212584457822198,0.03458506,0.7816157919867546,1
0.2984089000464581,4.704101660188719,0.8094897267194494,0.2005191006004835,1
0.830637355,3.109158895978647,0.3216864587342107,0.534520253,0
0.7147203488131708,3.3547334989866755,0.5213423774420649,0.85039068,0
0.539143673,2.2770387988715983,0.3441306622331525,0.5225705869991204,0
0.4433340877741023,1.8757838009331165,0.4506984705572742,0.4136067052108881,0
0.3964140008103207,2.4467694606350654,0.2637409604231163,0.8227315372283518,0
0.8274292215766377,1.9208952909208021,0.1833901569278702,0.3709181856709025,0
0.3603830140136761,3.4160950346770558,0.6326662254150214,0.2188865763482375,1
0.3596421422191977,4.642172222905177,0.3770615614895309,0.644167718,1
0.827161967,4.868236440078458,0.9939170474659214,0.7235689596688487,0
0.5705810466827286,2.5699794273048675,0.6311512974526478,0.425258885,0
0.8048293164248632,4.50099422745734,0.680138572,0.5253632899893806,0
0.3844134218329282,1.44003365,0.7948343260360127,0.7063199809986396,1
0.3726491966081451,2.0203506927106702,0.592854415,0.0259984195042299,0
0.391990165548662,2.0219380974086936,0.7009472081528847,0.8588984699209378,0
0.4533265552286306,2.2416690423212695,0.3122787375678317,0.2514829417087529,0
0.9393979098007964,3.8401606473022927,0.5078446371717144,0.6142107224281672,0
0.6513490818976102,2.8965261416964108,0.7333422780380585,0.065574358,0
0.3535137917053661,1.336875168268773,0.8501875601105924,0.2632560525697536,1
0.7351695299131404,2.379470017041296,0.50515812,0.7297376080204876,0
0.3278518089151737,3.3712668999113604,0.5997461307183838,0.3577406524910501,1
0.3849255841476757,2.579325173236226,0.4391137429441494,0.4134862355191881,0
0.9710763619305688,0.040821060000000006,0.5374433332472873,0.572710595,0
0.8018531374133413,3.8259562298314256,0.3532405660691253,0.8158033519213642,0
0.7024348194171021,1.307158719886696,0.7031334885412827,0.129002519,0
0.5509008898167386,3.223496320496211,0.1014023134474241,0.7218039981670485,0
