x,y,label
0.6869352044854832,0.6388250904038971,0
0.2936258634543083,0.5262755074176007,0
0.4151543884098696,0.2901454958855675,1
0.7900828645922614,0.9454543987258446,0
0.25876503196556533,0.097790365,1
0.8492172972799779,0.6583266094793414,0
0.10140231344742412,0.7218039981670485,1
0.896696816,0.13069922741738216,0
0.7782177381120158,0.4085230421361423,0
0.8154599126257013,0.5156538917865867,0
0.22719579696688286,0.027663197,1
0.2990861049508706,0.4592068711846694,0
0.855852614,0.35350823490759564,0
0.8737741126016393,0.5919095579298445,0
0.06418035,0.5223616546239259,1
0.15969705214930818,0.6476986659585899,1
0.650075106,0.8903847839854789,1
0.4694723944355246,0.26391218482368095,1
0.9249084097934386,0.7294539357334783,0
0.7279751467513992,0.28714483716740336,0
0.838284693,0.961364556,0
0.9074864781612146,0.8682280474420057,0
0.1846638641429066,0.1608540200437848,1
0.672600191,0.7559425172751635,1
0.5632567038455445,0.7653810327696492,1
0.8675613902405651,0.6173687854403747,0
0.6070704054567418,0.6183515171201522,0
0.08155944,0.7276625633476229,1
0.31184018195491525,0.5249346193428212,0
0.7794096564464962,0.45824433566114964,0
0.982020496,0.3210552333723101,0
0.27915263213245667,0.8922615175002621,1
0.8180706372269406,0.6399519866515196,0
0.5837537151682101,0.4043364068574514,0
0.5872329626210913,0.35080117104380293,0
0.8240904841545754,0.8864360697403028,0
0.6262117624764296,0.8863995201989284,1
0.0681645,0.6004898528554865,1
0.28597333661677204,0.7058659017890982,1
0.6102258314520791,0.001028876,0
0.087770573,0.21031846173191038,1
0.4326313394111564,0.078176728,1
0.7158784821736949,0.3537623631508695,0
0.296898933,0.7931269765502413,1
0.9031244882291534,0.2918422630254033,0
0.5701392815593309,0.546289911,0
0.24781210676292276,0.6784144191282397,1
0.003746855,0.46349403880616913,1
0.18206598412635877,0.198594365,1
0.809920511,0.9999963287722761,0
0.17637507485935133,0.7058698769334957,1
0.4258329920201147,0.7384539611210056,1
0.827161967,0.9736472880156916,0
0.6553372293650448,0.34372873457347963,0
0.6473914425672832,0.307529799,0
0.10760781092960803,0.7614004103712453,1
0.8678036558954993,0.4477748456625582,0
0.33545370144342423,0.9666460023740291,1
0.9065350390177496,0.7958239482675095,0
0.3103482330835218,0.39748836477593985,1
0.5321430246255671,0.8796444770620246,1
0.6842429941215256,0.6175132402407143,0
0.5347454788376236,0.615437457,0
0.9023246331403654,0.7398562485034356,0
0.467473793,0.088982891,1
0.9092161753846799,0.7891454903702458,0
0.6174550138589315,0.059829579,1
0.6367105674785971,0.7982173646838422,1
0.846733231,0.059599374,0
0.7843326707631217,0.014023927,0
0.3665381396216545,0.15112534996348514,1
0.9376436556861814,0.6587861014108464,0
0.33538762178700965,0.9095995772318003,1
0.448369799,0.1689713806502987,1
0.24495848276691756,0.8130426888330763,1
0.6093322336647597,0.8724105996234993,1
0.056046735,0.5344616703668613,1
0.9744478664180113,0.9251411922131447,0
0.1431092249236211,0.5976730278991492,1
0.24204505866604176,0.415375264,1
0.28427593154662545,0.8992109388367892,1
0.38818095969432775,0.40694365433825863,0
0.6626720033177284,0.9748940063265256,0
0.5864023786714706,0.8920444180977497,1
0.5463707178056536,0.651867376,0
0.018868306924431533,0.8294454455204008,1
0.15986502026660898,0.22332780910828143,1
0.7037074848927302,0.7265170113103998,0
0.8291304292231094,0.6825269353577482,0
0.2264947030695028,0.4325841403798164,1
0.9850014378825853,0.2618144123493077,0
0.7460395143169136,0.9693533851255064,0
0.7142468318208406,0.079674325,0
0.6888296671146191,0.1856465524720532,1
0.5287987577857219,0.912090127,1
0.4516914960144899,0.25715099323828006,1
0.9832944426259496,0.5694853616126215,0
0.1361476010148326,0.042686886,1
0.9641383575047975,0.9732407993776895,0
0.469137218,0.051271142436641326,1
0.3635379829778481,0.2669680962531603,1
0.8795390630324557,0.018833851105662824,0
0.7154893570105942,0.4522955396417542,0
0.562194556,0.6132047953739128,0
0.097088204,0.5205311624408637,1
0.8058551643448967,0.8773170040265124,0
0.9067589534485873,0.23054178180335227,0
0.5860386798764593,0.4586953189630506,0
0.3230763390951775,0.5027047265956843,0
0.3661237428897488,0.084906048,1
0.3192240896626538,0.214874624,1
0.9845958121891577,0.4592971214633821,0
0.4923869271073029,0.4258303704285009,0
0.7781415933653097,0.46816225944316814,0
0.8634278253180733,0.9010679365666372,0
0.31263915695046385,0.07186345,1
0.3922656272798791,0.30715340864568896,1
0.4330514232335133,0.5975278109464481,0
0.096066632,0.3765978754686178,1
0.8078734737252712,0.023689528425943407,0
0.18863256996791722,0.847892099,1
0.4730744557502369,0.7179504383574159,1
0.6702882235038713,0.6690007041160981,0
0.8789583658400969,0.5157257945884638,0
0.7974282795699115,0.47457763942095954,0
0.6979768630996067,0.8347855958734037,1
0.8216045719173135,0.9234739032033514,0
0.128297124,0.6299363938046341,1
0.950841434,0.8769039366701806,0
0.6052621213716188,0.4368218513237604,0
0.6609975150973484,0.9462490026812539,0
0.19599036884903986,0.5810589306876438,1
0.15685533740730462,0.6270556788821819,1
0.9807840489423832,0.48900948612577033,0
0.18626994669065122,0.5810513220318906,1
0.5756222300784348,0.4640057555274981,0
0.1925567332108009,0.5449652457982658,1
0.2287732547544381,0.8277109055991494,1
0.51349578,0.6668622183458428,0
0.093552754,0.4563319081890881,1
0.6580582561487016,0.9566333540575027,0
0.8367257113330956,0.8292273991545165,0
0.3714592380102121,0.5920000886380213,0
0.8848120252093762,0.9020376210001687,0
0.935239261,0.8183084293494087,0
0.2629671543703629,0.8055551748980202,1
0.3226442820083125,0.7010534242096857,1
0.8589770365439601,0.16544086561759308,0
0.18117268885857218,0.6279541270060759,1
0.3832548748468343,0.7965592225393895,1
0.7118839253070793,0.001171746,0
0.37963179776895706,0.39214760180748687,0
0.8168241519186898,0.3827950679245402,0
0.4129529946097651,0.6318748964692561,0
0.38597477416355175,0.9428427791215589,1
0.3284585407741304,0.5649010241914956,0
0.8158372888827713,0.6558796258369005,0
0.798285234,0.3901930675014077,0
0.15182167683054237,0.6192286226195929,1
0.40880415199412445,0.3385509958889279,1
0.831526883,0.9326253253658846,0
0.657684729,0.13080575400377425,1
0.6652564971083835,0.38061688696902474,0
0.29329493355482505,0.2776572332038081,1
0.8492044927748206,0.9057977605820298,0
0.7719931035611036,0.49088936,0
0.010992734251537128,0.16574143073417436,1
0.7134183410421608,0.569560433,0
0.49932138555274186,0.6174433563026727,0
0.045010307313734677,0.5818607057218516,1
0.2409355011784946,0.097887228,1
0.8092187253356229,0.29096939838299873,0
0.44084747082785736,0.663494098,1
0.4949696465906188,0.18992137713743762,1
0.8501875601105924,0.2632560525697536,0
0.422990172,0.4181716393555335,0
0.9093981583228593,0.3300671592872306,0
0.9498569881290284,0.8550552754766538,0
0.062285650264263914,0.7154928618385463,1
0.063644855,0.8095270510152489,1
0.23184914104842136,0.15946118865616443,1
0.1253206542202573,0.5240168828147107,1
0.35378563680809716,0.49528006526041857,0
0.7922738796158494,0.6089357287575312,0
0.9601704064167011,0.039790336483899624,0
0.8736164553151551,0.36445445961645295,0
0.5652481652621509,0.8918122224800531,1
0.5096912086126284,0.2954556101546678,1
0.9840129489332836,0.8268160636174904,0
0.4793314816472617,0.6230810383949208,0
0.25712162763339286,0.13226519890823263,1
0.10974897574107867,0.041739662,1
0.38441342183292826,0.28800673,1
0.7084126687060983,0.35452288078347494,0
0.039307139,0.3649898372633672,1
0.9621789990213568,0.6603260946838203,0
0.659206322,0.030974563,0
0.5210185354475926,0.8819301013552561,1
0.23116287755789344,0.4059849810557741,1
0.1311006024976391,0.10038973860424183,1
0.8638753649328471,0.5454126419705533,0
0.9803806686706157,0.4172160077278696,0
0.7385897474858325,0.5674340056747539,0
0.2853608551324065,0.7687374282568301,1
0.28998346433619826,0.8566448238994558,1
0.3607486558246912,0.6911841059877459,1
0.28338236,0.084978345,1
0.45107994039496047,0.3801045481113664,0
0.1500980532940117,0.2167870724432679,1
0.2566126010607338,0.19362834343938085,1
0.091221816,0.3065008266667547,1
0.6495417719186422,0.9918765227187878,0
0.42172699332720553,0.39941150178987384,0
0.9067706240479914,0.5354218220322594,0
0.23090445607366117,0.9507918032438718,1
0.083694971,0.8113848958207125,1
0.7751727496729021,0.066208407,0
0.7382767459939362,0.26390905188865954,0
0.7595021956619403,0.9437656810753391,0
0.8577954783372326,0.714308653,0
0.7864159189609579,0.27959908344982765,0
0.4630706176910605,0.37583747692518477,0
0.18469212477889352,0.7430255550693607,1
0.37504897279032856,0.9953407065963306,1
0.9339815893755801,0.016000413121158297,0
0.9045335003539685,0.2645237881279979,0
0.8567516914893254,0.9489470680721405,0
0.213506413,0.1413470573900576,1
0.8437052267608708,0.032692279170009275,0
0.9379413986450523,0.9989546831072896,0
0.8218327506603796,0.30941058,0
0.934893941,0.001184288,0
0.8153632043128636,0.8582474829603763,0
0.16723706908315317,0.21024146390852327,1
0.6933914435589242,0.49018417821510296,0
0.10771821195328135,0.9545708182340408,1
0.7371309348643361,0.016493800088674737,0
0.7260007018765171,0.7041367756448351,0
0.9468246722998231,0.7892984086222494,0
0.869874432,0.3049064087907536,0
0.8365962174079546,0.45248417166393207,0
0.20706645430048354,0.38289067814906963,1
0.7520904397362176,0.7598983407381283,0
0.22813747508410254,0.7627009692523422,1
0.065620721,0.6376355432202502,1
0.7514909671375737,0.7726590947563998,1
0.4160019511093649,0.095413584,1
0.19865517167605384,0.6845829617163118,1
0.35648231204367087,0.233511975,1
0.18597671516122427,0.041519836858963655,1
0.43358779446565876,0.7490967996721365,1
0.5784882508825894,0.3990381921426569,0
0.2062287114333511,0.14572123474676713,1
0.41737514259316444,0.686746325,1
0.3538488776040314,0.7925436172007345,1
0.8835748663544414,0.6758949229501414,0
0.28476239879344833,0.4152151750508588,1
0.078151567,0.07827087,1
0.683218586,0.092752985,1
0.9691371119823677,0.6456851365219289,0
0.34017205498555936,0.26443982548529343,1
0.16629783022329492,0.2962872518458318,1
0.24781702018723006,0.7684580489437507,1
0.909399961,0.7457078977278019,0
0.17361890558159088,0.877626613,1
0.22261866293408716,0.15520500393496972,1
0.6261427160819407,0.1440152805018723,1
0.7448695019878924,0.7117669450432013,0
0.5705961438617018,0.8117569157963248,1
0.40284759447274754,0.8328022538246483,1
0.27679709049233003,0.3970153314631374,1
0.15853795908545631,0.8157282298130429,1
0.9958019825392932,0.9309009492421974,0
0.718841281,0.036891303,0
0.8689817486998613,0.7498951902440594,0
0.6043449610564564,0.8267863682751684,1
0.7061624626218127,0.12118397246131096,1
0.7516124689869315,0.9707516173091322,0
0.5267988731596797,0.5979292765802134,0
0.12869921511661264,0.6201776943126152,1
0.8244768074920028,0.20305034099073538,0
0.6034768084070437,0.8822273348209474,1
0.8295850081588325,0.37641198551720156,0
0.24553777777052055,0.3011588590267462,1
0.3288877579220325,0.8007499562916663,1
0.9059211693724267,0.9220384210789258,0
0.5084836826935819,0.49083513309171034,0
0.9645563879199942,0.8493839836746699,0
0.5788739004401036,0.084170889,1
0.3014369672872832,0.36958463882033954,1
0.7755424575908261,0.4758804513821947,0
0.9578360563661433,0.8002622988423206,0
0.2383750420212951,0.47874619455594314,0
0.23698547730239417,0.7053618988726529,1
0.6492884381768024,0.3660672720952407,0
0.11843081214812845,0.5182266239350626,1
0.34984729231248624,0.4880287826126004,0
0.8074779631941882,0.564292604,0
0.4041514694966618,0.910020376,1
0.5535739241012638,0.27441852520074084,1
0.9254764555283602,0.24542617039840642,0
0.057619145,0.5591624506745628,1
0.5763321356307903,0.019161599593086942,0
0.081741101,0.8284714391940343,1
0.7328871949808945,0.7496329419849179,0
0.2661461698865266,0.052403752,1
0.187811083,0.30166015100599386,1
0.8832188041872695,0.019877938,0
0.1779438480307881,0.5910029763143487,1
0.6288672203581445,0.8620916602839371,1
0.5498602087133372,0.653793597,0
0.7865959318263955,0.48789432697360036,0
0.5509008898167386,0.6446992640992422,0
0.19752843796188657,0.8729828180150783,1
0.4610370291061324,0.37709296,0
0.7788986925398532,0.7369682651762036,0
0.9714697108099046,0.6591450367169879,0
0.5244448691025378,0.080408263,1
0.716129033,0.6838664024214766,0
0.816758079,0.5894053952127212,0
0.12171636693668053,0.96749826,1
0.20573352384110177,0.488841085,0
0.026958426478777442,0.5757426249140984,1
0.06285138,0.9309967823265812,1
0.9365125846988289,0.12099092060320116,0
0.4521926137572433,0.633503733,0
0.7025897141920895,0.33563376045941307,0
0.084818535,0.7124743019567482,1
0.4023502029152327,0.9382658135053239,1
0.920377163,0.8223614932026643,0
0.6246152329390785,0.6053041578119275,0
0.9047790430278692,0.39143033139310945,0
0.7737752279278133,0.4226600255416558,0
0.7308774022400042,0.534791961,0
0.4992313776302212,0.7871724442087031,1
0.43898451983442477,0.26425168915644404,1
0.3357696386153681,0.3989868457725879,0
0.42393681585439213,0.9542076501951455,1
0.5755804509373176,0.947627073,1
0.33554955571117306,0.5285903956878345,0
0.2521369717934312,0.9605077915197042,1
0.24205821204390843,0.090976709,1
0.22736291858660418,0.588197382,1
0.070121618,0.6454929827735414,1
0.97768575,0.8944055720898203,0
0.9710763619305687,0.008164212,0
0.4178963868892427,0.38280652947077864,0
0.8306069529123687,0.5644839685465646,0
0.5912728785706439,0.9429711325176366,1
0.49394375264625134,0.38685101869079386,0
0.5282603438505493,0.47539513138096867,0
0.9353880275535817,0.08255535,0
0.9273258029241094,0.4332196113448178,0
0.037294063,0.8787525918832599,1
0.056084043,0.39664195229325794,1
0.035772061775856345,0.7841412018053011,1
0.7281169423437098,0.2299893632565262,1
0.3644218150062707,0.6130978885028245,0
0.7031334885412827,0.129002519,1
0.13244650487503185,0.602898119,1
0.5627348912933802,0.7235293598360614,1
0.34960460703655305,0.681437897,1
0.9130132297754181,0.9815682266794973,0
0.27086075831350753,0.8710372670885957,1
0.13587062623352775,0.004239591,1
0.8632592402988455,0.18382652785871378,0
0.513297205,0.082486454,1
0.22782063836410427,0.5308474305155633,0
0.6314495263003029,0.4512713807217229,0
0.1833901569278702,0.3709181856709025,1
0.990437572,0.9502468165788739,0
0.33776569147376767,0.10630772882140016,1
0.9932869329153625,0.7122309399302456,0
0.47770488980518233,0.5381191741236273,0
0.9901896769341699,0.6903469532891516,0
0.501242623,0.47607728,0
0.14782869431913404,0.04397526,1
0.7372358723802803,0.47136568391136735,0
0.7719364988617667,0.31785451127628106,0
0.17800335040881898,0.501712251,1
0.8252177548845642,0.3772582967022827,0
0.6187382143168797,0.5936259831061644,0
0.5415911899364876,0.41783790868846526,0
0.3156906021186763,0.7582263513408408,1
0.6429700478587111,0.046154198075468944,0
0.3791696162661511,0.4042987092331666,0
0.107243724,0.058606625729485384,1
0.7176997191701042,0.15453924196808122,1
0.4496761105200241,0.1415971726384312,1
0.40542441761664516,0.7508382706192578,1
0.13284736507717865,0.8905808164611445,1
0.5924461426248407,0.8965855511919524,1
0.17273946659278472,0.1765954346077192,1
0.16371068820607726,0.4950116668255391,1
0.7054240110863423,0.007855295,0
0.5812023784745549,0.33173036305068526,0
0.4949272892064531,0.7308423792808342,1
0.9987302930178793,0.2284972566972313,0
0.19867428103918772,0.29832950555156323,1
0.047493722,0.5642056401098191,1
0.7496374479692868,0.7562354862568934,0
0.507320637,0.6627775618258226,0
0.24213224984720894,0.42568946007563757,1
0.722849818,0.7107823882897235,0
0.1808487575565778,0.3317721371818383,1
0.9607485353830425,0.1319370038394191,0
0.7375269149484303,0.6501101018098487,0
0.8160765578396258,0.1023815470094046,0
0.5027361198184459,0.6930303233505608,1
0.507242385,0.13659244451161867,1
0.23971035308477917,0.887499874,1
0.8436500378319216,0.3775754761637591,0
0.051663284967212064,0.9429501293734842,1
0.9163890294933918,0.5703103673667839,0
0.17520416100125258,0.7133897411247101,1
0.9603028378472396,0.5704039391570328,0
0.756702925,0.35200778664040444,0
0.15319539082054967,0.094165285,1
0.6389397616841183,0.4014550747495601,0
0.7853748117883876,0.541558013,0
0.30488080813032026,0.15799746518734714,1
0.2355696261255691,0.040518995105053524,1
0.5074479540349043,0.4886209431805778,0
0.713603069,0.2612787719390701,0
0.9783776140361157,0.8440985970076142,0
0.7063317383984156,0.13791502566848324,1
0.6700372655882342,0.8287857339760684,1
0.5323175793343354,0.7732635747094855,1
0.8099710138426494,0.865140541,0
0.14295452669220576,0.087942801,1
0.5781455936841496,0.6731998397480967,0
0.025666525193449585,0.31812884942579767,1
0.69308981,0.5290879673342653,0
0.6456177415002581,0.6784089173792245,0
0.5895992827905298,0.3951325765364996,0
0.9871336638146502,0.9677894238241651,0
0.4320556440321922,0.849923453,1
0.2645106081489078,0.9026584549654552,1
0.39166860691794747,0.8016418078633277,1
0.20565225128014863,0.2947665111501876,1
0.4640555713929998,0.5812441551989053,0
0.2130969989215974,0.1711442060998719,1
0.099140279,0.079306333,1
0.44725603127326996,0.431677521,0
0.4203892484900602,0.6336168013847348,0
0.10749839103731251,0.659268443,1
0.8070979251080292,0.26894721212273776,0
0.3845393370400163,0.30502950551711483,1
0.5713193091733559,0.6618191670257588,0
0.15845107738648856,0.013185485119037388,1
0.7475415536100125,0.081401105,0
0.46221675535059437,0.956027676,1
0.071909703,0.610235995,1
0.6006709291431473,0.4283592607831599,0
0.032928683,0.40403423228396607,1
0.823764423,0.19940793634642806,0
0.37176725011042433,0.069443301,1
0.035957856538650024,0.40224330129879216,1
0.26374096042311634,0.8227315372283518,1
0.1243608166823057,0.5662912421315902,1
0.13934427146182904,0.9167667669418789,1
0.8767390693213959,0.21588459865908283,0
0.749859211,0.6030249842511045,0
0.5223677813784724,0.9196495034191798,1
0.2008164513703916,0.8753335626804085,1
0.10904149968909216,0.42315210081461374,1
0.5838169572625681,0.064998214,1
0.4764248939196073,0.878788388,1
0.3184731835227077,0.28331573487979234,1
0.9035357517981744,0.3954146949104229,0
0.9524552320290153,0.4880916709393428,0
0.2876227266942829,0.12564092064904342,1
0.1972804908973167,0.4005875680085428,1
0.2917231599625798,0.2520794853172784,1
0.1357645182978473,0.5131343503018755,1
0.7004909533544773,0.21657206493539183,1
0.20265715534473228,0.6373148907755108,1
0.35275572943887645,0.6590944544542232,1
0.6654958276792998,0.2063181545689987,1
0.6866669061086783,0.17076040259654923,1
0.19969209670192944,0.37671292926156996,1
0.8877780895775145,0.9658400437643778,0
0.4237386664766871,0.065089194,1
0.17961786625848264,0.8908077606876377,1
0.7265395677840448,0.6269875706775414,0
0.098020318,0.2474626462618118,1
0.030739909,0.6457748860127329,1
0.2665723226205218,0.8592412190932142,1
0.27695178103926976,0.594640119,1
0.9024043971134114,0.4500944450462123,0
0.23916855029346995,0.12891536346382348,1
0.34277170725756656,0.9962711538200062,1
0.9250684217292782,0.7418292804722635,0
0.7190248147664254,0.04825188,0
0.8514758706323301,0.25311793234240454,0
0.767881545,0.48672338849057317,0
0.43907601645160677,0.42119551825095813,0
0.9680742577937309,0.30957661657265356,0
0.2654514091098853,0.3045012933738761,1
0.30952748752229786,0.9244223826712067,1
0.6171117908805136,0.8492779800804049,1
0.2029268586797457,0.061558684,1
0.5534752074472916,0.2145975895545542,1
0.968198802,0.094072231,0
0.8546481348855168,0.026092008,0
0.6578863404969562,0.038178799838628374,0
0.6056257618261882,0.5208221172817582,0
0.7048761654943175,0.1700489008049313,1
0.3156452089052906,0.47244748343682663,0
0.8960705719182298,0.5712799965564709,0
0.7374706572888909,0.8829025753181945,1
0.26294129630269525,0.7349308209349087,1
0.7734013399830613,0.7745463022400324,0
0.720327634,0.11559392424134607,1
0.278681426,0.6069081662700906,1
0.6541536984757204,0.6935065530369955,0
0.714677421,0.2124044057448382,1
0.5378962744058075,0.7842391218726295,1
0.6386772478890722,0.5617077491646232,0
0.072765909,0.938424515,1
0.27251998414037726,0.11639487377996505,1
0.9678527140281591,0.6848953601771736,0
0.13206811063437995,0.30974639684706107,1
0.15920470968499223,0.7145777525011145,1
0.35676051930029584,0.33685203768873295,1
0.34847760462921784,0.5020567763640102,0
0.2919791880045761,0.9036102950554199,1
0.094799312,0.7518899683741879,1
0.9936228752099051,0.7361219681908531,0
0.6228278440902602,0.3628935509489216,0
0.5682086208240454,0.1718230185125028,1
0.5213423774420649,0.85039068,1
0.19933683692644577,0.8686253051111096,1
0.6103844961508209,0.1939968289722177,1
0.551907493,0.6825973708439019,0
0.7503560849148078,0.9737915097210444,0
0.13274809538614452,0.226555933,1
0.7952253813727055,0.696467011,0
0.34220947792566214,0.8097939001219187,1
0.20363139535770092,0.9905155327953268,1
0.7409635670034923,0.9743378914731353,0
0.6889476255710999,0.36006100350323256,0
0.28682722120723136,0.5506801581518965,0
0.5919931548781724,0.11954451916300612,1
0.3147312315436035,0.46000056544358303,0
0.1175852861198009,0.1868100966174011,1
0.05213079,0.3333949461189867,1
0.8704808390125591,0.29270493825712296,0
0.4318400175550058,0.07712989,1
0.999031672,0.18651252717752165,0
0.013920730170367435,0.25333243190900967,1
0.18565629850545473,0.13803338933905784,1
0.48238669575722537,0.35210889982044946,0
0.8913090884730152,0.21517713999301813,0
0.8629123018774388,0.982768629,0
0.35324056606912535,0.8158033519213642,1
0.052593381566629516,0.7377590030836725,1
0.4019898941015537,0.6317979962930088,1
0.938289511,0.6025576281731646,0
0.9281177759796497,0.6454560812618825,0
0.5011242347975121,0.20288617806572173,1
0.8768139442652382,0.41725335858999635,0
0.18515830551247014,0.8527933558499302,1
0.8186886532589892,0.5798271059702189,0
0.2329496542564582,0.6300437439628049,1
0.8432708060875055,0.265110326,0
0.7809540922277081,0.5494309172256845,0
0.11024016365368294,0.8615639317238738,1
0.9984934933539141,0.8616668041000937,0
0.5339246860592288,0.21538076513788185,1
0.9950454933526858,0.32705338764284353,0
0.6558731034716703,0.5844675659799415,0
0.007342641,0.35821764846742377,1
0.8252396372253913,0.068913304,0
0.5187734281664352,0.5942906240967633,0
0.4862203218211393,0.24956496840467435,1
0.2009885161470244,0.18301916704734078,1
0.8796506112579384,0.13125191101843348,0
0.7480390847101841,0.7216519220905212,0
0.063906857,0.4552153673135657,1
0.518576947,0.11323688863368042,1
0.6763902758784387,0.059958505935612916,0
0.6331281409500362,0.823090287,1
