x,y,2,3,label
0.2869103931744861,0.5361941819206345,0.003746855402259497,0.46349403880616913,0
0.49392637976690723,0.09454380693795694,0.18536417918889858,0.8740227198567575,1
0.5335124706943174,0.6697673127371078,0.849125237048785,0.9381511356756654,0
0.9514857551532812,0.23753440792464275,0.6118094972215095,0.07835961465235375,0
0.24068890944139787,0.3785860388006125,0.04385305331464606,0.12474742833423547,1
0.6383969482560479,0.8143376549455512,0.37801036826499823,0.16013524186092043,1
0.6501795374090633,0.1491476534778885,0.8802189162146091,0.02374163860586498,1
0.22497280225735994,0.9129509340900148,0.7102143158851233,0.3139035207803188,1
0.0701216181736235,0.6454929827735414,0.4642737931581423,0.053681961977518844,1
0.9238176413912246,0.10240719612376037,0.7595056175093369,0.48282237434877373,0
0.6607930292933738,0.09901752545370002,0.8629123018774388,0.982768629363836,1
0.007342640785872767,0.35821764846742377,0.6355745552283837,0.5551716123610632,1
0.8739967104982673,0.5329942504753865,0.34277170725756656,0.9962711538200062,0
0.3049951153206649,0.6234916495234605,0.3239444567703319,0.019029111437213087,1
0.5665142801469171,0.42493507597652425,0.018868306924431533,0.8294454455204008,0
0.6697666966058764,0.7672112129099719,0.49932138555274186,0.6174433563026727,1
0.24930652659978825,0.4917485894705015,0.6094504336400833,0.49884698274985384,0
0.49883537015573776,0.402682207765236,0.18206598412635877,0.198594365225779,0
0.2741867413016348,0.9750067415061029,0.16717231207537042,0.33144240167532113,1
0.07311991582778254,0.33597166079976604,0.693071900859137,0.2648344316233745,1
0.9693997447150493,0.39003315228918356,0.12494291770703025,0.8621713628477343,0
0.3147312315436035,0.46000056544358303,0.8362832031922616,0.31880045498189213,0
0.8023484969489061,0.06461941745523858,0.4608515653115304,0.22759098314155568,0
0.9163810171489424,0.34306282464754567,0.7873331097255155,0.7169289283841283,0
0.1415516486756051,0.8975775516269087,0.7256740900740198,0.35220598107702383,1
0.051663284967212064,0.9429501293734842,0.5271020803124111,0.03833857347457181,1
0.36520022589623546,0.21351797026878117,0.23683561297453637,0.6666551782597527,1
0.5968271272730634,0.5773351900596373,0.8644872961921274,0.1619258667411344,0
0.7264770072844732,0.49509231960224864,0.43434217161825095,0.8496247394431786,0
0.6957300633151547,0.39962597451484716,0.06364485461006442,0.8095270510152489,0
0.7474714545759024,0.834279477941875,0.9157193253811721,0.9076410369558102,1
0.44765908655220354,0.5687302112337607,0.6470958899187226,0.6180638320980262,0
0.7591857896223037,0.09691379878117423,0.5342380174661379,0.42273801828552227,0
0.3897396659905491,0.32136645467548997,0.20807707567031508,0.9216184049601048,1
0.5769885469085617,0.9903035117949864,0.41737514259316444,0.686746325491926,0
0.6187382143168797,0.5936259831061644,0.526123994442103,0.005054957983234631,0
0.31062959871964135,0.8199615887729351,0.8160765578396258,0.1023815470094046,1
0.11843081214812845,0.5182266239350626,0.8632592402988455,0.18382652785871378,1
0.24806941854326248,0.8054325727283879,0.6578863404969562,0.038178799838628374,1
0.24205821204390843,0.09097670891997911,0.6705619333434728,0.0974736304051449,1
0.54996025842876,0.1267716737141027,0.2032100818270538,0.14040709952093489,1
0.6070704054567418,0.6183515171201522,0.06303163881040652,0.4598747591424094,0
0.3615010022417009,0.4999153012154268,0.1972804908973167,0.4005875680085428,0
0.9023246331403654,0.7398562485034356,0.6872215848976836,0.287508003513277,0
0.586154210404264,0.05017108660187297,0.8070979251080292,0.26894721212273776,1
0.25712162763339286,0.13226519890823263,0.4954486125140589,0.945069728954907,1
0.029891455622544805,0.5746832582248158,0.6387902948700922,0.242779222461335,1
0.5549947698146873,0.028734511230403825,0.22586669119661806,0.7560166036696999,1
0.4358215114606401,0.9917658471358551,0.7427190859396139,0.147035888069603,1
0.11075780772249089,0.13130465841999894,0.8768397855403693,0.2884603143378017,1
0.02457647514094563,0.9642050525123166,0.9121593272032469,0.6253829539740852,1
0.6914894630122504,0.10515654929385088,0.278210699589024,0.14509239370285465,1
0.029881408952394994,0.19155906296865532,0.33571758447605204,0.6621545362049974,1
0.6883009046454982,0.5126169715450326,0.2654514091098853,0.3045012933738761,0
0.30411898616513466,0.3070422546991488,0.4508006582222158,0.40171869385522707,1
0.5323175793343354,0.7732635747094855,0.12342287120551498,0.10620438375181418,1
0.21304366730387825,0.5320745003895732,0.16479993916083646,0.8257442260874782,1
0.7409635670034923,0.9743378914731353,0.5734745898477475,0.431493045073964,0
0.8919089956149717,0.9510710774777446,0.1808487575565778,0.3317721371818383,0
0.004175842957579667,0.1930311742012103,0.7781415933653097,0.46816225944316814,1
0.6520305667098503,0.5437581987769239,0.35786297423625635,0.6398299152530378,0
0.5992782361690552,0.061171086763847526,0.9067589534485873,0.23054178180335227,1
0.9950178943759949,0.6449892250160874,0.2899572353783755,0.3549187246240032,0
0.407075737664799,0.9622871346791619,0.47523382846366313,0.329718256995266,1
0.12282672472620881,0.7908200077962717,0.02038358721816691,0.09035284738617144,1
0.2537871374021824,0.3790663205092465,0.7134183410421608,0.569560432724305,1
0.30952748752229786,0.9244223826712067,0.6914813597646576,0.25572831519247585,1
0.8108409383738315,0.8514922423988839,0.6367105674785971,0.7982173646838422,0
0.4974466624935554,0.2606806214412447,0.7749053815016461,0.8499080480688858,1
0.02173506352134147,0.38434652599483854,0.5523965911079737,0.8581609765165228,1
0.9209618543442646,0.5029109046157119,0.27695178103926976,0.594640119492036,0
0.3291842173853674,0.824199195377168,0.12446305151875592,0.46014092049377764,1
0.37963179776895706,0.39214760180748687,0.9818607889280857,0.8539148882274368,0
0.563693680720428,0.6683211224909124,0.6084853296397319,0.9538196320091746,0
0.17779068861844616,0.9528674554739784,0.3146186342633073,0.7968318634326828,1
0.9254764555283602,0.24542617039840642,0.5805837376322198,0.25676738418362033,0
0.08746631572407049,0.6479622782742819,0.7933425184832446,0.4709200727343137,1
0.8229045307916033,0.3193047772650667,0.15685533740730462,0.6270556788821819,0
0.11153546212894005,0.172674982363901,0.06408051366202883,0.9979529279606066,1
0.5895992827905298,0.3951325765364996,0.9685514502056795,0.6400468900182826,0
0.283382360044675,0.08497834471860188,0.20365597341768737,0.32646588812055577,1
0.24661554230943106,0.9345024922447452,0.2558646814395684,0.7822154360661354,1
0.45651761525062695,0.5102009050636244,0.1995445724060757,0.26688316957232916,0
0.06320057548497415,0.8436151850838755,0.7246067501946101,0.5316478256339829,1
0.9652183022818674,0.16658104176313282,0.747021846861036,0.9818638004468295,0
0.6598810351982999,0.25325667137347774,0.11112813449899694,0.9241748707068927,1
0.08117445553203362,0.7553382942880509,0.0024675569244739792,0.7932297099802081,1
0.8448438240138818,0.7663385052232736,0.9479535609147128,0.5867879089711061,0
0.5986874558706337,0.6296280149600633,0.34220947792566214,0.8097939001219187,0
0.2907340340274458,0.36210368648385116,0.07414761563252215,0.6382793397102018,1
0.6117428763541812,0.2637808055686578,0.5756222300784348,0.4640057555274981,1
0.3988044509313652,0.9834893608840531,0.46645930004285197,0.33595083841288587,1
0.6386772478890722,0.5617077491646232,0.1500980532940117,0.2167870724432679,0
0.7251416513887662,0.21492482519402056,0.22621585750877615,0.9448278236410594,1
0.203262052234363,0.48846977198007946,0.5438634119975415,0.13478034092853974,0
0.2383750420212951,0.47874619455594314,0.5575640132337683,0.6466972749213413,0
0.22261866293408716,0.15520500393496972,0.37312530241980235,0.7775091982576696,1
0.855852614424016,0.35350823490759564,0.7048761654943175,0.1700489008049313,0
0.4923869271073029,0.4258303704285009,0.3336198195593557,0.5176190613092153,0
0.7107153292749232,0.39352353451693156,0.8138305233911772,0.6621199230826438,0
0.4360837109225295,0.38483917158978576,0.30069357897445226,0.5362750703533254,0
0.7917963665159614,0.09958565016324872,0.34904936416598475,0.509723936902407,0
0.062285650264263914,0.7154928618385463,0.31783094459918393,0.6293954053462297,1
0.14079268510101162,0.5460786960815178,0.15934376266439565,0.6072453889132443,1
0.22566642466144182,0.4495359809290028,0.8989823518933754,0.9380684727421136,1
0.0960666320838125,0.3765978754686178,0.8492044927748206,0.9057977605820298,1
0.40059962781490555,0.4920258644554629,0.2355696261255691,0.040518995105053524,0
0.38895768015220544,0.7591684654350908,0.6581774744716495,0.874090007381563,1
0.34498654038955645,0.9930173648849874,0.4817857910040668,0.29399909689501325,1
0.9163890294933918,0.5703103673667839,0.128297123754182,0.6299363938046341,0
0.7187110897270289,0.2127791003220525,0.0951894524739717,0.059726068635925444,1
0.6379749431594933,0.058296948378927516,0.7540497188079958,0.8452419567230913,1
0.10275311442826407,0.3298287678377607,0.0434461090790772,0.5763614645474346,1
0.6466891957953124,0.0743239210902682,0.7844796420360134,0.8346540414342487,1
0.2936258634543083,0.5262755074176007,0.031937856447552204,0.22275897593416993,0
0.34847760462921784,0.5020567763640102,0.9388138460504473,0.8821924306638632,0
0.4023502029152327,0.9382658135053239,0.03156143792738153,0.28394594663772865,1
0.4433885375599955,0.9938148549187642,0.9189509955689287,0.7279638192924335,1
0.6828576801164015,0.2819564394935865,0.42700205871098473,0.8621910860427975,0
0.9277963665360226,0.019566777459068763,0.1826959606917704,0.15684744422365549,0
0.7989768499223373,0.4164523974428084,0.5287987577857219,0.912090127292177,0
0.28949305554469185,0.1391265968461124,0.43907601645160677,0.42119551825095813,1
0.461755856074444,0.2470656257660614,0.012802586287594786,0.09490390601994725,1
0.012871389161034696,0.06697285451701096,0.35057497248828895,0.7731693462337553,1
0.46854824590248867,0.052731614177477404,0.6558731034716703,0.5844675659799415,1
0.8644553905425802,0.12991171856742711,0.05519153110288488,0.7265982175959812,0
0.8670429478610671,0.4464239041404786,0.8722203318223247,0.6754430933506972,0
0.6976755875697335,0.7710524828986512,0.30113493287173665,0.330684089022819,1
0.8848120252093762,0.9020376210001687,0.8182376651575756,0.943378498340859,0
0.4041514694966618,0.910020376379355,0.8092187253356229,0.29096939838299873,1
0.8291349610083395,0.9419957033602842,0.16629783022329492,0.2962872518458318,0
0.5481794630499196,0.8071003893084254,0.4521926137572433,0.633503733032998,1
0.5005340471913138,0.6576319818960076,0.551278627951964,0.6221846083403915,0
0.33538762178700965,0.9095995772318003,0.7260007018765171,0.7041367756448351,1
0.3142078856995557,0.4484371650905461,0.7119890854396359,0.5661051491916301,0
0.8284881636105864,0.6931183315993776,0.28221259830305945,0.6583436387573488,0
0.1989255037450176,0.29781100915403846,0.1055511293659962,0.05701232598697181,1
0.8560144539551244,0.8294419507586455,0.7722748645318566,0.36094739990684,0
0.5501005790553649,0.11715498501778387,0.8262193227679616,0.7569725785496857,1
0.507242385391116,0.13659244451161867,0.4380454361160703,0.0038066442251982746,1
0.5944703751334625,0.37101199674714513,0.3612179800777201,0.09271622669394974,0
0.5753019357673858,0.4893527598761708,0.15845107738648856,0.013185485119037388,0
0.6246152329390785,0.6053041578119275,0.37504897279032856,0.9953407065963306,0
0.28612951306420764,0.6794850606118762,0.9249084097934386,0.7294539357334783,1
0.40284759447274754,0.8328022538246483,0.14664573262701952,0.9744387215403275,1
0.3280390405638689,0.1469811843319957,0.4330514232335133,0.5975278109464481,1
0.18626994669065122,0.5810513220318906,0.9783776140361157,0.8440985970076142,1
0.15182167683054237,0.6192286226195929,0.04019178893005815,0.043542301941064565,1
0.1654445466956841,0.8466207098209335,0.24441505758286164,0.2016462037358463,1
0.9400365480893937,0.8207499936806562,0.4897225444724437,0.5879342436003793,0
0.29092290512286645,0.7995400535159991,0.6290386139190489,0.4034152034016669,1
0.5863096483038097,0.6277942360415919,0.13284736507717865,0.8905808164611445,0
0.5716134188744901,0.7421733768059573,0.9232638938023423,0.2592073706066229,1
0.19933683692644577,0.8686253051111096,0.4203892484900602,0.6336168013847348,1
0.8507164089334002,0.8333423050860871,0.494940064759432,0.5547075245581993,0
0.5244448691025378,0.08040826262065526,0.950841434442823,0.8769039366701806,1
0.2976070685806097,0.15161444313414107,0.061347155522532115,0.5604968031681828,1
0.9836910210328452,0.40327103424878863,0.4752810199151106,0.2653285936574403,0
0.8436500378319216,0.3775754761637591,0.4160019511093649,0.09541358421835999,0
0.18986003321492384,0.23103668228158525,0.6689111729017201,0.10307769665274391,1
0.9684225276080517,0.9184586732698754,0.6682534928933402,0.9595199501260435,0
0.48014546845266726,0.48212229978383725,0.2029268586797457,0.06155868404193332,0
0.3787200968500696,0.35983028484327517,0.7328871949808945,0.7496329419849179,1
0.23063157103597332,0.47312750752235966,0.9202141217352381,0.996774150463782,0
0.5321430246255671,0.8796444770620246,0.5086562707306059,0.7198091431579094,1
0.31184018195491525,0.5249346193428212,0.6261427160819407,0.1440152805018723,0
0.2763239314051682,0.31732397016238634,0.32499809533448865,0.8783148432944982,1
0.908737591316763,0.45254694513814564,0.8454233433364364,0.8627945737452715,0
0.6288672203581445,0.8620916602839371,0.06500657728172698,0.8953458822243816,1
0.5132685538791402,0.9188454983281628,0.504031112691367,0.754961117903366,1
0.07507455642899297,0.6869475475267117,0.25165915887324186,0.6299858605549736,1
0.3537082955920674,0.2144576429499736,0.23552478650758701,0.9204954814625336,1
0.1971996825825305,0.6911765059371667,0.6620569725812576,0.4313509365819713,1
0.28152493675913803,0.6399453034117445,0.3973610665606848,0.1299272641000616,1
0.7307887193037979,0.11709708197735302,0.21358853829001845,0.9094074010872097,1
0.7058293275391845,0.7673898183119864,0.22165154945555954,0.5624043939191719,1
0.5421065345767286,0.8344699965898171,0.2993641057079076,0.9079238110373368,1
0.02975689875697518,0.8703115170604082,0.8689282028427725,0.44245922433827056,1
0.4782137881011378,0.8594358735730474,0.5819859141014506,0.030781624635659033,1
0.17568712358756133,0.9654170079233955,0.366584143289332,0.8827799198797518,1
0.46039005541874856,0.7181291801577968,0.2604461479071729,0.5873425590226117,1
0.6425245771749216,0.4339358082637793,0.05761914452424699,0.5591624506745628,0
0.2921360909582651,0.6190214658284335,0.022987968421013583,0.5565630883042556,1
0.7846514557018887,0.17059946602855147,0.8239079433022997,0.14421682768352018,1
0.7213476391487156,0.4501710582009667,0.2919791880045761,0.9036102950554199,0
0.315707464477166,0.7980057294064026,0.7795121938113955,0.8675088114367715,1
0.6821142843976093,0.8409397788763849,0.8492172972799779,0.6583266094793414,1
0.5002427617048572,0.10750804750121123,0.9237449884758717,0.9668971585474057,1
0.2130969989215974,0.1711442060998719,0.3284585407741304,0.5649010241914956,1
0.38837373159492494,0.5364986944679193,0.3922656272798791,0.30715340864568896,0
0.256150090480013,0.9748076893211772,0.749202357579431,0.9832786663975657,1
0.3103482330835218,0.39748836477593985,0.1352839044551597,0.5377469063909686,1
0.6884534703150009,0.8233100399488932,0.9840129489332836,0.8268160636174904,1
0.13587062623352775,0.004239590948720395,0.21422661711806257,0.2362823002040012,1
0.6980014379828344,0.21840615736361912,0.7719364988617667,0.31785451127628106,1
0.29343096955311754,0.41759937719026974,0.513297205424449,0.0824864539018979,0
0.8481293848225091,0.32208051098686297,0.46011775837177393,0.5022747458632262,0
0.8976412053348058,0.6131832708081085,0.17429774349095017,0.7269122499996873,0
0.7864159189609579,0.27959908344982765,0.5126762978503525,0.6020200359830694,0
0.5755804509373176,0.947627073145289,0.23784783421944633,0.179081904124326,1
0.7922738796158494,0.6089357287575312,0.7449762504909859,0.05412561710733499,0
0.22736291858660418,0.588197382210796,0.5862352647522419,0.2532721627969753,1
0.24263183755750128,0.09478796129066436,0.9408027851729128,0.3464305238018649,1
0.5867818491889263,0.07896569372996776,0.39218055424418463,0.629441999106224,1
0.3346928501199299,0.3808898389987633,0.4325908141892497,0.6210100102104669,1
0.17094874608061061,0.6109184492351662,0.14543498057046444,0.35146950561755574,1
0.7824883605625852,0.5776148682562187,0.5632567038455445,0.7653810327696492,0
0.812168656906901,0.16970663728689972,0.4318400175550058,0.07712988972073131,0
0.8281517195229959,0.7830248193354516,0.8100191943318173,0.30884485164610254,0
0.518576946549034,0.11323688863368042,0.07163298806311702,0.38792189507775343,1
0.9710763619305687,0.008164212078831334,0.5374433332472873,0.572710594912131,0
0.8541694976255472,0.27890032451258084,0.35648231204367087,0.233511975071805,0
0.7802288059855774,0.17726023673138802,0.1705179939464555,0.1699005514815034,1
0.1244272749767702,0.9411509577528228,0.23552499677565653,0.02342700747143578,1
0.5812023784745549,0.33173036305068526,0.5389276906608608,0.5663840669112791,0
0.7374669390505499,0.3635302601388052,0.7997739652769643,0.3694983865240987,0
0.6907755890064232,0.79876970351314,0.8926209207450718,0.14964160383658642,1
0.864413627048586,0.47121851742731335,0.09122181596055012,0.3065008266667547,0
0.5249707865234947,0.8049251141728981,0.749622533836787,0.8695825788414655,1
0.15458077500517053,0.3043861246721147,0.909399961316509,0.7457078977278019,1
0.4237386664766871,0.0650891938941548,0.7823806774944796,0.37697176497620244,1
0.1175852861198009,0.1868100966174011,0.9607485353830425,0.1319370038394191,1
0.3156906021186763,0.7582263513408408,0.20485648932675882,0.3900169305484189,1
0.7118839253070793,0.00117174605253767,0.34224218765033987,0.30497862830440736,0
0.34788462084017746,0.921530458008612,0.7496374479692868,0.7562354862568934,1
0.6164040186138927,0.42461323428415576,0.656932554667223,0.815751613186145,0
0.8567516914893254,0.9489470680721405,0.35964214221919777,0.9284344445810354,0
0.37706156148953096,0.644167718020669,0.5130107228312543,0.8675878349037528,1
0.6728739726749693,0.963072070760165,0.1846638641429066,0.1608540200437848,0
0.3005829425648959,0.5905286301326339,0.5555085053045479,0.7422759572213761,1
0.2309305421781852,0.2812234327234818,0.232700149691896,0.28371544835147544,1
0.5891862298564191,0.4798191685891324,0.010992734251537128,0.16574143073417436,0
0.6470730706452283,0.16348900129732713,0.09629954994405454,0.8832821499470547,1
0.7025897141920895,0.33563376045941307,0.29718380985317316,0.008099338221698504,0
0.8252396372253913,0.06891330411480856,0.8337641917556711,0.47267689025647164,0
0.9759813247770073,0.1997279473473237,0.06285137954776276,0.9309967823265812,0
0.49588986933166057,0.18071874390890885,0.5267988731596797,0.5979292765802134,1
0.719111128234521,0.9138712662342149,0.2853608551324065,0.7687374282568301,0
0.5388790948800624,0.9114317582158701,0.048487024754250374,0.9008482815770025,1
0.6609975150973484,0.9462490026812539,0.835653693756146,0.11589424285132055,0
0.6392954779864898,0.647248248072069,0.9137077576277648,0.42414776358076745,0
0.5027361198184459,0.6930303233505608,0.006890696274037489,0.01102838662281247,1
0.6429700478587111,0.046154198075468944,0.24204505866604176,0.415375263687099,0
0.4338739725390721,0.8739972274328618,0.04952325392932089,0.963878697871551,1
0.9871336638146502,0.9677894238241651,0.31263915695046385,0.07186344996257432,0
0.4669937244173793,0.1887895512945652,0.7380382310140359,0.9862040161809367,1
0.844690441694734,0.6786546294209992,0.6261132204271108,0.6550018029243928,0
0.7875297940523567,0.7205588206309642,0.3720626272697687,0.14089073246495187,0
0.6505994867624688,0.6258463350793119,0.2062287114333511,0.14572123474676713,0
0.7737752279278133,0.4226600255416558,0.33766628407311694,0.5071246542789618,0
0.844977504018574,0.3378824496151689,0.6913448846438105,0.8149857986882583,0
0.8058551643448967,0.8773170040265124,0.43358779446565876,0.7490967996721365,0
0.232218289040793,0.8698880811371082,0.6842429941215256,0.6175132402407143,1
0.41039487364857863,0.6888213545432708,0.9035357517981744,0.3954146949104229,1
0.9612214927951885,0.9729071268819901,0.5122928428049297,0.3846311694824587,0
0.3665381396216545,0.15112534996348514,0.5297825037966931,0.5326031896285367,1
0.9793525183264229,0.7050621598949595,0.0836949706617498,0.8113848958207125,0
0.16810646968402887,0.18396678626890917,0.13382173472844694,0.5727978264118361,1
0.5743205517161636,0.3024543457892733,0.6308900191656941,0.152206381937387,1
0.8757901320483524,0.8529369488511226,0.7113889513634711,0.02219963853852336,0
0.4472797780848985,0.8740563551108772,0.9524552320290153,0.4880916709393428,1
0.9736505879990396,0.6223854466173513,0.6700372655882342,0.8287857339760684,0
0.9513848730781124,0.7657856618196505,0.48090735190405476,0.43168886428786246,0
0.2476704908591344,0.45181654840228713,0.3832548748468343,0.7965592225393895,0
0.9763036219867867,0.41382679844097014,0.5644315928944796,0.9888397160786708,0
0.3607486558246912,0.6911841059877459,0.5314846100338567,0.8954462439975048,1
0.35315624295213777,0.12458083358786731,0.6228278440902602,0.3628935509489216,1
0.30488080813032026,0.15799746518734714,0.6706169508537032,0.07118451171815421,1
0.35378563680809716,0.49528006526041857,0.4326313394111564,0.07817672817460908,0
0.1913042213159668,0.4613529459653589,0.3709594990306768,0.8208133533675349,1
0.41350704582337894,0.3552131984747481,0.08212207583886655,0.19346522478355954,1
0.25933769048619004,0.7133593534652187,0.9936228752099051,0.7361219681908531,1
0.720327633936258,0.11559392424134607,0.5463707178056536,0.651867375739591,1
0.08777057261542254,0.21031846173191038,0.7496941042891837,0.1815062561750035,1
0.9398116447654037,0.43554039915913867,0.29329493355482505,0.2776572332038081,0
0.6263630309299997,0.8428019896122836,0.5184738031037308,0.669018526667027,1
0.7279308424577062,0.7014946080639671,0.43109719137832025,0.32772314900357147,0
0.11770807420737694,0.8005726998114181,0.534851238814166,0.2916067811516424,1
0.507320637316126,0.6627775618258226,0.817448658710786,0.11916952745102871,0
0.7796867765349051,0.9209341571090126,0.3192240896626538,0.214874623975159,0
0.4178879198079568,0.8277447507100598,0.6702882235038713,0.6690007041160981,1
0.44831781764476775,0.5173827071450551,0.4296687959147163,0.46937051423692744,0
0.5057215700726795,0.672570580122438,0.33554955571117306,0.5285903956878345,1
0.6886453162003391,0.6295042702559592,0.03188945392483866,0.3787965200088568,0
0.7843326707631217,0.0140239274856796,0.27323602552812365,0.5650171570385336,0
0.7979387876612076,0.8753263279790507,0.3211065329563574,0.7568876055588887,0
0.6908166208367224,0.421913086800219,0.08481853522127403,0.7124743019567482,0
0.8835748663544414,0.6758949229501414,0.3818818990904582,0.39727722570992696,0
0.3226442820083125,0.7010534242096857,0.3791696162661511,0.4042987092331666,1
0.18515830551247014,0.8527933558499302,0.4934141221942665,0.774838167445046,1
0.4762175551358312,0.20056332920434372,0.8767390693213959,0.21588459865908283,1
0.44524569232560185,0.5301486126374152,0.9684714740618262,0.06588320713363527,0
0.8194141408451407,0.24285255139324868,0.9749226774090717,0.630950164063892,0
0.03729406282564662,0.8787525918832599,0.4640555713929998,0.5812441551989053,1
0.29046990572304565,0.7572365241133862,0.49071868120986917,0.1992595470664077,1
0.9603028378472396,0.5704039391570328,0.8152001133251441,0.30061775137096125,0
0.9623246705838792,0.5743574885514102,0.7118647737209309,0.12051187550351716,0
0.08517432597928731,0.17420051587965069,0.6858641652545376,0.12357410258207902,1
0.6775844916413089,0.7285254776386191,0.8015755343455115,0.5897980453821875,0
0.8988002218223429,0.4977190791408057,0.266853470759265,0.7463181403651271,0
0.7265395677840448,0.6269875706775414,0.6273877203449957,0.2613634106017674,0
0.376836598336859,0.6331934457353633,0.08225822391097593,0.6291510512489604,1
0.39641400081032074,0.4893538921270131,0.26374096042311634,0.8227315372283518,0
0.07140496346018554,0.26428364126851067,0.8180706372269406,0.6399519866515196,1
0.08174110145643676,0.8284714391940343,0.4420842052038506,0.8053271264028198,1
0.9641383575047975,0.9732407993776895,0.2440042851200357,0.844281161225184,0
0.6869352044854832,0.6388250904038971,0.213506413055377,0.1413470573900576,0
0.1829519510519927,0.23857228965892296,0.9273258029241094,0.4332196113448178,1
0.058492898128003845,0.6587933045362276,0.17835174773411844,0.48147660491017297,1
0.14114465048301816,0.9375607518404965,0.6652564971083835,0.38061688696902474,1
0.7872198701080253,0.04707998584928952,0.5096912086126284,0.2954556101546678,0
0.7371309348643361,0.016493800088674737,0.7816160252008044,0.06698741169907574,0
0.19795201053563782,0.8357136932362156,0.06447886621067023,0.3959381852756163,1
0.9498569881290284,0.8550552754766538,0.18597671516122427,0.041519836858963655,0
0.22566736932340614,0.5328194966065227,0.10974897574107867,0.04173966198689805,0
0.7042771243329454,0.1225716025105944,0.3417853259147027,0.9196803144708472,1
0.6699605439851561,0.8405216690325772,0.15642514930138407,0.42841876665237955,1
0.39964445177031893,0.817471120359221,0.06693020552319395,0.7397438466018785,1
0.08454486150469909,0.6737067884730445,0.5498602087133372,0.653793597266074,1
0.19865517167605384,0.6845829617163118,0.17226897625234672,0.5662651652465215,1
0.984993967602132,0.03582758996459601,0.22008096713015812,0.7382882967550173,0
0.5758844903818606,0.47355684714094837,0.20363139535770092,0.9905155327953268,0
0.8137689640237005,0.26512248481291556,0.9965773213150088,0.3480819895905135,0
0.9286190523927537,0.3166075865742476,0.43473482303603184,0.6610531045197817,0
0.8974719269810616,0.16770168998248858,0.3428492217729652,0.6175565346861058,0
0.2702521177339223,0.09823976075681262,0.6643083377500407,0.7441473003504527,1
0.6289998701317161,0.6565919885443392,0.8319623533501758,0.6604696056844791,0
0.650075106358119,0.8903847839854789,0.3569430129016732,0.22860048458741555,1
