x,y,2,3,label
2.593867140832176,0.5942906240967633,0.895265727,0.6055154297547981,0
0.8361853454157655,0.2102414639085232,0.5860386798764593,0.4586953189630506,1
3.6873532864444547,0.8829025753181945,0.7746356330195973,0.3242831497421142,1
0.5879264305990045,0.1868100966174011,0.9607485353830424,0.1319370038394191,1
4.5897200489751935,0.4369280686621571,0.6022805140906811,0.5876874276774363,0
1.1778481306278454,0.0405189951050535,0.3889576801522054,0.7591684654350908,1
4.682562923494144,0.1209909206032011,0.6866669061086783,0.1707604025965492,0
4.157634415,0.9326253253658846,0.691117065,0.997514214,0
0.08392336543765351,0.502442154,0.1061739869788217,0.1763559176807505,1
3.9914261699999996,0.3901930675014077,0.3557792330025552,0.310683851,0
3.662433747873153,0.4685303651906012,0.920286926,0.8168694843166624,0
3.567091705210804,0.569560433,0.3095274875222978,0.9244223826712068,0
2.9315482415190486,0.6277942360415919,0.1328473650771786,0.8905808164611445,0
1.0737253791032226,0.280173881,0.8689447142420006,0.4323383509015599,1
2.7798672420689687,0.3373970901644111,0.0132432661854015,0.2771416736828178,0
1.8489097380225095,0.1833275516502194,0.7759016572820339,0.090280242,1
2.496156888151106,0.7871724442087031,0.8737741126016393,0.5919095579298445,1
2.749301043566686,0.653793597,0.1986551716760538,0.6845829617163118,0
4.993651465089396,0.2284972566972313,0.797477965,0.1213295868271665,0
2.984135636365317,0.5773351900596373,0.8644872961921274,0.1619258667411344,0
2.4779106939104714,0.099158147,0.7908773878693284,0.4982173228809675,1
3.310284862906288,0.4313509365819713,0.281524936759138,0.6399453034117445,0
4.376177243398284,0.2654200478101854,0.4080328683669422,0.2333482170824107,0
1.463154986716484,0.2069217015623434,0.7186627449825689,0.9937414746734264,1
2.9654925703007313,0.6303020094157965,0.7259462455000066,0.038911038,0
3.86032207,0.5814310359951654,0.2369854773023941,0.7053618988726529,0
1.6188991785493856,0.3322138068386656,0.9093981583228592,0.3300671592872306,1
2.381164419399232,0.1607118752177538,0.8870015556375227,0.4020879174860674,1
3.042907418283587,0.4067573155053623,0.3717567075366446,0.804063072,0
3.6876345747421513,0.6501101018098487,0.063906857,0.4552153673135657,0
3.443112244166882,0.5707959901784228,0.6888296671146191,0.1856465524720532,0
1.520594930825673,0.3070422546991488,0.4508006582222158,0.401718693855227,1
1.805999761103603,0.4763967761675864,0.8734827509201554,0.5771996029383694,0
0.9946178603901595,0.63125607,0.6481356070035712,0.2008313388475707,1
1.458615799812899,0.2520794853172784,0.2116219131387852,0.0166447394492279,1
3.7529143922655277,0.6235563402814319,0.5928514864541746,0.3832116689052431,0
1.4982824393851415,0.4718456490400822,0.7261731527864368,0.006671742,0
4.920064744666418,0.8268160636174904,0.1358706262335277,0.004239591,0
1.677268507217121,0.9666460023740292,0.037436242,0.767489429,1
4.968114376049526,0.7361219681908531,0.720327634,0.115593924241346,0
2.6581110898625093,0.1328242211145541,0.082307707,0.334794093,1
3.016093017874226,0.3959481179885652,0.371953279,0.0266379595205844,0
3.7248812524549297,0.054125617,0.2273629185866041,0.588197382,0
0.7770365843592765,0.5680744489133357,0.6284754571617911,0.4776159961948912,1
2.0899829058997024,0.8816797363355199,0.4742486196774383,0.1631345214338643,1
1.6943364226492155,0.4787726855285712,0.3983043732241688,0.6675598715973591,0
1.9344499265844595,0.4053825557629009,0.8868178523986225,0.0525328512471392,0
4.5460808769234005,0.7891454903702458,0.956821692337366,0.027954146,0
4.119539716511499,0.1442168276835201,0.7213476391487156,0.4501710582009667,0
1.5824041998447755,0.3307419288281737,0.2687992440838246,0.6375721975011006,1
2.625158595538257,0.4703153664170917,0.7825977725817231,0.926603783,0
0.9103299206317934,0.198594365,0.2741867413016348,0.9750067415061028,1
2.5366031849999997,0.6627775618258226,0.817448659,0.1191695274510287,0
2.7129931901671083,0.8390196365993627,0.3578762559863793,0.8533890921858023,1
1.5340657262926145,0.4187267844814076,0.3727928493846724,0.1343926921536543,0
3.950414322961307,0.9454543987258446,0.3538488776040314,0.7925436172007345,0
2.9939044389116054,0.687649999,0.9852102919780216,0.2134561102024091,0
1.273464074826993,0.7874345749038398,0.9653762758554164,0.6662559306777562,1
3.639875733756996,0.2871448371674033,0.9336389533460384,0.085395243,0
1.559200909774576,0.5249346193428212,0.6261427160819407,0.1440152805018723,0
4.205461605,0.2618518745985013,0.048751998,0.3993607028234974,0
1.1995140333427174,0.8321679881582104,0.673743532,0.6522229978661649,1
2.2495619082802962,0.98260151823029,0.9977462838221636,0.3703284377670045,1
1.053235101808699,0.0111277034410142,0.7513095589474018,0.8487743457242144,1
2.07894592,0.1203613901552309,0.3368099208841114,0.3556517594080054,1
3.3643698633748462,0.963072071,0.1846638641429066,0.1608540200437848,0
3.8541164401908015,0.9947509683411406,0.7827421503133094,0.2761617901709642,0
4.585658311334246,0.751971723,0.089289601,0.2315996401621556,0
4.601885815,0.8223614932026643,0.4592030529574152,0.6883611543313004,0
2.593282866320971,0.865744962,0.1654652403161715,0.3296600035885068,1
2.7882257583690597,0.8171023516351762,0.098877688,0.3700923028376498,1
0.32239432999999995,0.3959381852756163,0.9498569881290284,0.8550552754766538,1
3.9453861450896333,0.1144698116307119,0.071260416,0.00992664,0
4.826091511409337,0.1665810417631328,0.747021847,0.9818638004468296,0
0.359548515,0.610235995,0.5720272629361767,0.0271408468885532,1
4.868252939995198,0.6223854466173513,0.6700372655882342,0.8287857339760684,0
4.216354030437527,0.265110326,0.2421322498472089,0.4256894600756375,0
2.1318678060728145,0.5317939695291092,0.309937751,0.5432069326826866,0
0.627003388876166,0.2060174132942104,0.2338167062614986,0.6851571299616943,1
3.897048282232481,0.4582443356611496,0.8400559156016973,0.6845254958476036,0
2.9046456663811835,0.9861265142467476,0.5627348912933802,0.7235293598360614,0
4.416094020936347,0.019877938,0.7593391076233534,0.6752900264720687,0
3.1778727761419185,0.5551716123610632,0.8739967104982673,0.5329942504753865,0
1.4866665998337356,0.9686760719258868,0.3845539556487258,0.9994091861529676,1
1.5923659176135385,0.2833157348797923,0.3259986179774881,0.4141260598120504,1
0.338334375,0.089362134,0.684399547,0.8663716996790509,1
4.071272211640201,0.7481003726426952,0.959909235,0.7166469418547294,0
1.1720250134320356,0.7572021980150876,0.3837285107085021,0.8424802424829178,1
2.2042373541392863,0.663494098,0.2915571892165114,0.2740963624290664,1
4.625785380642197,0.8698834633873596,0.1935509489851935,0.304022156871168,0
1.164748271282291,0.6300437439628049,0.6492884381768024,0.3660672720952407,1
4.324644419591271,0.6907984715623717,0.2744818627343783,0.9374853461552723,0
3.839407725,0.4867233884905731,0.098020318,0.2474626462618118,0
2.486580520785199,0.9346060273715504,0.1889616732208607,0.1720205316599481,1
0.624714588535151,0.8621713628477343,0.3147312315436035,0.460000565443583,1
1.285608138166964,0.1322651989082326,0.4954486125140589,0.945069729,1
2.0354313701812385,0.4326604166967901,0.2051638580106836,0.044528029,0
0.145947821936727,0.9343329516392476,0.071763322,0.6854223076202572,1
1.1592457052421066,0.1594611886561644,0.0106604090505539,0.8439750547219578,1
3.9517253738337326,0.3459827140474626,0.119662265,0.4323952478818268,0
4.8008520320835055,0.0397903364838996,0.8385530002096306,0.8054148088795718,0
4.512021985567057,0.4500944450462123,0.8588734285117487,0.017147624,0
3.3488334830293818,0.7672112129099719,0.4993213855527418,0.6174433563026727,1
1.289498775,0.5151886965416285,0.6449824990469618,0.9634804189945008,0
2.7512479282237785,0.8416936396096316,0.5625294327959443,0.4793518706441817,1
1.354545499907669,0.4874745262009474,0.2628284798704847,0.7674788149328929,0
1.6132214100415627,0.7010534242096857,0.3791696162661511,0.4042987092331666,1
2.2363988904244927,0.8740563551108772,0.9524552320290152,0.4880916709393428,1
3.177369088615501,0.9573276426415156,0.876155188,0.089978941,0
4.95218786,0.950246816578874,0.8673722667074124,0.4711546306201754,0
2.878111150392174,0.4640057555274981,0.3988044509313652,0.9834893608840533,0
1.544212781587822,0.3133601594623776,0.7563703126943347,0.8681167081819003,1
4.169168878699097,0.8332935307438423,0.6034768084070437,0.8822273348209474,0
0.624977969151795,0.9967237811269958,0.5594001295002867,0.4270768015877177,1
0.8314891511164745,0.2962872518458318,0.5481794630499196,0.8071003893084254,1
3.7239349431937177,0.6391333307261163,0.0289011582920084,0.5109250147050947,0
4.99246746676957,0.8616668041000937,0.9185264969485176,0.3567876078922791,0
2.991707497266743,0.1156151122444707,0.4298047555676326,0.6174259063976847,1
4.401094581073045,0.023741639,0.2249728022573599,0.9129509340900148,0
2.592884735,0.1132368886336804,0.071632988,0.3879218950777534,1
0.662232524375159,0.602898119,0.2365359650655425,0.7672436093721502,1
0.6967213573091451,0.9167667669418788,0.980182716,0.0128060814856996,1
2.083776672233821,0.2341114727620685,0.217553114780838,0.537212643,1
0.35453405,0.5098624819307066,0.066849578,0.3175207544280846,1
4.847917051938902,0.6516577509284129,0.7427562954242752,0.5370143086717786,0
0.9390554149999999,0.3016601510059938,0.5463581676193431,0.1539610948649726,1
1.6444387896101627,0.8007499562916663,0.2224782839765542,0.042145889952742,1
2.5159780360841504,0.8981893349341317,0.3777970591813803,0.95164511795982,1
2.3430785209643106,0.3972818256514832,0.3533435821240116,0.9400102753909128,0
4.5537138739626695,0.6368777225745901,0.5068725260076473,0.440878945,0
2.0757719420493483,0.2901454958855675,0.5781455936841496,0.6731998397480967,1
3.6105474360395022,0.3615576993155553,0.2939904721754072,0.2936640919641426,0
0.9864024544865835,0.4005875680085428,0.9023246331403654,0.7398562485034356,1
1.502928775886171,0.8836277649678023,0.6232910676804572,0.061306685,1
4.699993188717801,0.2540701054385781,0.7190979891195733,0.3167563916844568,0
4.367764956825383,0.5580726561748464,0.1873431124966279,0.359705174306679,0
1.412801450500806,0.6134189806312733,0.9040672797374164,0.9307585153148918,1
4.086267302114572,0.4589437706502816,0.9044198739250224,0.3838056906108678,0
4.619088206956123,0.1024071961237603,0.7595056175093369,0.4828223743487737,0
2.8325714007345852,0.4249350759765242,0.0188683069244315,0.8294454455204008,0
2.1691867924420234,0.8354029220924912,0.8786199360720902,0.3869836905457229,1
2.5664860249999997,0.082486454,0.8481293848225091,0.3220805109868629,1
3.059047486107547,0.078359615,0.2406889094413978,0.3785860388006125,1
4.845685559911838,0.6456851365219289,0.9521000339547128,0.3607204144977863,0
0.12833262596724748,0.3181288494257976,0.4128834134749322,0.074701978,1
4.792286036508962,0.04396639,0.709892574,0.9969422088548408,0
0.2629669078331475,0.7377590030836725,0.2919290966392381,0.8312533617594241,1
2.3821244695980366,0.878788388,0.1338614406410491,0.4868579306128731,1
4.458473940177706,0.3546718863485102,0.2026571553447322,0.6373148907755108,0
4.108022859586567,0.9234739032033514,0.4316292218494412,0.4959575720141838,0
3.6913837299696812,0.2639090518886595,0.1253206542202573,0.5240168828147107,0
2.0900479284443896,0.7794303577653743,0.086022702,0.093688972,1
4.039367368626356,0.0236895284259434,0.2566126010607338,0.1936283434393808,0
3.279365517358351,0.5844675659799415,0.8644553905425802,0.1299117185674271,0
4.592256183689741,0.3951763989675322,0.2842759315466254,0.8992109388367892,0
1.246532632998941,0.4917485894705015,0.6094504336400833,0.4988469827498538,0
3.1541848910245895,0.049960929,0.6509838293178143,0.8405647140907411,1
1.1438662737721905,0.8277109055991494,0.1451066178640087,0.388945009,1
4.312804251736249,0.6672597604617829,0.6880737461103621,0.5798479770476365,0
4.543687954999999,0.4525469451381456,0.8454233433364364,0.8627945737452715,0
3.9948842496116868,0.4164523974428084,0.5287987577857219,0.912090127,0
3.311299295853416,0.3443008079806549,0.2013941976744874,0.6180459662063079,0
1.362599920701886,0.116394873779965,0.2656812409459583,0.4134115337405518,1
1.605532664781787,0.7568876055588887,0.6908166208367224,0.421913087,1
2.9459311492820954,0.4798191685891324,0.0109927342515371,0.1657414307341743,0
1.986805332803424,0.1299272641000616,0.7307887193037979,0.117097081977353,1
4.718516571395412,0.3614873858954084,0.2311661043537624,0.9897557043631372,0
0.018734274999999998,0.4634940388061691,0.4939263797669072,0.094543807,1
1.6268553701740647,0.1892991943242621,0.1189572776117986,0.3815036063276877,1
4.789180281830716,0.8002622988423206,0.08155944,0.7276625633476229,0
3.0058666830447818,0.5885087280273436,0.9693147859923092,0.5400917996678585,0
3.028128809130941,0.5208221172817582,0.965117303,0.9184111721358564,0
3.6101621766809537,0.115550456414891,0.5462726751555742,0.08479886,1
4.178923153667068,0.585688356,0.2151143378906665,0.8209406974920468,0
1.4606804547913255,0.6190214658284335,0.0229879684210135,0.5565630883042556,1
4.22345221,0.6786546294209992,0.6261132204271108,0.6550018029243928,0
2.3885244490259114,0.5381191741236273,0.6557661454114532,0.9298106366951028,0
4.298714158475828,0.4659423442350587,0.6968788021422571,0.056221637,0
1.5391563045724195,0.7011812941415868,0.8741658792503381,0.5908204126880772,1
0.7922553869324425,0.0131854851190373,0.6246152329390785,0.6053041578119275,1
2.5073339705699826,0.3525762106076423,0.1014985290915299,0.8260931809282116,0
3.2353653532261415,0.1634890012973271,0.09629955,0.8832821499470547,1
2.101946242450301,0.6336168013847348,0.8507164089334002,0.8333423050860871,0
3.03438959558843,0.2004856440674135,0.8546481348855168,0.026092008,1
1.3957631606622831,0.8922615175002621,0.2348388403731388,0.7781959662742276,1
4.703494628495045,0.9383460516955968,0.3800869315350511,0.1841657764342129,0
0.03078892,0.2140534359906577,0.0313748420711285,0.1473957618940501,1
4.163889052166124,0.1848107023802866,0.5328730853539456,0.4730517528226363,0
4.754169115,0.040358121,0.3180719101535216,0.783313617,0
3.2327243669675614,0.956866505610454,0.843019853,0.2290561091897277,0
4.704013925864564,0.3464305238018649,0.5867818491889263,0.078965694,0
4.51076668,0.4462452856488165,0.5311450771259731,0.8178128777754688,0
2.3653722787511846,0.7179504383574159,0.8168241519186898,0.3827950679245402,1
0.595590317079435,0.720095198,0.3970424099286187,0.4884468565803771,1
2.0647649730488253,0.6318748964692561,0.634533122,0.469293799419704,0
2.463051097241997,0.810034929,0.6238662638378257,0.1038314748468939,1
3.8769179711400477,0.828212482,0.2960925214691087,0.1494649982484774,1
3.773009983279239,0.7400640138541821,0.2899834643361982,0.8566448238994558,0
1.5710394284977784,0.4484371650905461,0.7119890854396359,0.5661051491916301,0
3.161170573950543,0.9579945250111662,0.2453973924990558,0.4215967780569768,0
2.3068177670253465,0.4795420998911218,0.3855869841191994,0.9825434495701398,0
0.8654336156411641,0.6612491048826031,0.1906262999064319,0.5266130768463223,1
3.4432265810016953,0.6295042702559592,0.031889454,0.3787965200088568,0
3.404603823053058,0.4162350683160726,0.6554944237327637,0.055660996,0
2.0877702388515464,0.6099332776888373,0.6822469961395469,0.3721579291076623,0
0.3142569,0.9309967823265812,0.4958898693316605,0.1807187439089088,1
0.5372001550000001,0.9136530652983964,0.994656597,0.9995353168211166,1
4.99515836,0.1865125271775216,0.3845393370400163,0.3050295055171148,0
0.537827452592745,0.4922708135269303,0.738427501,0.1090298198992163,1
3.026310606858094,0.4368218513237604,0.9645115789949674,0.5826209165191114,0
0.6637404769307225,0.226555933,0.2278206383641042,0.5308474305155633,1
4.344641014213862,0.4424592243382705,0.4782137881011378,0.8594358735730474,0
4.132146304451331,0.7547766523304661,0.9939394669361876,0.5230880164410455,0
0.8900167520440945,0.501712251,0.69308981,0.5290879673342653,1
4.361101659111624,0.6754430933506972,0.6976755875697335,0.7710524828986512,0
3.436107924488418,0.287508004,0.58615421,0.050171087,0
2.8011771040026376,0.2813009234088939,0.3848449726703705,0.859650936,1
1.204677505892473,0.097887228,0.665926091,0.2434741305283306,1
2.1629540709462485,0.6210100102104669,0.1709487460806106,0.6109184492351662,0
0.6555030124881955,0.1003897386042418,0.2909838971456964,0.6330230134888439,1
2.34568609,0.0512711424366413,0.2936197628672271,0.7574478234858271,1
2.0918878008708877,0.5304782556513084,0.8144330013226982,0.5995062591510666,0
4.093443266294946,0.5798271059702189,0.6670829925276196,0.5864371522536179,0
3.640259888260719,0.4626791451090991,0.8797322828163687,0.7776615817064846,0
2.2636367268666864,0.6241377139667906,0.7004909533544773,0.2165720649353918,0
3.1443361017907225,0.8620916602839371,0.065006577,0.8953458822243816,1
3.457406798823288,0.2557283151924758,0.8108409383738315,0.8514922423988839,1
2.951912571398401,0.8745801713424644,0.9027370078119272,0.1647272527659271,1
1.0303067826576304,0.6288604517951577,0.062266352036109,0.9125309280179864,1
4.865840539506994,0.9789688249069828,0.8994748317302831,0.217585604,0
4.820691787523988,0.9732407993776896,0.2440042851200357,0.844281161,0
4.371072898129079,0.4667762171491345,0.4407639035955868,0.5493451561573324,0
4.640588879898248,0.6454560812618825,0.5888215346114792,0.5755529788856099,0
0.5385910597664065,0.9545708182340408,0.7719931035611036,0.49088936,1
2.767376037236458,0.2145975895545542,0.1907308933958411,0.3627893635203623,1
4.383695346606979,0.2158845986590828,0.4452456923256018,0.5301486126374152,0
3.887378031625401,0.6639621648354582,0.9567926910256342,0.044488095,0
1.1130933146704356,0.1552050039349697,0.3731253024198023,0.7775091982576696,1
3.091826275,0.1834198625332956,0.8768553431346201,0.9995454771883824,1
1.377438840275746,0.1627789114204717,0.7301218629776887,0.076370143,1
3.9647637387238976,0.007560408,0.2733984406606217,0.961518082,0
3.4036821502335024,0.8343229333273332,0.7655243847046188,0.4924259854993509,1
4.463191545192402,0.037162795,0.8305598686426007,0.1315057721788244,0
3.894493462699266,0.7369682651762036,0.1501216663956105,0.9613230888457776,0
0.646629198178035,0.3561311768911542,0.358403039823112,0.2127760634830579,1
0.03679861,0.8093401729400875,0.4680513057337623,0.0113118939208289,1
3.288423645,0.1308057540037742,0.6626720033177284,0.9748940063265256,1
3.60681123,0.928143185,0.944081593,0.748346346,0
4.405802209303903,0.805240563,0.7984775534621813,0.6232131114682337,0
4.496939287005361,0.6450413589770382,0.1628718415561912,0.5959317872712755,0
1.072923557289377,0.3584449975935853,0.3188015010785467,0.8252921974975619,1
1.314706481513476,0.7349308209349087,0.176206307023237,0.8878958897551689,1
0.458705505,0.7406712391837206,0.5076424048047354,0.9315268874781076,1
0.7332286631350975,0.9744387215403276,0.3280390405638689,0.1469811843319957,1
4.873060945320274,0.2943233879905728,0.4864367605409493,0.068410553,0
2.0800097555468247,0.095413584,0.1898600332149238,0.2310366822815852,1
2.841043104120227,0.1718230185125028,0.2026621581044654,0.084659475,1
3.0519224807541043,0.1939968289722177,0.0112530700173625,0.4545776618058631,1
3.2280887075012905,0.6784089173792245,0.8203417580578385,0.4739456080500868,0
4.722947498816386,0.8937261525860083,0.9911581441565696,0.3752990039294539,0
4.532675195088748,0.7958239482675095,0.3600216968099891,0.9974073847631532,0
2.1949225991721235,0.264251689156444,0.03458506,0.7816157919867546,1
1.4920445002322904,0.9408203320377438,0.8094897267194494,0.2005191006004835,1
4.153186775,0.6218317791957294,0.3216864587342107,0.534520253,0
3.5736017440658543,0.6709466997973351,0.5213423774420649,0.85039068,0
2.695718365,0.4554077597743197,0.3441306622331525,0.5225705869991204,0
2.2166704388705116,0.3751567601866233,0.4506984705572742,0.4136067052108881,0
1.9820700040516035,0.4893538921270131,0.2637409604231163,0.8227315372283518,0
4.137146107883188,0.3841790581841604,0.1833901569278702,0.3709181856709025,0
1.8019150700683806,0.6832190069354112,0.6326662254150214,0.2188865763482375,1
1.7982107110959886,0.9284344445810354,0.3770615614895309,0.644167718,1
4.135809835,0.9736472880156916,0.9939170474659214,0.7235689596688487,0
2.852905233413643,0.5139958854609735,0.6311512974526478,0.425258885,0
4.024146582124316,0.9001988454914679,0.680138572,0.5253632899893806,0
1.922067109164641,0.28800673,0.7948343260360127,0.7063199809986396,1
1.8632459830407255,0.4040701385421341,0.592854415,0.0259984195042299,0
1.95995082774331,0.4043876194817387,0.7009472081528847,0.8588984699209378,0
2.266632776143153,0.4483338084642539,0.3122787375678317,0.2514829417087529,0
4.696989549003982,0.7680321294604585,0.5078446371717144,0.6142107224281672,0
3.256745409488051,0.5793052283392821,0.7333422780380585,0.065574358,0
1.7675689585268306,0.2673750336537546,0.8501875601105924,0.2632560525697536,1
3.675847649565702,0.4758940034082592,0.50515812,0.7297376080204876,0
1.6392590445758684,0.6742533799822721,0.5997461307183838,0.3577406524910501,1
1.9246279207383785,0.5158650346472452,0.4391137429441494,0.4134862355191881,0
4.855381809652844,0.008164212,0.5374433332472873,0.572710595,0
4.009265687066707,0.7651912459662851,0.3532405660691253,0.8158033519213642,0
3.51217409708551,0.2614317439773392,0.7031334885412827,0.129002519,0
2.7545044490836927,0.6446992640992422,0.1014023134474241,0.7218039981670485,0
1.8741412620675155,0.068163895,0.305418116,0.7924049834975271,1
