x1,x2,x3,x4,x4,label
2.170679492528709,-0.2897266726037966,1.017622352920542,7.494154967521446,-5.496125763407598,1.0
-5.601603068331857,-4.990248083692683,7.113335682423973,-6.838061143884775,7.460798212335121,1.0
5.574130088994895,4.0125776464219705,2.9298311274711626,3.1508533834916914,9.399083545820872,1.0
5.40593634550023,0.07640333072512284,-2.3356332728763807,-1.8732700216995806,8.787905949024733,1.0
2.7213991185163255,-5.265900958673326,-7.288352804798873,5.57515747361996,-5.185668290622083,0.0
0.5158151060724396,-7.1911042160038186,7.222933800636849,6.385050821233705,7.771587743338348,0.0
1.3731087280897256,-4.456370456847405,-8.236736543720735,-2.1458180688337354,-3.757358821940146,1.0
-2.584112443025786,6.187275008336755,-6.0102349168818625,-8.52334599529614,8.080597908892948,0.0
-9.294712727279585,8.113240936132286,9.879051237484106,1.5837940718334114,-0.342815737811474,1.0
-3.1132520668263304,-4.392071632083643,-7.326244118182026,2.4897600638705732,0.5451635193385602,0.0
2.2952041235095972,5.453696769687419,7.305407782924146,-3.2211809646095,8.771009848062306,1.0
-7.0179461259107185,1.6450402239220594,9.39736296881221,-1.2757065234067468,-2.5495845671786777,0.0
-1.9277310161409993,1.1168232013641148,-9.246304719433965,-8.752592345315776,8.464048087149664,1.0
5.6078336261690644,-8.62519746890582,8.020272746755047,-1.6378329451008327,-7.175344370010888,1.0
-6.471254051108632,2.67851031374477,6.965044039991831,8.085054736504539,0.10597359491289993,0.0
5.07387650627037,-6.5121498152719415,-0.24031195138872974,5.791727442025582,4.768232511948574,1.0
4.279533842567329,-9.889298819237771,2.646814313969294,-0.4393292854562816,-7.484732755171395,0.0
4.29084703475195,-6.526314305872445,-4.278764696646107,2.739379750466682,3.0492798962961167,0.0
-9.677740789205178,-9.804817358314766,-1.2073338952866557,-3.898312909356328,-7.975643824518244,0.0
2.38001066314,0.7214699499650852,-9.250343577376668,7.288732608877162,3.149572561207716,0.0
-2.644793948381241,3.3995453964801072,7.44672196968142,3.3031357558003176,4.646476618774969,1.0
6.215039286307633,7.512318260565472,-5.994901194827646,5.814251920757275,-8.227905062597078,0.0
-6.735639319152322,4.038238946417962,-4.365620258202072,-5.272399955088853,-9.016927658867477,0.0
8.07003690678794,-3.4288179462697617,-4.944654456483287,-7.922049839144578,7.3282932748195115,0.0
3.7657751918842646,-9.630246404367874,-2.575814123445923,7.999383748988755,1.8659478295735727,0.0
-8.891793532353777,-0.5571020466229264,-1.038835193354874,0.7360279122751994,-3.157521381634652,1.0
0.22695881860672884,-2.7185225981428074,5.770757239483331,-3.086905479279192,3.629297653940517,1.0
-4.813739557076186,7.61028994636327,3.84804817397659,9.32605747013794,1.7411473619138746,0.0
8.262637505074142,-3.629315854574944,1.5098710286448398,-4.832292906971805,7.204520762164506,0.0
1.8216321815662582,6.583823748982191,3.4186722130083993,4.703274192850458,-5.194660863867256,1.0
-5.5343776308059685,0.8106197523956187,8.232713994913045,-4.264885651391898,-4.472491155211729,0.0
8.351511148321904,-4.149217763647622,-5.36634275635143,-9.001501479957163,-9.369487446727735,0.0
8.011762686949151,9.894163893961188,-7.177429708474654,-8.522141262690585,1.1137460533008827,0.0
3.563925639553309,4.177211701631354,-5.453775602881999,0.13514190972559348,-6.670833321478153,0.0
1.6696444043587135,-4.2331088504379615,3.9166686303729588,6.038909615760481,-6.7358213608592195,1.0
0.6497925023432956,9.497936183561809,4.338704793802556,-5.557853021139834,-0.9057737468223266,1.0
-6.6534275523738025,-7.838308324049303,6.566615951872016,-3.4462066078067854,9.410153438173452,0.0
-1.4278255454451383,0.5187539626341131,-3.4686390851263553,-7.424138547676058,8.706550111119963,1.0
6.506039432798687,-5.923290986446368,8.803995473411941,5.688082495894104,-8.36308854182568,1.0
9.463744031017395,7.4317493291774,3.0688099607729473,-6.984803894666587,4.949141692392626,0.0
1.1499233923665884,-1.0607704436661418,5.22359974976316,-3.3160380448569082,-7.346821432237254,1.0
6.006785185743208,-6.84484148467223,5.894047088354576,-1.1622307992284693,1.9244086596897105,1.0
9.689693823774384,5.428339926027888,-6.707804559100017,-8.998433175678679,5.180561788161169,0.0
-6.09936470347211,6.77258974366919,-1.5365051740241764,-8.443796053928835,2.5428183105874087,1.0
5.60514243812656,1.0671389562241806,3.1739145607930137,0.9412446243970845,-8.515104763975906,1.0
3.095881528462474,1.4949839639060514,6.699872006253397,7.304075624040266,8.881564324856381,0.0
-6.52531733741289,-9.755986382331844,-6.338977533550166,7.1111112264925715,-0.9548012352155162,0.0
-2.0397546266170004,5.491636875351995,-4.685398173572333,5.814592813892759,-9.430353245450444,0.0
0.14917093668723247,6.8941610612981385,6.752107937067624,-8.303662314978514,-8.632006219281132,1.0
-4.3869612034371475,6.934775054330121,-8.456092138776354,0.192235919084208,4.690580734307538,0.0
-4.71602354976302,-0.9746686187268967,-7.955040237755999,-2.328440128543683,-4.185583900089991,0.0
-4.777972238600379,4.120701949120068,-8.719299480695902,-3.1401386517986136,2.7986949332904985,1.0
0.1837336319788534,-7.789330397135523,-8.484049956214353,-2.1008775655534713,-7.46917257843765,0.0
8.944490079447402,-2.352488443772762,2.3292740097944726,-6.097955785635127,-4.923360465022448,0.0
9.422533797662979,0.5825777651704644,7.77974125869039,-1.2794611962366496,4.288883399851521,1.0
-1.5459856706354973,-5.175403374640024,2.2741619183548067,5.393815981004643,4.677791216936324,1.0
3.4296945045149947,8.357027518048724,5.840461452002483,-7.618246877336494,1.728301135278219,1.0
-7.76242757555329,-2.404129897522111,5.084659131747095,-6.45483328235631,9.867250382729836,1.0
-6.373036684928753,1.4943218191472223,-3.6147403640465425,-1.3258398011779597,7.77518910298112,0.0
8.096091788157743,-9.1335505954425,-7.410791590519121,0.8445740794516894,-0.32833802219033004,1.0
0.08378405819026824,1.047022828396937,9.05095165808524,8.390775952351145,3.638758851729092,0.0
1.253274135727926,-6.821373089567675,-0.017616176355533142,-8.34820126062413,8.31669542593135,0.0
-1.177860297045621,9.013868420054173,4.672149414811081,-6.254965902547822,4.740163947858294,0.0
6.111624294355124,6.0165863348387845,-5.629191772473289,0.2769912215378447,-0.24273095749351548,0.0
0.2563754459909653,6.698549377163115,4.100136379166816,-0.07499406296662414,8.794454441853816,1.0
-3.8183497544303657,5.109852403571855,2.517322397223081,8.45441446021876,6.206492461543249,0.0
-6.566927014353318,3.5502393996682873,-8.112102654648282,7.2157017034618605,9.988058725075142,0.0
9.12924408478911,4.247017156887388,0.22831918080170865,6.127888523559978,7.58747525329909,1.0
-5.674157454021205,5.496726608044371,-8.368603826481884,0.786286700864455,6.292900518479694,1.0
-5.932449417178853,7.4357887810514285,0.49439565216272996,5.567093899714468,6.761569349615289,1.0
5.38730936240367,-3.6397043208025597,5.368319758505367,3.7669523141834205,1.89254729222759,0.0
-9.650695471263528,5.69501149344671,0.6968074493569798,3.7637173658522904,-9.563700802514717,1.0
8.053989931775646,-1.3210778485789216,8.417542330267484,-8.284856043181595,-2.5355843689918807,0.0
-0.9905332694831195,-4.8316633220071274,-4.175057079133017,-8.591527820816808,7.059567253199717,0.0
-8.761543484978315,-3.41953071360376,-7.081471708526443,2.453831295607978,3.5555607387906534,1.0
9.70045700672393,3.7899205293033855,-2.0981657147521666,-8.145629091298137,-5.829885158773999,1.0
-9.868708336210272,-5.0110194371537915,-6.4946076612732355,1.5286340837910153,-3.184850976602638,0.0
-2.0496201921994572,8.498810897418693,0.4859471981392467,-9.098469628604578,8.267527079491156,0.0
-8.470325838529869,-1.2330064333251105,-3.8927984185489484,5.713521171990559,-4.5583967013883075,1.0
0.4624016399763917,-1.5880192126391037,8.128002679468775,-2.4035900467706366,-7.683557464019099,1.0
3.9408389195303446,-1.8719126517891471,3.076948821971623,8.791004644934144,-5.406689173962409,1.0
0.027972981988961365,-5.933914400085434,9.070063695692085,-7.412441042327352,3.6355971887761847,0.0
-4.641155077871915,-8.470634013738339,3.5696944529725556,-1.507676336183252,-0.4720019893080245,1.0
-9.20055623697328,-5.084921047814608,0.4648268578743284,-7.484073738709201,-3.8397910074016695,0.0
-2.3017983005776266,-1.4275910670197351,6.988914505473332,1.6432145345200926,3.1519164602414325,0.0
-5.060711405841971,3.1696795824287083,2.9134377047540028,-3.4256602017285758,2.6988823455371005,0.0
-2.4391418520628,-1.458811188815849,1.9711016967726724,2.4280851426220345,9.817102027954576,0.0
-1.9685460418954612,-0.7578973265979467,-7.951632679546597,-5.761211895890977,5.406739231848121,0.0
-8.341035056967138,6.678817212343539,5.6441949915785035,2.7088720148277385,1.5739545893533666,1.0
-5.494439562875126,8.970083990835537,9.191649702001293,9.760162223598499,8.551809132235341,1.0
-1.8886459335430867,-6.497844386920031,-3.6425423743930008,0.33372383500329406,0.5558257888806857,1.0
4.779236908289931,-9.429631239313403,-3.897833640249031,8.411369147546843,-9.437420263410036,0.0
-4.322539330188535,5.370161461101397,4.0113390688778345,-3.6310085980223095,-8.302208245009808,0.0
-2.0007119213805495,8.83436112904673,2.006196300820392,2.236716799661684,9.010801017060594,0.0
-7.413746960113794,-2.32848196075929,-1.9734689753122918,-5.180683473155199,-6.9150694214062725,1.0
-0.31217757056867157,0.9383491695097561,0.448843395537569,-2.2678033249165157,4.960924925438555,1.0
-7.752645856186186,8.6145744457732,-1.3017257857962186,-2.9212954352823246,-9.586104635379078,1.0
4.549754844376626,-5.334949389664181,-9.8272025183919,-8.278815092236844,0.6291956594349575,0.0
2.674392602142067,9.895214132043865,5.1206444862254745,8.460939327068214,-4.339974249081329,1.0
2.075361477016738,8.045766633851613,4.4590824144699965,-3.472813636858416,7.675033941532266,1.0
-6.575584014379134,-3.850597738439932,-5.004268157674002,-4.0837773544165845,-8.741158519563111,1.0
-9.734582336134569,-4.350374441108631,6.9548053256056335,-6.246338904257527,-5.364782548327007,1.0
-1.5163738857328681,8.25884839386439,-4.6119340497632315,6.426836804766154,0.17468143457134921,0.0
8.060522644090579,9.897077240289597,1.0086740471832307,8.86329307129807,2.560333265795302,0.0
9.640592834448526,9.196749188478812,2.335165125940879,1.0151538091608003,0.746180778044554,0.0
-5.694438352470872,5.333499609766966,4.7273807229696025,8.111709605796246,-7.899481505781312,1.0
-5.578245210002624,1.9531102559848712,9.836461320375584,-5.775493208210218,-7.268468197527145,0.0
1.7281106055247974,0.8844204399852718,7.856850967229274,-4.604094876697831,-2.93719614454123,0.0
5.768336867049399,-5.954722721587968,-5.911894705963723,5.715599851470991,4.551009085647896,1.0
3.9529199981471876,9.9428323733751,-6.751677610090057,7.255410234382488,-4.663568070283275,1.0
9.657878507982055,-9.413547488692998,-3.6436676642268733,-9.438759129469979,-3.7497568565940886,1.0
-5.646570607581225,0.5311066491321714,6.88065001112966,0.20677879617123907,-9.151513913568788,0.0
8.566915046341123,7.258053691912526,8.410879512796818,2.52510167920218,5.409299097093768,0.0
9.129571078398659,-4.702963373883238,0.4080849812617533,-0.26739674336067054,0.6481389293163371,0.0
1.1486839819513648,-4.844806192514524,9.992916993755475,-0.3122449174458293,4.655021998240203,1.0
7.266389809467494,-7.5081664718527,3.8721325849398376,6.03821697462805,-1.1018637669348763,1.0
-5.1988886829286685,-7.021879881312476,-5.371943551755209,-8.843998830695641,4.50232919671018,0.0
-1.5752825348299098,3.3795669809370814,-1.912831141976719,-5.816081658778074,-0.8394588401245535,1.0
7.768628739761308,6.269506984677108,-9.992172614584794,-2.9617395890883884,3.0238071367025334,0.0
-9.81036562995666,-4.404922952660479,-3.4501015111557827,9.984320672376835,2.7079614278477564,1.0
-2.1075409007938672,-3.9737538925419873,2.499370671631823,1.6259676592285253,1.216574743302548,0.0
-6.372736208130867,6.455290281665146,6.826230621876089,4.4023727304476665,9.741074825438726,1.0
9.86945404933985,4.525964255923991,1.958181988975534,0.08153146139724754,2.862165483555197,1.0
-9.801242804705751,2.6993445738272985,-3.034001903103956,7.643799259867745,-5.738762634331578,0.0
4.493097481243261,9.028004739905068,-4.649822754270911,8.139904925189072,5.608324366782034,1.0
-5.003380970688269,-3.9753957496891807,2.670416998472815,-4.489580880614355,4.086105620555324,1.0
-6.745481795867645,9.174654845529883,0.7702887060274382,1.4240779585053698,-8.424080178959708,1.0
-4.517104269340901,5.770456286390871,-5.616825465097277,6.210657409379522,-1.5142493165492503,0.0
6.703593845449511,4.201408520538459,-8.456460008319592,7.1635052970612705,6.68639374284642,1.0
-5.485291281439791,2.5037206733855673,9.55846864950508,-8.032002977705455,2.0708058838853916,0.0
-8.804593606806918,-2.0057749600280594,-6.751268847407069,8.626110468370612,7.117382622532688,1.0
0.5218060445131059,4.678436593362727,4.171955591346048,3.1907847921282837,-7.169820924976751,0.0
6.948229933451728,-8.300259517694782,1.7891029133817895,5.466284340895227,-0.21017179817904363,1.0
-9.772749959714112,-2.482769801400801,-2.5748769055585967,-0.28151689982565564,-4.396401815644737,1.0
7.939994150087976,8.198519965905604,3.5744276599736367,9.350819453105348,-0.5739764811560946,0.0
-0.1619865746778899,-1.2157978573569856,-6.311276819758831,0.7084559545819147,-2.1949109447062964,0.0
-5.148985222578284,-0.8458466809701939,7.646674799263444,-4.964193568508355,-8.401684347559303,1.0
-4.102450871725072,4.313447884571811,-3.9621050014994985,-2.9478404931098563,1.9451223162206794,1.0
-8.960220799556424,5.413967951145306,-9.107204161153525,-8.379496066632035,9.638856654004112,1.0
-6.896199283871223,5.914900800511351,5.211533805729049,-6.725792437703495,0.7132237576231741,1.0
0.06595558290314507,0.22933126701640916,1.3569304564144282,6.7999835452056665,4.614257806771867,0.0
0.012367690574299317,-0.6845827866088392,2.2700185228124212,-9.557300156276217,-3.7597339175500277,1.0
3.039172727685145,8.403462163124043,3.126034543182092,7.899299395870518,-2.896674405576727,1.0
-7.451982389722458,5.882624870238509,-3.3870280561457626,-6.718340755835513,-2.7102610967346745,1.0
1.3299343101066334,1.2501965678673965,9.761502235433255,5.00074129223268,-5.269558795642348,0.0
-8.08396149204625,9.060921383580624,0.8933926908062908,-5.878352871681121,5.202929083925758,1.0
0.6757931471201051,4.566944416412229,-7.3473288539895005,-0.16403492692561805,-5.094102139476395,0.0
-7.909663866833736,-2.86807975545112,-8.669782513930727,-0.0017624834119978061,3.811377315905368,1.0
-3.2839284125637747,-2.744219991090839,8.693014527427032,8.381461933373888,4.976244498457813,0.0
-8.56536753121014,5.81237933955731,-8.358745582716553,9.678916726936361,6.356319859183948,1.0
5.642235549153845,3.4012311433285074,1.3342304056882082,6.368388165371101,-1.2362713822741167,1.0
-1.7478685254932635,4.115679931675039,-4.133304160503477,-8.430261361731075,7.791747345318786,1.0
2.6083975737922653,-1.6159246479156018,-0.7567097224667751,-4.343021547757009,-4.931017077446606,1.0
9.149022314108489,2.483069134674704,2.904874626291587,2.468702720844556,4.61022116338048,1.0
1.3799023950398883,6.921909179761606,2.0761294559951278,-2.5854851359172226,9.709138685893155,1.0
-5.0667768544350285,-3.899664185994462,-7.234458837611197,-6.749489789843377,-6.911984628443005,1.0
4.719530766108466,-7.105913946230789,-5.42254989797504,-9.022488207071612,-4.588881754656269,0.0
1.51265286596459,-6.391619882451501,-0.4776499987786309,7.319747711880332,8.431767911153088,0.0
8.66524796890312,-2.5095336207618217,5.3821717908666695,-7.180534257436893,4.062682756328259,0.0
8.774037021649757,8.662590655982953,-9.159795948543186,4.060701434039242,-8.0310994186521,0.0
4.655402482869565,-2.2890829742118797,-6.549276586815457,8.18526636050023,-4.223677527906933,1.0
-0.6884233285361816,2.097882040088713,0.1496813801236705,-5.724435415566269,-4.180353340348981,1.0
9.271494857484065,5.278419409706437,3.27698535925334,-9.754885435125086,-3.6007596375146793,0.0
-8.707823516910334,6.651818779126863,4.626488942826795,5.330047866565115,3.5984032992746524,1.0
5.242080640862119,3.9030890011524004,3.376509419683778,1.6622269442131277,-7.24755609310296,1.0
-5.241952879131513,-8.066079140192308,9.07816025504167,-3.998233404147191,3.08313090817612,0.0
1.0698031547725648,-8.168006712556332,8.573022144024435,-5.010078219813026,-0.5187128334777018,0.0
8.920049796387989,-6.664391699374552,1.6007067562992923,1.3577646452725585,3.078758605449753,1.0
4.275142030685526,3.1416749920556786,7.5973524711163485,9.389510999868776,-2.928231088993365,0.0
8.488773202114956,-3.0854956792920234,5.341070860458078,-0.2848137919007634,-4.2206625625333505,0.0
-8.339948640168968,3.893922486690622,-0.19245942621072132,-8.475537356179263,-9.048318915240735,0.0
5.668894310880672,5.78653813404803,6.5387538125850995,-6.560471271927684,-7.5713979601140675,0.0
-2.701682243118806,6.264373341994915,3.513016777504202,3.664632562596047,2.910820775615994,0.0
5.881616919880523,-8.318657914012345,2.298268553593539,-6.02198275483286,-7.460549276150745,1.0
-4.281757820860004,3.5244592254604274,8.592487159206186,9.053558134350578,4.520045276056431,1.0
6.402394113026542,-3.2639020194153368,5.4425555873108085,-6.9951747416681265,1.5996371959990068,0.0
-7.863526359105155,-8.355945493895199,-6.246199896541416,-8.139117686230986,-5.795622285824907,0.0
8.76073503320146,4.849477577331973,-5.973622866551242,0.4141768748559489,-3.3447550260050924,1.0
5.684830220886214,-7.663299509323613,9.90794544081509,-8.548400063876034,5.956973373091223,1.0
-6.062899166422689,-1.90648254775693,9.118004544424807,-1.1829379221748617,8.943722220772983,1.0
-3.4611281231908064,-1.0670465281723711,-5.5621624573592765,-7.468083688991809,5.794068410419058,0.0
-2.565308738313938,6.032598002403148,-0.5237235273451635,8.484616517219273,-5.531168075775055,0.0
-7.519421510398791,-9.329077900438339,3.6199770064716894,-7.191922560846318,9.00226296946683,0.0
-8.648079430100292,0.48782716402031134,-7.28357309509504,-6.120574315485223,-8.362913470627618,0.0
8.8188714217026,5.536251440906408,-0.5642975985328569,9.300905179517788,-5.965794109095053,0.0
-8.966787434880924,-2.1067227715776333,5.162323572078407,-2.126460855140529,-3.815588934844893,1.0
-2.414096868699856,-7.266917689998746,7.021722998960634,-0.7040890619783813,2.5886735597828583,1.0
-3.906593446439725,3.4613931248036973,0.12311171835357904,-0.6140061185511954,0.3055465196116529,1.0
0.6301892531163222,-1.0143370699610248,-1.6997301466903725,-4.823839762971184,3.5815889509787997,1.0
-6.951088762114326,-1.224404870175535,5.097192686080586,-1.022109758464394,9.638107045686645,1.0
-8.287763904919753,1.9400902419676846,-1.8217551872681632,-3.8615644770152517,-7.301841994744711,0.0
6.918413565081131,4.983741823895741,-8.354105980187263,3.6758839681686375,-8.696537196516559,1.0
8.666477964725377,5.067416417610325,-9.734241790971755,-9.335281897222066,-4.614938757925657,0.0
-8.581152242686208,-6.788740866213709,9.285084754083357,6.781087293018913,-5.058696839241259,0.0
-9.357309841145637,7.176519322484822,-9.311281428017633,-2.3858114015349896,-0.8874373105210775,1.0
7.4776775617788225,-8.306622990465002,5.483126495124267,-3.8123570908139897,-9.776484128493957,1.0
0.23032452112888002,-5.218807258743626,5.985161434092516,2.295386236456828,6.874568607373291,0.0
6.264571847116134,0.6769364662776205,-6.647352552622328,-4.3592135437523005,-5.867889526768351,1.0
-5.973281436433333,-7.811970421422714,-5.11891242262428,9.429335489694523,5.972483323200077,0.0
-9.675234088630933,-4.120296708776445,-8.082826844507574,5.574063406989083,-6.562953758008949,1.0
6.35146555349926,-7.376310628425811,-0.8698314048379512,-6.718739286130154,0.894364114895513,1.0
9.438351954521234,-2.4120137351766964,-4.91908415175142,-6.22334043904867,1.8820824293196523,0.0
2.640824815940089,-6.620677574412217,5.424821782138272,-6.361750402672044,1.6662896684921495,0.0
-7.045122808970894,-2.1716854066393765,4.429603315826483,1.7637898377996937,-3.1373590458086476,1.0
-6.330864132863299,-4.895499051252314,-3.099692322575887,-9.421437854030438,5.156917402183495,1.0
9.36041090517745,7.415870166407704,6.695951957272385,9.943969227660048,8.868896254434986,0.0
-2.4226215400003825,-5.534616012969435,5.290989232546945,2.688275283828345,-7.7779950118684615,1.0
0.25681019500160573,-1.5427460478796373,5.772441029472086,-5.809055103047893,-2.9568444035820622,1.0
-7.410532596338097,-6.2962407357501355,-1.5377158385773804,4.748905291098453,-2.945517545381076,0.0
8.673760822737787,-7.707536947469942,-0.39841314397978067,1.4465353937974417,4.750415384576668,1.0
7.394056883218031,-0.8724679014030379,-0.2809016745632835,-2.485746084331528,2.261498255240916,0.0
3.6010716177641644,0.11551627097269268,4.918447346553192,5.5856207079495785,-1.6109602367555524,0.0
-1.5717385710675753,-6.1601562287358735,4.605723072014584,-0.5874180916890648,6.120096144983901,1.0
-9.86820553651571,4.827796687612887,-5.674101593159088,-4.505279834849261,5.95688282520744,0.0
-4.862328740686173,-2.920756997556124,-6.731388781232988,-6.592147732441093,7.805963986913941,0.0
-8.051586301027111,5.531878743623103,0.16237579845813954,5.832036586113771,0.17843907846516416,1.0
-5.9911848648593296,2.445408125098245,7.760419620233474,-5.848901518390212,-7.221019547283216,0.0
-7.8848511963235834,-7.19368317147852,-5.258362141128055,-4.657327925865983,4.404748611116311,0.0
4.483480767903785,4.840902444850661,-8.722189282099077,-1.5390247058829125,-5.090901808023056,0.0
7.376750696510989,-9.506974022459149,4.611625159754677,-5.477383624099577,-1.9258666729925284,1.0
-9.855301397368855,-6.4685478810357715,0.8821100351930315,-1.9786245924308492,1.8488990515401902,0.0
7.492809678637361,9.089050116204312,-7.574614083979842,7.013577177923118,-1.5728275602324437,0.0
4.201560419006675,2.102776888681001,-6.520115471165533,-7.9319095359004255,-5.514725061687531,0.0
-1.310076023112952,5.269093141950412,-4.938298342423897,-1.945614363624168,5.026686589970735,0.0
-3.067701249061283,-1.7387710561508882,4.874471621398964,-5.740187830392555,4.512645006010242,0.0
-9.105959110648278,1.2758680669933575,-2.674725361161512,-1.639236923103633,1.808210909840966,0.0
