x1,x2,label
-0.21164913560382517,-2.261021737311788,0.0
2.7168567942496265,4.284882212746005,0.0
8.827518732493962,3.015240997285098,1.0
-4.956194196449127,-4.992433668156743,1.0
-8.623168476948871,-9.233183969083857,0.0
-1.263440538315279,-0.7750959108430374,0.0
5.676208505698922,9.488494588540158,0.0
6.225574223285501,-6.802555149995459,1.0
2.9186788928175478,-5.929305902595001,0.0
7.457322308801563,-9.322865335478648,1.0
9.866864037793624,4.700407882340339,1.0
0.5748079105583505,-9.519949858704795,0.0
-7.53027115165678,-1.999093811498658,1.0
9.39751156612261,2.3502515021881245,1.0
5.763407989948105,-2.096344290591162,0.0
9.301057338160659,6.536007706843358,0.0
4.1354983881955585,-0.8751063137802492,1.0
-6.6828030157176315,-3.1885284604696555,1.0
4.945665857188282,-0.09759167416460854,1.0
1.6496404778023241,8.143006388168882,1.0
3.5736512502551543,-0.7771008368942994,1.0
8.504446613334926,1.7488037449542932,1.0
-9.099810411259252,4.193336451695953,0.0
3.4615574410799073,0.7310488616196271,0.0
5.645210914555815,2.5455865676185114,1.0
-0.9266300867212474,-7.556636728988033,1.0
-4.419534344459243,0.6095075155078179,1.0
-6.957085276266219,-2.554094760687975,1.0
0.25726645303057677,-9.988512333832244,0.0
-5.04554813602622,-2.3550066955780946,0.0
-3.311998206317192,-3.356485300250077,0.0
-5.549072616068583,-9.40260085190594,0.0
-4.520081088402415,4.916706926103825,1.0
-9.0008684055785,0.7808022910789403,0.0
-0.012910223683998433,8.820768878033533,0.0
-7.664297131385692,-5.6044384350869585,0.0
-0.04049851266363422,-0.859700943052059,0.0
7.6366871592147385,-6.474737698952558,1.0
-5.006008159173683,-3.5864541778766053,1.0
8.687949114994542,9.292488142960355,0.0
-9.810534311480458,-6.13536974227263,0.0
-6.761870346282792,1.028179525982965,0.0
6.490029813730381,8.72827491026747,0.0
-3.705343672581146,-8.795157018193706,1.0
7.503665332153459,-4.631072413627894,0.0
-2.562781265274013,-8.985468658580976,1.0
4.181630900416853,3.543283775949717,0.0
7.312081794420268,-6.714695282243481,1.0
-3.879221225154579,-7.229202508518616,1.0
9.954000731679402,-1.435314953091252,0.0
2.2398591018523066,4.072641229714349,0.0
5.970616112433626,-1.337375243533908,0.0
-9.09132284879181,-3.793516039198448,1.0
-9.82117481169962,1.0265807506142322,0.0
-7.2347071331027655,-0.5279837194968784,1.0
8.982342449595695,-7.290133819349027,1.0
-8.150966588513679,-10.0819104649709,0.0
5.039745037911308,6.602414944284106,1.0
8.721474632710347,2.373151055349458,1.0
-2.712262387237821,-5.915684997177082,1.0
-7.132649921904397,-7.938848750729873,0.0
6.083462469198698,-3.983936322382656,0.0
1.2129863627078323,4.378606789874796,0.0
-4.100496075797138,1.061112592782962,1.0
-7.999983835761312,7.539236327346958,1.0
-8.6895199366686,-0.398625284673504,1.0
-8.52146940747745,2.2165323003603428,0.0
8.05892409964244,-1.8317574853143728,0.0
8.09596191225824,6.155026857590639,0.0
5.234040317907912,-3.6564128513491063,0.0
3.552570451197247,5.893464425561143,1.0
6.966134129996021,2.5369505544851947,1.0
-6.560126475196277,-7.5905009911934105,0.0
9.832610155339356,-8.676930691226433,1.0
-4.218679557807217,3.47771910785703,1.0
-4.215615166893199,-6.499466163596838,1.0
-0.17668847578618035,3.1704210587314177,1.0
-0.7265717930436044,7.118345420023767,0.0
-9.097651255750273,5.507666053192316,1.0
-6.845487627423001,-6.992236071799955,0.0
-5.000901041959291,9.221760702389352,0.0
-3.3426504332340734,9.462770446815405,0.0
7.345996974029513,-0.658627869723494,0.0
-6.283386375643224,2.208513042909959,0.0
-4.856503392974385,2.0447329436189188,1.0
-2.9997745706103918,-8.564312938696165,1.0
-0.9167234525988539,3.7349743315890294,1.0
7.2900743344621795,9.925847893877602,0.0
9.869743714373826,-8.721038283178281,1.0
3.5858748202154973,2.4867381692872943,0.0
-4.980159755419581,9.46567629524526,0.0
5.473769706574503,-3.3463668628708385,0.0
3.6681959801090342,8.471101857305477,1.0
-7.852778115700754,-9.040562824831461,0.0
-3.2234056510103253,5.026751670855111,1.0
5.192796568382923,-5.460355783570863,1.0
-7.932950477734539,-3.424708413845337,1.0
-9.793877339277335,-0.12810565622935532,1.0
6.119236963454608,-6.4172575926906,1.0
2.6742228431349058,4.008033990419553,0.0
1.1019731654554754,-2.4844674179755972,1.0
-8.064060185785573,7.881738094600198,1.0
-9.917835483808036,3.429985147179759,0.0
7.998011838588245,-6.944552906471003,1.0
-2.4654533421698073,2.8186555216099562,1.0
-6.243270557006106,-7.4121045326841175,0.0
-0.47007095926813747,4.529816425177298,1.0
3.941489806904339,0.860977706255469,0.0
-5.760515671781813,-2.348400736843003,1.0
-4.7986391881873605,0.47658604877338095,1.0
1.5057709650015405,-8.955002909179862,0.0
-9.585860451002365,9.763957266341404,1.0
2.612551829376696,9.560468158094942,1.0
1.2763941743039309,5.7695068244598104,1.0
6.734240379254947,5.200044175219255,0.0
-6.923585969590507,6.16836077399592,1.0
-8.440299971263602,4.773021146870243,0.0
-3.3820147528236277,-1.5645831507673562,0.0
-1.7366561490888688,-0.012162641933928572,0.0
7.727179088345187,4.045938777609846,1.0
-1.6868928810967019,-4.813177184065988,0.0
9.960318763634769,-6.276434092092098,1.0
-2.7988911197568695,4.1546664308003685,1.0
-5.061357400675447,-5.9549495830511345,1.0
2.0549619621710393,-1.7866570031190374,1.0
-5.6112669701070335,-9.86467862777235,0.0
-2.1579404708124597,-0.3416970428114503,0.0
7.092530977662836,8.695873231122972,0.0
-5.607261581135004,4.689513394762105,0.0
-9.740066144680702,9.549190945687274,1.0
2.1137765314170673,1.873769493285648,0.0
6.0202275228554205,-0.7111419348867243,0.0
-5.16338516768792,-6.386689111520707,0.0
-4.208084754348638,-4.022659204613823,0.0
-2.8316549328114853,2.6580538468573054,1.0
-5.959961060388483,-8.093962698673598,0.0
0.2934872164741701,8.607200379536353,1.0
-1.7310293069528244,5.54261620673247,0.0
3.1522365699201473,3.4485928411218856,0.0
-5.8276644304344005,8.127603231123711,1.0
3.6862937727810032,3.245456795351155,0.0
-5.485749385747722,-8.734596872540072,0.0
8.394884311879252,-2.221598436424374,0.0
-2.680552236444133,-6.882120569347128,1.0
0.15865155563710456,-5.582861507347263,0.0
3.944876826031763,0.3692214602888911,0.0
-2.246995688524675,-0.42046769068536116,0.0
3.9261601769846064,-9.378544577117923,0.0
9.057661309119485,4.532974770192721,1.0
6.369860840911617,-4.478751910726386,0.0
8.36676582652505,-5.5815332991208715,1.0
-8.087227314378683,0.888566621292071,0.0
-3.461086107239166,1.7227442109232125,1.0
-9.241204686804252,6.703803768960822,1.0
5.593511262372264,6.159734418792678,0.0
1.7845440910584098,-8.501741799783089,0.0
-3.364573425568721,9.053485145071784,0.0
-6.064260250970072,5.173224335450463,1.0
3.9360413023927885,5.217927293534737,1.0
-4.213350007580852,-1.843170570789802,0.0
-7.983999510559338,-1.1672385533853067,1.0
-5.10086293234087,3.20417460316292,1.0
-9.487015045388492,-3.088531854341131,1.0
7.227803216991688,3.452067562636767,1.0
-0.41776281345209265,5.5201213293138,0.0
-2.6190319287249384,0.13563442212524784,1.0
-0.5000919988144769,7.34494239122035,0.0
2.655389001082871,-4.542509701432209,1.0
-0.4294387970405768,5.595814426973123,0.0
-1.7227706796957636,2.0967447921492486,1.0
1.0463112705543782,-9.367707691033695,0.0
8.384006385211187,-1.9951700710912204,0.0
2.4844980111852166,-9.533138185726946,0.0
6.909789051809181,-4.439244940597942,0.0
-9.429586053409574,-7.0871421012855915,0.0
-6.360984960976365,5.792880060239966,1.0
-3.2967655299203678,-1.9023482835111274,0.0
-1.6680089381031324,0.1388865806853211,1.0
7.895916647006044,9.647094013258135,0.0
-0.4552480083864294,-3.5819813940651417,0.0
3.1989964037236396,8.53393599322764,1.0
6.895305532102869,0.3941941873632176,1.0
8.560651487809888,-0.025035514863480605,0.0
4.535564760282453,-9.190777064006017,0.0
-7.8723892150071615,3.7147484975358767,0.0
-3.0140682448652134,-1.1550722077972484,0.0
-6.964410847999029,-8.177439992170134,0.0
-7.956517881586842,0.9638175106120714,0.0
-7.988069075750542,-0.37586133166118946,1.0
-6.375094872124566,9.315079962210385,1.0
4.768206999382739,-1.5512173633985553,1.0
5.603806912428193,1.1044460125710134,1.0
-8.91783057181441,1.6862312878382515,0.0
-5.8530889264272785,2.202807078338452,0.0
2.9770507666802866,-8.522976545321617,0.0
-0.8850311237077513,2.415840916969706,1.0
1.0352610254984433,1.7579181778768174,0.0
-8.964674052605112,6.357158630277326,1.0
-3.1275004026415947,1.7929843752555206,1.0
8.882808402551454,3.9242579169015523,1.0
-2.4436745905903448,-7.655948101738246,1.0
-10.032798850381068,7.372147201741703,1.0
3.0378641731133715,-3.7223635422217605,1.0
-8.394806308138465,-9.802315442329816,0.0
1.4874679765806988,-4.6830011155420905,1.0
-6.328391252880509,-5.5624146909691365,0.0
5.57733011389436,5.517826686045236,0.0
-4.324192375660054,-10.41203222515901,1.0
1.8939669419097716,-5.190440774733177,0.0
-6.07627777788106,1.7787151898347378,0.0
8.596998151785973,-9.541249854979728,1.0
-2.6473012393033284,-3.5479411018493883,0.0
-3.6700030188000254,-0.3597553371317992,0.0
-3.9153305275051773,5.175756421128043,0.0
-4.196258697011959,1.4540895681435293,1.0
-9.667465720431741,3.4669750051217303,0.0
0.26136421354896816,-5.324043824763907,0.0
-2.166937645740505,-0.4140269362645598,0.0
-6.7297044201181535,0.5616261885330252,0.0
0.3054737569214688,-3.813023511626443,1.0
8.462887421885418,4.9452187884982965,1.0
6.731145878895732,-9.961113273165967,1.0
-0.8431137145145798,0.16911532492324308,1.0
4.750910011608225,2.1559944154728323,0.0
7.280229306797123,-7.316510762001135,1.0
9.239344590662215,-7.590277545225918,1.0
3.285039114055018,-3.501256925700475,1.0
-7.590581470411624,4.829962744461184,0.0
-7.02123048602616,0.30509520759195063,0.0
-4.99266649363496,9.686652381861851,1.0
9.498967734412489,7.611490615789465,0.0
9.036541568688357,0.9589601871905384,1.0
-7.033414628254449,6.403310359860371,1.0
6.0976321930689945,-3.272864494261429,0.0
-5.4541850637928375,-3.8987606996266586,1.0
2.5073701753711,-7.369954803472333,0.0
9.741315514427011,7.043780537225771,0.0
-2.682803002220626,-8.687892165404907,1.0
-4.00020507759551,0.011377425742315284,1.0
-6.212787557341054,8.73506009096518,1.0
2.2355617081343278,6.172885301084279,1.0
1.0215385998966877,9.047771210358993,1.0
-4.376805773714761,-4.39206780900476,0.0
6.748200511057149,-0.9428052371389429,0.0
0.9007327156964289,-8.82130320373774,0.0
-3.4284977173471947,3.629335062785578,1.0
0.34608184099184286,3.0898548892631057,0.0
7.229935668096792,-3.1016382706482455,0.0
-8.009694426274269,-2.767194791295951,1.0
5.035851857054309,1.4275970020301585,1.0
-0.25567931960051693,-7.5842863497688935,1.0
4.677319432120183,-1.3435918795496478,1.0
-6.538215699903555,-8.475215686339382,0.0
-9.77973908830168,6.673449198916309,1.0
4.889998842494563,0.23908978171615022,0.0
3.446838392180807,8.281339809896181,1.0
-5.6458683764369555,2.2814280495488877,0.0
6.225334903160604,-8.920161723302943,1.0
6.039282501992227,-6.039294088202267,1.0
-3.0387787929037207,-4.216012831767929,0.0
-4.791668895695515,1.9664826950906742,1.0
9.06259825861442,4.840208530851323,1.0
-9.10294686059682,-9.781540670791413,0.0
-8.751466647191208,2.166751601612192,0.0
8.436719838625665,1.7770134216149418,1.0
8.399148796726095,3.479245250893005,1.0
-5.383763158677921,1.2710170795258915,0.0
-1.869632211180961,-3.409106261359232,0.0
-6.769477021498976,9.353946279817475,1.0
-2.6345032676008064,-1.2804508591780623,0.0
2.147794257471521,-8.793829253219902,0.0
5.973848664517482,1.6419320944360882,1.0
-3.233454806776893,8.520432551048259,0.0
-4.861365663376348,-2.8891213464482175,0.0
-6.915916933715077,9.80025921630618,1.0
6.552342173700981,-8.675073806747514,1.0
-9.11598051499014,-5.44567471806129,0.0
8.19952716086301,5.5244602464836,0.0
8.750448689547893,-2.273533890593902,0.0
-1.0301006085176898,-1.543659665102965,0.0
0.26514133804232404,5.288129876580604,1.0
-8.26183266085924,-9.060196853583452,0.0
0.8155609166832448,-1.5535550169292485,1.0
-0.11220292115389374,0.3637463932701311,1.0
4.120194525970898,-8.421590484858916,0.0
-7.59689297819632,-9.705516112707542,0.0
8.90358729849185,-6.854621773612899,1.0
-7.548277168864932,-1.043982094271612,1.0
-7.468067575419986,1.677969369243247,0.0
0.595166716757528,0.460371838584502,0.0
1.8456779114754105,-3.049463361061685,1.0
0.2988957112848328,4.265350520674301,0.0
-5.592187366099063,4.7806454824722175,0.0
6.272430624515703,9.038081226910208,0.0
2.592602600541837,-7.86852042611853,0.0
0.6155955834724113,-3.9875927900981534,1.0
9.990460119524673,-2.6012775263806285,0.0
-5.632472844075043,4.332355744291736,0.0
-6.3973490367117085,0.04012523960653553,0.0
-3.21997968704236,-7.826868701268883,1.0
-1.360496459907521,4.769167274930556,1.0
-7.634623762354526,-7.095095774733028,0.0
8.520745791933898,5.215126945885046,0.0
-8.074513571629781,6.601103410571242,1.0
4.850517203506992,-7.517819047647717,0.0
1.4680793354375594,-9.87709423026701,0.0
-8.374934184588106,-9.151416800175335,0.0
-5.590273684001171,9.28333088518482,1.0
-0.7261844920999166,1.3154481377571547,1.0
-9.552312117808473,-0.6393722271838121,1.0
4.573053029237925,-7.998193797391226,0.0
-7.6360252222731,-2.9767251749852015,1.0
-9.836078503549729,4.69744895207474,0.0
-8.778493739406333,0.803049505536486,0.0
-9.40535167323888,-3.0163871570713217,1.0
6.343114420008637,1.1567968705268967,1.0
0.8967776850400979,-9.138887568703872,0.0
4.907829478499183,-2.6481958944705113,0.0
9.188758999340564,5.879788884155197,0.0
1.4177214838405836,-9.105388542348921,0.0
9.561221652140265,8.062892168886826,0.0
4.014172945523209,-1.6920870294864263,1.0
-2.5694029493788078,5.390901616141256,0.0
-0.6846847843628143,8.428952667300184,0.0
-5.316833570158787,-7.256822748838995,0.0
7.485338701911356,-6.889598456893337,1.0
-7.267560404693775,-1.6029004798389763,1.0
4.031546438315519,0.48765485514742435,0.0
9.403547055262672,-8.577102652264239,1.0
5.816973709425236,8.611040011407301,0.0
-10.036484872216858,9.367930446955473,1.0
3.657628601939938,-4.547335178285257,1.0
9.715120925874997,2.740744759902823,1.0
-1.4012260444364955,-3.407447195725753,0.0
-0.014790794006899343,3.9211016179837994,1.0
8.570684357364476,8.164916017514168,0.0
-3.144511482727415,4.0396155610821785,1.0
6.33530853299603,7.3720555726499235,0.0
6.797698968685224,-0.2702341787558116,0.0
1.0673714193813955,-7.0834140228293085,0.0
1.6163337580823658,-3.280468175137532,1.0
4.273007755522532,-3.3087933413551753,1.0
7.413876863566283,-8.632242104550942,1.0
7.606142498948496,-9.689544607350221,1.0
1.713624229479492,6.520265630631433,1.0
-5.160102585201601,3.7641649097667176,0.0
-8.66084060652343,7.171886361078515,1.0
6.186199637079173,0.9435272329794182,1.0
-8.029093247354965,-3.007603152775571,1.0
-2.18021156584541,4.3262729068722034,1.0
8.910711727862331,-3.5622101724669277,0.0
6.4376750290205464,-3.0148969174251277,0.0
1.8386443842459204,5.870960869787317,1.0
0.8681605201860371,-1.129060896276557,1.0
7.4058167106670405,7.448196451936371,0.0
1.2832268654139742,2.3024688763456034,0.0
-3.272193058887231,-3.5344419956822315,0.0
0.11553175688433016,6.650938988946945,1.0
-2.0823123879555077,-3.2906940546625285,0.0
-9.839236222748502,-2.1535757289992694,1.0
0.3292476176898547,-9.365253325208387,0.0
-0.34658084361564034,-0.7784508763086028,0.0
-0.8398985865693595,-4.215903969422806,0.0
5.806503585705582,-6.803219500635639,1.0
-9.710215999623939,0.2053281148594288,0.0
1.2033312418898001,-6.09234725266422,0.0
-2.9323046041479905,5.157702488296668,0.0
7.938521108270291,0.42173340566602907,1.0
7.248624910778665,-2.997198915225424,0.0
5.02113435293861,2.609874664081848,1.0
-1.1707882605536069,-8.94831164803654,1.0
1.409061200889187,-0.862217127164006,1.0
2.5733760056869435,3.0254064501410567,0.0
-7.751949125427363,1.7346059809428238,0.0
1.352206830012156,8.99887383674122,1.0
-0.2850200250214846,-0.8499190982737896,0.0
-6.11719225069819,8.794435058701918,1.0
7.099932026095453,0.2968486719482727,1.0
-8.227988427496044,6.060756748302708,1.0
7.645236733326809,7.120018189967511,0.0
8.507558799280968,6.439668602200058,0.0
6.0266253892839,-3.1591549988611773,0.0
-0.9094149021406629,2.326159757253493,1.0
1.6496594202004453,2.6743460326778354,0.0
6.563592742826399,2.842902893313837,1.0
7.537697565299981,-8.694616759706676,1.0
-6.1068094091640415,7.922486857668092,1.0
-4.009977064367269,8.153969467546402,0.0
-3.3413221754911877,4.79246622716931,1.0
-1.1281144349778223,9.001555331046687,0.0
6.896834569113772,3.7303501741430654,1.0
9.565066072889893,-4.800479337583568,0.0
-5.336105233408065,-2.3707061045366586,1.0
8.25242622034877,-4.2925549582144535,0.0
7.199609293094413,4.325971009554839,1.0
7.369086981950915,3.9035560667611384,1.0
3.436109710863711,6.543283519742871,1.0
2.8232108042427333,-4.258716057892073,1.0
5.409796809776566,-2.0231366757931446,0.0
-1.3269573970132706,5.3657063623086945,0.0
-6.475698536083423,4.25143235656225,0.0
-8.295340910811358,-8.776172708177127,0.0
4.005111390808708,-6.706564315312315,0.0
7.168846642843675,9.440533008545785,0.0
-0.6908101909159875,-8.135248389167215,1.0
-6.14934473745267,7.80315484249309,1.0
6.866585102324593,-8.080613275130524,1.0
2.2294963049809042,-9.552706105297839,0.0
-7.430216361380467,8.460162184672239,1.0
-1.3060029678006335,-5.481011799073499,1.0
4.5848762417778195,2.0916841704139517,0.0
-3.5273814223058615,-0.2589614245302279,0.0
-0.2881125907842831,-5.27001210106931,1.0
1.2300452240749333,1.8742851068526407,0.0
5.155542696193989,-2.108721524233303,0.0
-7.018214466468948,-5.253101230685439,0.0
-2.9053619891700913,-3.493007213414061,0.0
2.036084130643339,7.431848997954661,1.0
-9.026945457582528,-10.01176864775501,0.0
5.730721424978761,5.458403669444279,0.0
4.433355488080062,-2.1060521318860626,1.0
-6.392429270850277,0.4032862060888283,0.0
1.2756721998981306,3.7370722278507373,0.0
-7.798682169135184,3.336633591849078,0.0
-7.1785695566008885,-5.855554753553829,0.0
-3.7857830382158397,-2.276728448583208,0.0
-6.8954903059529045,-9.774208686233898,0.0
-5.877524513997502,3.8143193703850655,0.0
5.005806993610564,-5.217788284823939,0.0
9.006262697620047,-2.6530613823288087,0.0
0.14060037828879543,8.56933455758319,1.0
-2.393837658984257,-7.422724048059592,1.0
-1.9370090425441824,0.18930070108381547,1.0
-8.248117367086014,5.7335564727435475,1.0
-2.06351624883308,-7.918824607394287,1.0
-5.15647729227617,5.051105215706363,0.0
-8.354680975071254,3.1972492077004815,0.0
8.79719435380941,9.52868082862162,0.0
7.9531281273485686,6.126351400070973,0.0
-3.5142530672233314,1.5291029315060491,1.0
1.7962648211831949,-4.738597620234223,1.0
6.693761442592014,-0.8947298599390668,0.0
-3.06515026540533,3.9172772175045436,1.0
3.1310745072494734,0.41724021872901446,0.0
-5.5736144429195535,-7.890781730612428,0.0
-4.947110102380316,7.728184394544989,0.0
-1.355787029546883,-8.590114420833814,1.0
7.135176382192545,-4.089136193301973,0.0
-0.22354514237210862,1.9182727230902854,1.0
-6.066030440193297,-6.497904009062842,0.0
0.5503956178124882,8.178223600198192,1.0
1.907110602286309,1.1243027529427434,0.0
-7.193217781165902,1.8442307284007993,0.0
5.8774369943231415,-6.795484209420897,1.0
9.260908380752849,2.329267680261005,1.0
9.631487691950165,-4.787333316557842,0.0
-0.45798805885253596,-2.3296650457517485,0.0
-8.078770900251419,-5.228910869180215,0.0
-3.974103663254362,-5.874505143861699,1.0
-10.089286878302504,6.331711963106848,1.0
-6.688158950776974,-0.2498740878424545,1.0
-0.29397918459956973,8.183339926336826,0.0
5.538025696907449,6.107164833201803,0.0
-2.4714087631632045,-4.712714503722693,0.0
-9.788859557600144,-8.746731823586655,0.0
5.619835947467072,2.4157926949548356,1.0
-9.02708726536009,-3.1928616898277156,1.0
-1.8118129606612885,-3.5229419381551548,0.0
5.937814569206998,-7.928848812493999,1.0
-8.165053976141815,9.312464778402054,1.0
5.1742140375692225,-2.5956729807962984,0.0
1.4514005107123766,-1.7306748931787628,1.0
-7.370595515254259,1.4558989201018402,0.0
0.24319167364923075,1.236052407173657,0.0
-9.52775408531721,7.260324278432544,1.0
7.257312519275984,3.641206159872084,1.0
1.706355811854994,-7.563894642307059,0.0
9.992820544093057,0.3472914646910825,1.0
-0.8340412155570911,5.570843966580898,0.0
0.6896288426561595,5.67693354201965,1.0
-1.439739243357973,4.384347919707263,1.0
-4.903600250769909,-6.258234485200307,0.0
-2.824222805600661,-9.669731471219352,1.0
-10.071519726186896,-0.9975953150633523,1.0
-2.399878674055196,5.07595284686099,1.0
-3.3649264306707285,-5.192612959986924,1.0
2.0165089327148626,-9.867340800411224,0.0
-5.327885745698062,4.99219147873143,0.0
6.466921446078392,-4.563364370942187,0.0
3.9163675033806964,-2.375875752713732,1.0
5.434465985349515,4.854741438904249,1.0
0.9981157732002415,2.034654238358034,0.0
9.59013698526767,3.404744244280038,1.0
3.6869339159042185,2.1418497838930084,0.0
9.93458138784029,-2.163571402858359,0.0
-1.618926310848046,-9.207619114870042,1.0
-5.5906167565453675,-4.379501447264622,1.0
9.86820457468111,8.597168535235243,0.0
-5.561497018190604,-5.492721447490824,0.0
-5.33117268835206,1.2376528386994463,0.0
-5.04638676531578,-2.842907700255984,0.0
7.150442671200248,-9.432095957398502,1.0
4.527817113143678,7.180644874063164,1.0
-6.74775911620935,7.65275889759614,1.0
5.772212606769343,-2.36800118011199,0.0
-0.955435207572368,9.21837082358073,0.0
-4.298284849864474,3.766047277751889,1.0
-8.558567124859467,2.237156294092814,0.0
-0.488701431477062,4.422495504522334,1.0
5.63457540261462,-4.832246342091186,0.0
-2.8697637557532167,-7.220045656685236,1.0
-2.4178730354723736,-8.033820509431935,1.0
-1.9829058659478809,-6.722127612162381,1.0
6.264728134552066,9.647050373204106,0.0
-6.834432649883488,-7.783608753295609,0.0
-6.403713322378336,-1.4524728898259798,1.0
-4.936934185269783,-8.625161588889464,1.0
2.8193448416110014,5.377924083337239,1.0
-6.739594793929691,-5.276239771798543,0.0
7.240071070229861,-6.163731463238333,1.0
-9.663151937621148,-8.044994680448633,0.0
-5.10428214995197,-6.092680010450797,1.0
-4.64794469959025,-2.321215722339201,0.0
0.957571891127172,-0.8572326245087271,1.0
3.6773430898202597,-9.637147295267523,0.0
-2.053092504062622,8.554414089821659,0.0
-7.744040906166882,-2.585157923191558,1.0
6.84867751635033,1.1686722810042087,1.0
6.447064553258886,-5.660207004803495,1.0
-2.6958821569703155,2.2465007672077304,1.0
9.85568160873892,-5.0050861196801755,0.0
2.3961401251838756,-1.244899184753821,1.0
-8.0754009277861,-1.5860126182757877,1.0
-9.337313799806099,3.268957422765318,0.0
6.718122222267058,3.98654524828601,1.0
3.739343403196969,-9.730489094903088,0.0
-7.404029230519246,-8.670499689087455,0.0
4.195382593820259,-3.8236646354387784,1.0
-4.209641205040688,-0.7139410526608665,0.0
7.331784728481783,-7.701182351712535,1.0
0.030722789108187463,2.0253828401173557,0.0
9.6331590627588,-4.058495044388644,0.0
-8.705255855553524,-6.392345681789199,0.0
-3.7323923301954793,-0.9818520809717028,0.0
9.036956010537793,7.113268107559713,0.0
-0.21461284626138039,5.058854819865958,1.0
1.661110647578757,-2.0913678026224654,1.0
0.9424310994121073,-2.932001474174915,1.0
0.6872310290584667,8.24031287336255,1.0
5.830951804187044,6.2464015416602425,0.0
-5.548778469514399,3.455881707106715,0.0
6.550939399966435,5.158373662097242,0.0
0.16539147185059735,-4.295765831249991,1.0
6.937411355458343,2.97180648280228,1.0
-5.134580885525578,-7.10611755102852,0.0
6.117621743420943,5.585568876811521,0.0
-6.602962368111964,-0.3002576070533363,1.0
-9.329920297108398,2.4966210038069234,0.0
4.451330936845161,7.671353124657341,1.0
3.849261527317023,9.510863075934633,1.0
2.24136409133238,9.122153248647818,1.0
3.7306615083772767,-2.7887187015283486,1.0
-2.9958123962262695,9.701931454259235,0.0
-5.750954179544156,5.606919033764825,1.0
-6.993973848065358,-8.20531301224803,0.0
1.3493299402947994,9.703203550450363,1.0
-2.6191303611691015,-2.0880379941706386,0.0
9.43820315393237,-4.499161074202,0.0
2.5300107405872403,-0.7275315759339793,1.0
4.789522107538442,3.3333783244030273,0.0
3.6785570301691286,-3.5635083536352488,1.0
-0.32727623901599295,-7.609160931392343,1.0
-5.608181381135699,-8.116956853174901,0.0
0.20871614897547203,-2.7072508901576886,1.0
4.334699909241743,7.3658068527769665,1.0
-8.178885452001191,3.0294457042663434,0.0
-9.910196819292514,2.270951110621457,0.0
-4.788872554235255,3.0893244986419894,1.0
7.0337109933990165,6.474120869551198,0.0
-4.180828445388739,-3.101812756845728,0.0
-3.779222464693613,9.381563522259611,0.0
3.1863045621619377,9.578346572679585,1.0
-10.210603990580479,-0.9279011343236353,1.0
0.24328240567139095,-7.093094468185182,0.0
-7.7593143725472435,10.02428003293308,1.0
-9.541306638900775,-6.990499127659911,0.0
-1.5283246269013433,4.489358673710284,1.0
