x,y,label
2.0351842913354563,-1.9815886643250913,1.0
2.366881694317742,0.6526680671444378,0.0
-9.306123589263889,4.2913909000345285,0.0
-1.8388425167778006,4.304306923445932,1.0
-8.167239015085507,9.56801048627782,1.0
-7.755098205369095,0.11787053924939528,0.0
6.2274760351808105,9.64601827771023,0.0
-2.9752711191019383,-5.987446844183422,1.0
6.362965231975746,7.782102395966611,0.0
1.4101627421115346,-2.6234329986873046,1.0
7.476281448541414,6.952151312851203,0.0
-7.194153950505484,-9.425363374356422,0.0
9.800991747042982,-7.805078432684356,1.0
-7.687444358077558,5.115489553375793,1.0
-9.726575930414981,-0.562762665479033,1.0
-7.47237844613176,4.584628606813389,0.0
-9.201759421051921,2.8657090884705454,0.0
-3.7722408139445873,6.005393892841088,0.0
7.276991425460611,1.0333269975447266,1.0
6.251602862426637,2.664625490581532,1.0
7.431991008914931,-6.104412897646741,1.0
-9.313111800379897,4.438216321835963,0.0
-5.531739961327182,0.7490672970467234,0.0
8.451982838668386,-6.163297551755365,1.0
-9.070942629943968,7.938195856900197,1.0
-9.368382922085637,7.017381780851789,1.0
6.9029300930914985,-4.961451200257527,0.0
2.3115296923093194,-3.7597810061752,1.0
-3.374272192944183,4.37234746813321,1.0
5.594392802533472,-9.615715412782208,1.0
9.368045022478842,9.927234267566451,0.0
-1.2109452805417646,-7.353973621829894,1.0
-6.768487675989245,-8.484614568621797,0.0
-8.1539306145934,-7.85533678144099,0.0
0.16374851621601394,1.0445670244883143,0.0
3.3337545897154435,-6.052729209111818,0.0
-9.353514742244784,0.6588330433400653,0.0
-7.89455633937334,2.8501881276442376,0.0
-7.227455294458447,-7.775020364745975,0.0
-8.27119394779595,9.289069213511183,1.0
-6.708464321109049,7.427126357812725,1.0
-8.569267249387337,1.4972240975681927,0.0
-4.117689945022578,-1.899788495121527,0.0
3.7378616774086524,-6.569318604972301,0.0
2.03625572688531,2.4311761631720774,0.0
1.0548790807290214,-3.57491099218489,1.0
2.5294439373498196,-7.922497243555695,0.0
1.6398585620905486,-7.203988702117834,0.0
-8.067228374982164,-9.449139765219334,0.0
0.09761952151897191,6.2980338338132995,1.0
5.613236890522238,-7.576223191360629,1.0
8.774755101044754,0.11743689108339161,1.0
-1.0473395730340123,-4.943565767807428,0.0
8.066623794203696,8.110407070194771,0.0
-4.989554088426749,2.49055216454172,1.0
8.44571641167797,3.966103525716724,1.0
-1.5377080105029428,-3.660101980162562,0.0
1.4207432894244505,-7.326315497880493,0.0
-4.386611052481568,-1.960654233236923,0.0
-5.9957814032497,7.8320885427767735,1.0
7.553803267347234,-7.300929582977211,1.0
-9.774668866711881,-6.5295094258388975,0.0
2.5931892599515365,-0.7596620097668172,1.0
5.827417467399293,-7.051549404242574,1.0
-5.2656242091889816,5.121126868854912,1.0
-6.404758852968393,4.307605383755602,0.0
-7.014345444100716,9.720821832072989,1.0
-3.824110688825783,4.57760571476296,1.0
-1.3198653175261015,-2.5487138814179673,0.0
-1.0692239873871952,1.983052388170794,1.0
-2.179669596729319,-2.099733696774586,0.0
1.5896917451236945,4.055845348619451,0.0
-2.9544584007290737,-6.551817086706273,1.0
2.5791982746224367,7.879606573024773,1.0
4.926529768874779,2.822280593886644,0.0
-5.937619204502466,-4.095989466809272,1.0
3.247144876452598,-6.870652932735853,0.0
-5.162530541437709,-6.9568092145501925,0.0
-2.5389727696690283,2.3821627017798335,1.0
-8.205945961689277,-6.419927614066001,0.0
2.276298844668787,6.306002828477919,1.0
7.279277964162954,8.938659870144459,0.0
0.6619033601612774,-3.8083402080652595,1.0
4.132014086097765,-0.12091351737457678,1.0
-2.770363015486881,8.605913404444777,0.0
5.6879660681540365,-9.1342606645837,1.0
6.8687171054964296,-1.5528091416520677,0.0
-3.6061986152433345,1.516327151408932,1.0
5.168092281963297,4.124568649331511,1.0
-4.710130017292135,7.437891112307703,0.0
8.662451729250677,-2.969370583584608,0.0
1.4512622016634413,-7.187843660039608,0.0
3.64225889477121,0.4188764315310216,0.0
-6.9272186059296,-5.422620799811355,0.0
-0.7002489091861168,4.997364890959577,1.0
-8.845059206812989,2.5260423275988124,0.0
-8.713380627724163,7.933136140929921,1.0
7.544776707762576,3.2287737884109866,1.0
1.5859434157508279,-1.2640282010837804,1.0
-5.897143411485846,-9.61971575534405,0.0
5.328024972558168,-6.700541439683736,1.0
-8.948911533316213,2.7283746100060355,0.0
5.878393711989622,-2.5692168217644245,0.0
-0.8571727470576658,-6.746740846114387,1.0
-5.586540181245699,-8.80692661643545,0.0
-1.435883265613164,-7.5360438451554534,1.0
-3.085990670954242,-4.058399367704791,0.0
-7.225250055936541,-9.020489516888698,0.0
-5.306991605065445,-6.99208046058768,0.0
1.955455480836136,5.401699614912259,1.0
7.458362795179248,-6.74177786786502,1.0
-5.166860232357009,2.236617455982108,0.0
0.20753866301714297,-6.828195083069972,0.0
9.047283253509349,7.190413388941742,0.0
1.9487948930103105,-0.7255022435626515,1.0
5.37410414721262,-8.738014902868008,1.0
-1.4336166047370256,-6.812242441655696,1.0
-6.722559318856252,-2.0091292546772266,1.0
-5.818229471092868,-4.610595290652655,1.0
0.30633935973308546,-2.686422946819542,1.0
-3.9460401423342546,-7.573209115459594,1.0
-8.214770142525598,1.37987429555265,0.0
2.8132734749693,-2.7214183008509334,1.0
5.455454335462104,-0.11545964508307804,0.0
-9.137962485170913,-0.27659793559192636,1.0
4.298680797894134,-4.661046149472812,1.0
-1.7807143266421495,0.10279683360723446,1.0
6.083600402728447,2.85957480333124,1.0
-4.467411972047007,6.2740811613028775,0.0
0.3359684934913254,6.114513252076868,1.0
7.681652845161494,3.992316868636358,1.0
-2.4304370730335094,8.562123884089988,0.0
1.164935455676428,9.227115936221676,1.0
-9.400374030491284,6.888118936344718,1.0
0.3396100881909021,4.1967693874472864,0.0
5.306847838229183,-1.250079585136863,0.0
-1.9627892796990665,-6.792555589194739,1.0
1.6710732332022982,-0.46912464848144886,1.0
-4.22951761364237,5.021883598117743,0.0
-5.783442126121088,-9.258366642357998,0.0
7.007387428628363,4.490689760193016,1.0
5.345196266001562,-5.698506395692715,1.0
-7.808012426096578,3.9397374195575825,0.0
5.611122632492659,-2.303687090911442,0.0
-0.39925357594326627,5.335475653132555,0.0
-5.236825070151838,3.0875595443937023,0.0
-1.9359264521800483,-4.7383151501518235,0.0
1.2535276817727983,5.521692454046633,1.0
8.410177696631706,7.862560935927135,0.0
8.865786505424317,2.7844565507216394,1.0
-3.1509505678999172,1.6372520711779153,1.0
-6.84866026192357,8.616105967514219,1.0
-8.61750810115973,-0.9863000350307409,1.0
-3.8250824134520105,-6.580879920102996,1.0
-3.653421913630652,-0.9760702795620873,0.0
6.075036879848746,0.06473287862793775,1.0
0.9501867796064651,-1.217554466341042,1.0
4.194720324813407,7.187006898659213,1.0
-3.3492554744703256,-1.11429487282955,0.0
2.8482034824266993,-9.108194935335483,0.0
-3.380791932468103,9.826048561214574,0.0
-6.180317060781415,5.997559711820724,1.0
8.974720747392599,5.60179290118753,0.0
2.873280532965154,9.363105028222954,1.0
5.5083339508332365,-6.41348924499876,1.0
-7.635059504332078,2.058371012887175,0.0
-1.1086905559279039,-9.921814813439243,1.0
-6.360347106792341,3.9893919527661055,0.0
9.97890804287604,-1.1628007830943954,0.0
6.797225915443601,-1.2602602709100097,0.0
-7.2980108254146225,6.173172452199019,1.0
-3.480887867148623,-1.2138960866338344,0.0
9.005951441872082,-4.7359637046039555,0.0
4.3168133907533335,-4.3245812203108835,1.0
0.9964306694395688,-7.951176082538732,0.0
4.38405274533746,-7.218634565506297,0.0
4.226063803140438,9.177939925534353,1.0
-5.4867447158601905,6.826928957180776,1.0
-4.107586932062692,-3.693687281693707,0.0
4.363511923509581,-3.705600009132935,1.0
-4.309102107183143,-0.45006026037510516,0.0
-2.9312358691936975,-6.82757304600308,1.0
-5.6686573937327704,-5.581136578926906,0.0
-6.568036910966115,5.632749467886528,1.0
-1.1720060566789137,-9.96930345546585,1.0
-3.1377222545716084,-8.66494480775514,1.0
-3.234003711095495,-4.944925721494289,0.0
1.8026892527660792,-3.8115931572195887,1.0
2.1924165527429373,-0.4324926071707118,1.0
-6.782173895106842,-9.70091029404859,0.0
-9.339172120212186,-1.120140952464217,1.0
0.9429268996963636,1.7028903947146805,0.0
6.815165602620301,4.670591630980548,1.0
6.748641555026069,-5.721721249028951,1.0
0.5003128485880524,-1.0210444902765126,1.0
-1.6306295028718196,4.875680252667443,1.0
-5.341325197141773,-4.088326208663693,1.0
3.355723045395763,3.469447467976911,0.0
1.111422721193012,-4.444646346969259,1.0
2.9251855682813943,-2.799938485102718,1.0
6.87726352878888,-4.561089689114873,0.0
-5.351134695225504,-2.645896807170967,1.0
-0.44940989868360326,7.77530521952151,0.0
4.317226089102679,-4.703565818966635,1.0
-4.870210362455552,2.8244295678647227,1.0
9.615343778621753,3.7355375746230894,1.0
-0.4639211243151653,5.142438106638405,0.0
6.786301477757629,-7.539754739043632,1.0
-6.716395567959412,5.654665637964687,1.0
-6.8712182168295115,-2.4867207690930204,1.0
-5.245489943973867,-0.9668860005347124,1.0
-0.8534326462431618,-7.359594196759267,1.0
7.516919520737641,-0.3778628748004209,0.0
3.8563578326146803,-0.3556740316087481,1.0
4.94273720567163,2.472966862201469,0.0
-8.06430101319152,7.009040538766634,1.0
-3.460289791648183,6.08197455219258,0.0
-3.498820670369902,-8.63115551880167,1.0
2.355483386555086,9.716863594911928,1.0
-7.273144158066531,-2.811211808905309,1.0
-3.112170381388488,-8.117453051876556,1.0
-6.079205270442185,6.297448223400281,1.0
7.44366522974801,-0.25826590605126043,0.0
6.143784394576851,8.611505999475785,0.0
4.993577479482516,7.287398623831326,1.0
0.7695070649188551,4.765272833861683,0.0
-8.18714039640503,0.869577999530522,0.0
0.5372298629235992,-8.230285381950884,0.0
-7.216647760560577,1.941430926419585,0.0
4.927693539460137,-0.8075041857910534,1.0
-0.5026353972525772,6.739328874143343,0.0
2.532601681361978,-9.743688360408855,0.0
5.432192168129401,-6.681982125631087,1.0
-8.407825563245856,1.1250731448689262,0.0
1.7140234430731809,-9.046905221059625,0.0
3.648220624807525,9.722158003483269,1.0
8.224301295241045,1.1842906060923362,1.0
-6.781369416132595,-2.6409019140541323,1.0
-6.9239696701211955,-0.8064915085811961,1.0
-8.31506001543444,1.130077250436166,0.0
-6.926738242843056,0.9717339978478439,0.0
4.197093505997875,4.901541690616256,0.0
7.547122596146952,-5.920884135663478,1.0
-0.5395964117351149,-3.0068018416164977,0.0
8.045344059736973,5.913368991047205,0.0
2.2980069329803214,1.8287180416624942,0.0
-1.0781715574256197,-4.0215459160770894,0.0
3.882719440719047,7.595309534275142,1.0
-1.2045538857168232,-2.234153687918157,0.0
-4.203885752359584,9.541198800170328,0.0
-3.5372121155200187,8.256949333289096,0.0
8.715642442572978,-3.831816720299159,0.0
-5.829720433915657,-9.45405444502698,0.0
-1.0789777680928925,0.789132979835383,1.0
7.435371915607412,-8.675970915189788,1.0
-5.534471124571891,2.978258332645275,0.0
-3.7993266319253793,-4.217808559961737,0.0
4.693778133725864,-5.680911286874853,0.0
-4.15157674403571,1.6924813779876544,1.0
-7.687914221701762,-6.245785505296178,0.0
0.07512603660847716,-4.052221452611537,1.0
7.199497284821902,0.6422539824328926,1.0
8.67885964494318,9.078081588726448,0.0
-0.8282380054427367,3.7517272753415405,1.0
8.098865678112745,5.711629394886771,0.0
-6.690880724489714,-4.1446629028835025,1.0
3.612775939560489,-8.560659826234021,0.0
-4.571741695588978,-4.7497319587161435,0.0
-9.437787765853143,8.967610390565458,1.0
-6.8982771684020205,-4.093321690844403,1.0
9.908501434960066,6.485517183066033,0.0
-7.957155115052612,9.253377242226101,1.0
-3.6089250874444545,-3.873405446824954,0.0
6.254462270490492,0.15073682152511125,1.0
-3.444527692599384,6.146971427597137,0.0
9.569302055089803,2.578112721631072,1.0
2.0540875393894193,3.9422846644229104,0.0
1.1079006723141696,-3.9899276110499438,1.0
1.4277457029520733,-0.0865604495091894,1.0
8.592788436172992,-5.313011057246277,1.0
-3.373580753349998,-7.482294587334135,1.0
-5.580047915056956,0.3088931854422938,0.0
-0.8518634448085471,3.7147698865347767,1.0
-7.012388897122075,-3.977932252393912,1.0
-6.245948642297274,5.368644587323972,1.0
-5.024636257642808,-1.4036969312942524,1.0
2.1498682918062606,-3.5548767634870115,1.0
-3.6912540621369816,-3.3953811489007464,0.0
-0.010261385505540233,-0.6308493683012362,0.0
-0.7594353579715438,8.948421610993869,0.0
7.286319832247354,9.89328925506295,0.0
9.155388102434976,1.1719215426727292,1.0
-2.4274551668953626,-9.61563149922121,1.0
-7.234082567268469,-9.299316670556806,0.0
-8.087592478122716,-8.847465178606775,0.0
6.806335788735794,9.177687133256214,0.0
-6.62053305984103,9.84510095954904,1.0
-2.1422614810899088,9.728099268295313,0.0
-4.71936972887222,3.8293073751884776,1.0
6.732945829481359,-8.283174355874305,1.0
-2.8264527074672934,-0.24368218456387858,0.0
-1.45713769297625,-1.1706661003546337,0.0
-7.365658704627977,-5.369954890105031,0.0
3.459404795718859,0.610396865502441,0.0
9.002471589545284,4.821383824991663,1.0
-9.912120779517789,4.829064946708964,0.0
6.196187877505793,-5.174291256361389,1.0
-3.1042483061368493,-7.104533304789234,1.0
2.2932858396162725,-2.3050641478223817,1.0
-8.813857441414445,0.16105156307462387,0.0
5.405647338935617,-4.260024966089972,0.0
-5.674853468554559,-0.4508811854521184,1.0
5.9197857423087505,7.14223969468371,0.0
-9.505731719018495,4.203543740545825,0.0
0.8382614517157609,4.8735823967268885,0.0
4.822418064776272,-5.04560566294175,0.0
-7.620300486289833,-4.606024125413448,1.0
6.046143968234571,-4.3891531916844535,0.0
2.0621757887318264,7.1902361358730325,1.0
-8.56062150955509,-7.268173182775277,0.0
7.290912133044259,7.10829901808626,0.0
8.389815980138568,-1.0219819896611888,0.0
-7.446167461681512,-6.024761507388932,0.0
-5.915617842429848,-5.406284483215826,0.0
2.6774753350715628,-7.8200838756687485,0.0
-3.575409482335705,-7.4566774774870055,1.0
-9.562718405238535,-1.9697956377188888,1.0
6.192779474327764,5.712220418737179,0.0
-2.246944514814606,3.2095257806556994,1.0
-8.764585302800473,7.744443547070588,1.0
8.037710443189983,0.74914890809562,1.0
-3.6183345022553537,3.232701133019626,1.0
-9.9137663954236,3.550096325227285,0.0
-1.3605332838231394,5.275112836492637,0.0
7.894194933598513,-4.78658026690296,0.0
-8.185601610621148,6.268478760517503,1.0
-0.11739226117683188,-7.4836722579757,1.0
6.579514383767396,7.727539926247687,0.0
5.796221764140929,-4.156335191146572,0.0
6.042864670230308,-3.3451473703611967,0.0
-1.2150480199375302,-3.467473198930784,0.0
-6.513193096543817,-6.964881850436237,0.0
6.489206046859156,-3.5367059930751577,0.0
0.1573266333338168,2.866998389645328,0.0
-4.005670882123207,-8.560711301828672,1.0
2.009334065550208,3.4040111656704113,0.0
-7.6346270141543515,-4.174481673275212,1.0
5.710566936394981,7.391771991356407,0.0
2.922391086401717,-3.004539322709836,1.0
6.595470707457864,2.3216732038247585,1.0
4.760011176022854,-2.199177170459363,1.0
7.026054466749731,7.131369222058936,0.0
-3.474897055137383,-5.299319889165881,1.0
-2.164062735525314,9.376797350565777,0.0
2.405103144720112,5.3664237909050705,1.0
-3.801651218720803,1.5310010489298076,1.0
-3.9437920967708155,0.1331551361458665,1.0
5.427146683538599,1.9550318469131795,1.0
0.04849853911173696,-3.3462480996732458,1.0
-5.636497383435577,3.416471085053054,0.0
-3.5180823821695872,-3.866132261027122,0.0
1.1186584985052228,-3.193992407994413,1.0
3.0068179701898483,-5.551347798562669,0.0
4.587980132877849,-1.5537810157953302,1.0
5.123727472179516,6.110841373455486,0.0
-0.9835315032928875,2.8661212307702133,1.0
3.7174369058960437,2.1186510793431665,0.0
7.902688838435786,-6.660240559469035,1.0
6.265969580266432,-2.5178386565112776,0.0
-3.4094382596331556,-1.048342519632108,0.0
-6.595519157376306,-1.8586207231087357,1.0
8.84349624938914,-0.9262216040000197,0.0
4.666509464212812,9.589717552989196,1.0
8.043428786530754,-2.6246254091616468,0.0
-2.9193802976717116,2.4762699913802493,1.0
-3.038450089235482,0.6398673144379234,1.0
2.2250489400284295,7.2277474398952535,1.0
2.7281821964300086,-2.0206616748255186,1.0
2.996681160141165,-4.994196417330199,1.0
5.00113443174649,0.29794697082630606,1.0
2.492867757314418,-7.655794842148483,0.0
-9.065905353375287,-9.672595467368307,0.0
8.033598413359144,-4.704669627002167,0.0
3.0289995286094076,1.6856953800261092,0.0
8.674169031195913,6.90530836679423,0.0
-0.782871469976925,-6.596478205837966,1.0
6.532742823855116,-5.036337865929443,1.0
-6.7596776221419645,9.508854631309799,1.0
-8.368335018860797,-6.875024311298463,0.0
-2.9652153394253116,6.414664255713941,0.0
0.23126010067507075,8.539692929953468,1.0
4.454205163267936,6.155130519747004,1.0
7.073320030007775,8.246587838029928,0.0
6.400551879176415,7.970613587797214,0.0
-9.138005838219417,-6.0385521129995245,0.0
2.7131608716886255,-7.835206710707334,0.0
-4.35946292639448,-0.6244573970791087,0.0
-6.40489735822237,-2.78992122571764,1.0
1.7681615935598245,-9.866398012579081,0.0
6.174003450337388,-7.452222449570214,1.0
-5.841368449508646,-9.44819952888578,0.0
-5.664930265129642,4.644064337040426,0.0
1.3565273424632363,-5.093360240241351,0.0
-2.3082409922430402,-2.4406615906903255,0.0
-1.8040341771029755,-9.021507905358671,1.0
-9.059885579056907,1.6083812535343789,0.0
7.788608844704225,0.9319141240163304,1.0
4.649235350440213,3.9151897768542945,0.0
4.410402432235905,-1.1823321936072766,1.0
-8.917868593017229,2.811066484182323,0.0
-1.4575987491249158,-4.67994466524932,0.0
7.388582186781445,4.038399948098821,1.0
-1.6896805905365113,5.205501699739742,0.0
1.937312597407761,-5.421917148381881,0.0
4.92828746909699,5.595618293421985,1.0
7.943472325160251,7.695216837313183,0.0
-9.271893007654215,-5.367714440188422,0.0
-6.283338712162823,-0.9276415568505296,1.0
-2.135381583491627,-3.2420073139233185,0.0
3.676921377709508,-7.092813484146603,0.0
9.959504713506217,-6.465226271032762,1.0
3.7132952628302522,2.6964265699929317,0.0
2.6375499064222563,1.8398113793403663,0.0
7.6237501757101676,-2.742983749606662,0.0
0.4080143454889864,9.907865933288722,1.0
-1.5551333470427444,8.403919605517885,0.0
8.255734574225439,-2.5557785003166984,0.0
1.0631090182417786,-1.0518915831839557,1.0
9.105549626840187,-6.915765297935767,1.0
0.6669377795136295,-7.253740817171861,0.0
-9.218337892612382,-9.705757785948279,0.0
2.6187448150281085,9.74854642718169,1.0
-7.303992655930931,-6.696788947268786,0.0
5.566626634005875,5.978717523724352,0.0
0.6325480702706177,-1.3330190410894716,1.0
8.69837658589324,6.703049118865508,0.0
-1.6296341085666484,1.4305829988966323,1.0
8.966349128229584,-5.754367840442541,1.0
5.117294184802786,-7.365746437399256,1.0
0.5475828169813557,-4.7731899315999415,1.0
-1.7751681375995698,-3.2121712954014514,0.0
-5.9515602893203905,-5.317613872960196,0.0
8.148423879013691,7.306138818934201,0.0
-7.16314225712932,6.956616836700313,1.0
1.5227390196052344,-0.6779859880052328,1.0
6.051540948380925,-8.415072769517026,1.0
-8.400342907133517,-1.0327407652940543,1.0
-3.817428798912683,-1.2563556840835517,0.0
1.4968779303635404,-7.547461563324973,0.0
2.178152893269088,5.524646606140767,1.0
2.6862988648295794,-0.8769730227727202,1.0
0.7528034445906471,7.515588929158074,1.0
-0.006501551763191671,2.423759034476616,1.0
8.845843130594744,-3.479817118063031,0.0
6.647990895991153,0.9250893909221993,1.0
-3.63761564977856,-6.413590729788774,1.0
-8.774693071348072,-7.250562831060701,0.0
-5.542948762538811,-3.2801322238839496,1.0
2.144158819867961,-1.7891822726802342,1.0
-5.3703909979071,3.23768268283089,0.0
-6.582793537370977,8.14419492389342,1.0
-1.519012743146213,-2.9919506828027442,0.0
0.4585247367559582,5.959426261688588,1.0
3.981046528320679,3.9122298948653427,0.0
0.6860070794243533,8.306272638495766,1.0
-6.755356096180449,0.6832266954032242,0.0
-1.282616971257383,7.275952829227975,0.0
7.684828972525462,2.8904828335299566,1.0
0.5518029752774076,6.697940913728061,1.0
-2.091747544249884,-9.960104757534298,1.0
-9.000106934321916,-3.5235649035214696,1.0
-8.54182755140367,-4.074777126341564,1.0
-4.11956900629214,1.1280598747830766,1.0
7.753282209388029,-0.9467513039751285,0.0
-8.20860566604652,-5.618449158511522,0.0
-3.4954301042612146,-6.333032411586599,1.0
-3.9049512587091506,6.676521280178697,0.0
8.901623745202581,-2.3905916923854997,0.0
5.888453977144344,-8.951163272039276,1.0
4.974797874416447,-1.0919531221209908,1.0
4.125960130937436,-2.2248374359757994,1.0
6.293089587745136,-0.9136478111054771,0.0
8.833345523906686,2.8150194185671857,1.0
2.6865803177161993,8.041701986131248,1.0
-2.2049309820934093,9.661286310858195,0.0
0.7982713116160909,-7.121934533407764,0.0
0.9297009231386859,1.0331435162322151,0.0
9.921106501514785,8.198855148421721,0.0
-7.615625636383925,-1.5117943675465213,1.0
2.8041383524398675,3.5938108503443296,0.0
0.7278408978193198,8.916211757706137,1.0
1.7030304197538566,-1.3396014423648435,1.0
1.3855543109288568,-4.053946756682809,1.0
-5.5061924425901365,-1.4749235085678887,1.0
2.732743818664183,4.96850462500225,0.0
8.153199819675464,-0.1961462103445033,0.0
5.629488347177176,5.391275294947327,0.0
4.073245970705798,-5.318480012938096,0.0
6.266786880475522,5.9763222233521045,0.0
1.0748564799815554,2.272615812886622,0.0
-2.7734518837383515,1.8621061558190988,1.0
4.546322306232668,5.716287696258682,1.0
-2.3781455074364892,4.601081076694925,1.0
7.906265397700963,8.923923604562262,0.0
4.815501827449944,-7.211571966306529,0.0
1.8598692949667512,-3.0627690459823604,1.0
-1.759988658118683,4.504106530074527,1.0
5.7193030747022515,7.649179876202908,0.0
-3.216755105183127,-2.3346483083195295,0.0
7.976922472886805,-4.093726572162555,0.0
6.923816645750975,-6.564395958552347,1.0
2.9808413912733975,9.367890816960564,1.0
-9.132514454514368,5.015723441554309,1.0
1.0942599519169924,-6.190114355663409,0.0
-2.425605585803501,-8.093345668210791,1.0
-8.122882919105702,8.001778368067125,1.0
3.255773048926109,8.14890583307341,1.0
-5.956043419558387,-4.0309575899109635,1.0
-9.892367992082407,-1.3148932655702499,1.0
-2.897849163339597,3.7042776987262336,1.0
-3.6903068776757886,0.585736063655677,1.0
-4.290271898825166,-8.6077227112829,1.0
4.481843062175734,4.156234627724761,0.0
-9.046023586412256,-8.582606650508087,0.0
3.248020257060384,-2.6378860547640954,1.0
5.300616429503497,-3.8632108984273366,0.0
7.9073782099580825,-8.56727831539375,1.0
-5.26401956137919,9.14911572554145,1.0
-1.3153529339676435,5.81628755075662,0.0
8.537252500870103,-6.018180855556265,1.0
6.021712219402353,1.8908897985785664,1.0
8.246860128645086,-6.163694592062594,1.0
-3.959082282067154,7.201327842162453,0.0
1.8629288391604444,-9.040830043978062,0.0
0.9891044253198462,7.956042252838152,1.0
9.513186780190022,-1.3920484886668856,0.0
-8.609101863949192,-8.226820487265808,0.0
3.28441628222318,-6.982571210959554,0.0
6.99826929938089,-9.519135681832196,1.0
-8.099652139344231,7.713966003536413,1.0
9.679189734196228,8.982850877026195,0.0
0.7538449404984355,5.089265168375107,1.0
6.386914717329837,0.4475551180901114,1.0
7.9734315870327706,-4.23121449559984,0.0
4.31256372749646,8.873265326696046,1.0
8.65066833520184,9.918622345518337,0.0
-7.671443242769477,3.0637192844712597,0.0
5.225074021881259,0.25738353872411146,1.0
7.029319405689552,-5.501015488516381,1.0
-7.477687526197984,6.841671517140252,1.0
2.8432798560267365,-4.740084472481721,1.0
3.033666762757788,-8.835139475600517,0.0
-2.168428320529145,-4.669916806429533,0.0
-8.890491667645309,4.229214269846269,0.0
4.107355121117358,4.008729263907398,0.0
2.4937434591189156,8.81055553988498,1.0
-9.35733927597034,-9.276858626557305,0.0
5.290997887074855,-3.8214725775626164,0.0
9.256238927654664,-8.25249197220446,1.0
6.013454336315508,2.826931442157939,1.0
0.10702279524189962,-2.4807764247108244,1.0
-2.446482716014131,5.181879424007823,0.0
-3.1061123889350544,1.0138881533993818,1.0
2.1543097564784226,-5.601474975279695,0.0
-3.1968345487495924,-9.09064892909565,1.0
-5.2541955314156,-1.3074605556705787,1.0
9.186384239485687,7.299383609539564,0.0
-7.531505831066085,-3.468917614324165,1.0
7.480541256824445,-7.539896634695824,1.0
-3.368535740511806,0.504730770205498,1.0
-7.555102568536669,0.45450642148400533,0.0
-1.1057209250812754,-8.78829279245424,1.0
7.886121358784244,8.643525815266699,0.0
-9.809147950022162,6.226291487712004,1.0
7.221258936389354,-7.115860150515867,1.0
-0.3200679949823808,8.585749905841567,0.0
5.627016051529569,0.37852043460872054,1.0
4.593776757466355,9.83879115262624,1.0
-2.0820912342139097,-8.668760835129813,1.0
9.552691694306937,5.428744137767316,0.0
-0.1466520037873753,-6.665026547014115,1.0
7.819738827554374,4.359886251277166,1.0
2.6639366040061354,0.7253437256710562,0.0
2.8483456480457665,-4.428047890070175,1.0
-3.2774079497284454,6.331953947272456,0.0
8.082544117793464,7.7186172295918745,0.0
0.6675456576353689,-1.4838450295491867,1.0
-4.671205462698669,-0.32680214687077935,0.0
