x1,x2,x3,x4,x4,label
-4.564402204732328,-0.3870237934939041,-1.9287937022648303,2.4999152806874068,-8.778211671496368,0.0
-9.618639547140301,6.385664233802365,9.206553126894686,-7.168281655819731,5.156288316257911,1.0
-1.15102871567138,-0.16826365256509856,0.5263753925779522,4.903068037972928,-6.970698085117762,0.0
9.106521989987055,5.766253490774785,-0.9967016789788808,8.803701399465465,-4.973034492146644,0.0
-7.893375806880787,2.279832168991122,-7.803748478938523,6.855091786954629,-4.325687367222232,0.0
3.8890272677504623,8.502608497622901,-3.8843634365661264,5.768366173068572,-2.436607312086637,1.0
4.240552461665738,-8.426110713374745,6.403363898502704,-5.102719007300197,-8.492460050590962,0.0
4.061521268888006,-3.509127277235521,-0.8044025846430453,-3.0182073514849983,-3.063304342645291,1.0
6.909992272282029,-2.243441758195871,3.6615384938315887,4.114981153981977,-1.2670259311169743,0.0
3.9105497784554912,-9.157447573929371,-3.141891283028407,6.55295833457925,-9.419695912095532,0.0
4.331205613830059,-1.5225668596083084,-5.211391145616728,-1.8003551610164081,-0.5838815574533452,1.0
-6.044424351375273,-2.1196169334508532,-0.6134614901724132,-2.9101893480609076,6.2755995372772215,1.0
-1.0703832888640359,1.693832870443419,6.549138753836837,-9.33090733731103,5.619467167221913,1.0
9.875544917433709,-2.329608168339968,-2.0955703275840243,-0.09008296444568493,-1.8541193417510589,0.0
-3.7367202078492188,5.839713436270597,1.9186337390108514,-6.638439506545961,-6.969851907784692,0.0
-2.4934784004294217,0.1740407127486078,3.1606225982018383,-7.571161624579696,-3.0465963018179516,1.0
0.052707068898322273,-1.4430303764714436,0.7791347491743542,-3.6869160802503838,-0.06303553757798194,1.0
5.254842865820849,2.483217324546724,9.037139132018963,6.050405167839846,-3.674736166937197,1.0
5.0163946033128095,-6.7013729415136325,7.293873478569076,-5.97416393018189,8.986849154489347,0.0
1.972288100532682,9.556592714097532,-2.259560178720844,-5.587113418517288,5.995459905190487,1.0
7.145905097013761,2.718905937897112,7.231517975633552,1.8388831318014465,5.29464014123962,1.0
-1.375469110460035,-0.8719657548408721,-2.920140812377916,8.98413461715966,4.189743716567657,0.0
-9.487480797323114,3.698103092967504,-1.3702650982898432,7.1020905405326955,2.3468439381714035,0.0
4.013725392082142,-1.8767546783002773,8.734741567025157,-1.3060764960642153,1.7724940458782552,1.0
-4.118559718871385,5.200186489820405,8.361142631085977,3.974368767506962,6.870822480077459,0.0
-7.478695585994168,-8.617354630559607,-1.7500213587537303,-2.686565302509055,-7.288332823716425,0.0
6.793694850483921,-9.496358413579804,1.7243170100230922,-4.436865681846756,-6.732362586521843,1.0
-6.808799748714993,-0.2011551959892855,6.608469815524472,6.642525996586648,8.611993805728392,1.0
-0.015391968551559087,-8.567690331851782,3.7844699300776226,2.0442191440131308,0.04647467463102165,1.0
3.1671444018644284,9.525757023518006,-4.97151118637937,1.609331732820141,2.161465320286862,1.0
-3.9023439969504854,2.759969714384672,-5.348226749618994,0.4393458456180476,6.235778066743346,1.0
-8.450079635383075,1.44971718556571,6.82553377249939,-5.49352916208674,4.59177229313867,0.0
-1.8781480355833513,9.209191056843705,3.944270115492021,1.2753136949844825,8.130289914166505,0.0
1.0608592162222195,3.0980861467148673,-9.53538926228755,-4.655319881625849,8.308900994363796,0.0
-2.123999298106459,9.070231255232306,7.75588097529831,7.963438797589603,6.345623670433734,0.0
6.786469493170495,6.558474090023212,2.306283583190321,6.236295105522142,-0.9266430382345541,0.0
-6.028458231830304,4.080345706381145,-8.768020924231363,4.513757994618478,9.156470073910747,0.0
8.35440642820731,8.77418031813929,4.648593697882264,2.3601244633853042,-4.754238336171903,0.0
-5.198225801490203,3.782826273320822,-1.5979957294504386,2.0895851984589693,1.4014727083255007,0.0
3.713855399407368,-2.006581130432809,2.6109631149586523,-0.15175302430763346,-0.9622572611053648,1.0
7.312158324078748,-7.190004698894048,4.6669447534634765,-1.9452681516066006,5.6025707231149795,1.0
-3.500645705277143,-3.8029487894862823,0.6931630847932272,9.831255380916456,0.6914673260290313,0.0
0.7003699313407126,-2.663688295060429,8.505920140842889,-5.179916762992504,0.872190605446112,1.0
-3.5997978428470336,1.4290330740843964,7.04184398193324,-6.1796566120613114,-3.2174118941647625,1.0
-4.029130099592224,-7.544136563761565,-8.66823313704778,-7.004162694555491,3.1629394776670425,1.0
5.544304369299093,-7.134076447485386,2.690009919047485,3.7836728877441774,-8.258950677982675,1.0
-4.1513503461690675,-8.094473806420961,2.6505478522056802,7.206153569477671,-0.40880184332722114,1.0
5.834646189908848,3.0327190127117474,8.808819751064584,-2.506883736945888,3.55339108152473,1.0
-2.0916346400843855,1.6385447039595817,-6.424265619502371,2.787952936249023,-5.595445100548188,1.0
-3.385542034886426,-6.730364614918905,-1.6808704999633366,1.6236622956743973,-0.2768402046654782,1.0
-1.3679343339164278,-8.272393289610408,7.347900433334747,6.304614794683962,9.618976260012438,1.0
5.415537553657118,-4.067545414201778,2.7424692248646574,7.564478621475086,-5.585899089515401,0.0
-5.8528602496956434,0.11220168907692454,-5.6868339588917225,-1.9845708209959865,-0.12437397744191328,0.0
-1.8275782655241213,-0.5016149435904346,-6.571673690694282,-8.51355102990747,2.905883133943456,0.0
8.61992145453473,-7.503344068783432,1.0473527435435919,-6.935321121213122,-3.517808573782252,1.0
3.6966545673598357,6.175978226975682,9.141962440328166,4.586448714426497,-3.2128876737576904,1.0
-7.391720783431167,5.796778331191273,4.11968443762097,-4.851405451519765,-1.51628688720027,1.0
4.768412858483012,-9.146735334942298,-7.328359946145325,8.650731724745947,0.024390944188506285,0.0
-5.11628371094145,1.8654870070270666,-8.352379918049314,5.962270645471401,8.042231541997213,0.0
9.403503708908373,6.870230070530995,-3.220016242109657,-5.613277344650288,4.427607690831358,0.0
-7.853360550142111,-0.7660624342685849,-3.1714214761085766,-8.976141885943782,7.328388376386671,1.0
9.925944126016757,-6.76971603428214,-5.386219697195073,-4.42101929877259,7.829625210562299,1.0
-1.7634904894168508,-8.866982513398034,5.815987996068894,-6.189461363844692,5.309620581319599,1.0
-3.725224151231122,3.143379076974219,0.6259548104015373,-7.365975147912543,2.698026621421627,1.0
-4.306554878643195,-4.533435778812742,-7.9146404011007725,-1.4153834443350681,-3.558475306677341,0.0
4.60701156700807,0.6676277454316775,9.741128403486838,8.49857966720705,-4.72683257405594,0.0
-8.384051307903114,8.446939393708158,4.836602356526318,3.8992884915192025,-7.406982662515276,1.0
-1.9630524421924853,2.059330631070552,-9.025941612586532,-6.95490020079576,-4.038345656296884,1.0
8.486699610938567,5.42274065843086,8.10023562956133,0.7480467432686589,8.23597317933615,0.0
-8.127351783278232,-4.394948970224173,-1.570625616219927,4.95981782426666,5.442923066622346,1.0
4.753674434757087,5.089227713864388,7.6325445429467305,8.86089989152431,7.278140414886892,1.0
-3.113661659202431,7.1416684007022,-9.317384140100831,-8.07972374039604,8.509145680191102,0.0
-1.5994933063367553,2.7394142733303353,6.675793370954395,7.178413937557826,-9.861654386660675,1.0
-2.4570690386683327,-3.6047254759924,-2.9856728709488474,-7.805999055710753,7.405075808152444,0.0
-2.316214527755558,-5.059643067647024,7.4157667725935985,7.4095726100727255,1.71930408803562,1.0
8.452127543622812,-6.33193632361861,1.216874549236135,-1.1226622628224558,0.6523340096456802,1.0
8.660607708414211,-2.8654820585528515,4.748141483905142,9.177889957238644,4.294201851586851,0.0
6.218189009621587,6.587722442897282,-9.227833177089803,3.69051400740387,-9.523746585356879,0.0
0.004452277829710719,-8.591330651188404,3.1909224807296863,0.9215334050131487,-5.560254441371409,0.0
-2.060386160683786,-8.77663132491647,8.777333978229294,-7.049524140173961,-4.485928671537406,1.0
4.110651006045168,1.9314117568594316,-1.9369176519442757,-5.269929268145205,-8.90783889054551,0.0
-1.0972628720796471,3.492823948343059,-6.590762038019667,-3.3224212364515275,-7.820839466944839,1.0
8.80505164205244,-8.083305868560352,-3.460873886633539,1.90008060903475,-8.869436522469302,1.0
-3.231586608661696,-2.960786603209683,-7.500349819849819,7.124759274909442,5.998029095174993,0.0
-6.8352206826143425,-0.01576113959117426,-2.189820197779616,-4.999546800750257,-9.819359007212608,1.0
1.6917018688795105,0.9478910585059706,4.1731861393772745,2.917465509449917,-9.726911726485634,0.0
9.437785916470697,10.094870421363542,-4.2533517787235295,2.1987420223745944,-9.456637499084568,0.0
-4.671212276232577,-5.6649541786851465,-2.9041690868511227,10.265980665119343,7.776289338231612,1.0
6.455468418783849,-1.5453357558575382,-8.828449030867732,-5.324648979949188,-9.33779421697426,0.0
4.147712010826844,-9.828941681003382,7.716425534486361,-9.65741181712155,-4.873563471141348,0.0
-0.2960393943781277,-8.900115640005414,-6.301457935222433,0.9780623905374145,6.1630580956317385,1.0
0.2766962251214198,8.110941867459388,-9.075484571712426,8.605715157227321,4.944759281165907,1.0
-3.0789559990297906,-3.8513674345514044,-9.954592638159275,-4.329819550497292,-6.463173954572941,0.0
8.544442275131694,-1.1036430864463884,-1.0996801464843757,8.796666401004085,7.335623251456475,0.0
6.2670830921808705,-6.956042575308276,2.3791649509169526,9.014943211376176,-10.15525974337007,1.0
8.234037452597141,-7.853032915570619,2.069676203857053,7.446542000627214,4.94218861115854,1.0
10.013043035932139,7.488104067684738,-2.0325932894684304,5.002675635612489,6.545624850958743,0.0
-10.120355206694306,1.3072533304230056,-3.2810544027893704,-8.670460019779128,1.2805905684950505,0.0
-5.875059118968919,8.526044554154446,1.0340242280159304,-5.388872072541249,0.0005661969760941569,1.0
-5.540148295201517,-1.6339423774342996,8.90311931543444,3.9666502181875485,-7.811978467601854,1.0
3.5430963475946897,-9.07309779865035,-4.664003661212549,-3.5055016535913124,8.256152575563881,0.0
5.644964590782051,-4.5334963970291655,-2.329767493726297,-8.634610243561385,-6.596683347119318,0.0
-7.475415832585003,9.630562118165594,-1.4014642959113484,-3.908295596994498,-8.474696464176859,1.0
-1.702306868701629,6.631117225918162,-6.131704867178305,-5.578621146865219,7.751468033432841,0.0
-1.215418001850947,-4.605745700846537,3.56185366842441,7.540756753396498,6.733919315044184,0.0
6.070258005376626,-7.878744375249713,7.551851574178821,-6.161265015144659,-4.192587333762896,1.0
5.2399378366344935,8.516875403676346,8.053983606286556,-0.8785656547375112,-3.148669906305682,0.0
0.5364328200130526,-9.249922238282473,-2.216242525653892,2.6329547943057188,4.351432782431218,0.0
7.7242370877407875,-10.228052832348189,8.480390095748643,-3.9876596053694295,-2.983897379733693,1.0
-7.958580276626328,3.031410467739322,7.995806158831391,3.65967650800149,1.472748942843173,0.0
-0.21939700171121077,8.511775768515752,-2.9899562763793877,-0.11892424911766489,3.073618043178305,0.0
0.44563506232301947,-7.828011751105025,5.219802508469269,-2.6525345447671524,0.2653927227622522,0.0
-2.327696125553941,-2.5301947635774087,-9.198593600164719,0.8506077236247152,2.102152076499339,0.0
8.72249703876597,-4.060448013999166,1.0950956440434194,-7.518592042503523,-8.228441591038198,0.0
8.25214217041186,-3.9046051791392626,-5.46936172657527,-8.44146203791472,-4.292342209614045,0.0
-1.1047678118496533,1.6734793677256095,9.666783349299452,6.355532707396756,-5.948736032546325,1.0
-7.769338408363055,-1.4301875260647663,8.101790759227539,7.742345338962353,-3.7106056461769117,1.0
6.788939490402977,7.179824238482904,-2.2919658998681705,5.061065007376216,-3.348541964478514,0.0
0.972075203851859,3.727321525975637,6.932391533597413,3.199187255286494,6.287780750920385,0.0
7.328066322054111,-8.017491183787472,-6.875650600945875,-8.93912483709688,-4.265014008104081,1.0
0.5952697802189021,0.8971581557067347,8.739659221573257,-5.89805274533296,-5.273405089134449,0.0
8.52656574886274,-3.1773416200482045,-3.1961382132482035,-7.271851886579585,2.535856726584835,0.0
0.3507013030009071,-6.413810444549233,-7.997911679995544,-8.606873412685784,-7.724273888068767,0.0
2.687274746465802,0.09949893205746597,7.865606753339959,-2.606173615556973,0.3010953225130127,0.0
9.412828938587182,2.636768838732638,4.875779835588803,-2.2186481398523084,-6.752685309947107,1.0
8.549101656436397,-0.15511840348040076,-5.631154119163117,8.616826435649166,0.07949486977613311,0.0
-0.3532693756453319,6.588390108003791,6.702684311368203,-4.930817810741823,1.2623497359106555,0.0
-7.871178815384797,7.04683256690764,7.81309728773511,-3.2742664609336747,5.515690900932029,1.0
-7.226572679081434,0.06360442234491678,-6.456672926225687,1.4682814940354396,-5.975327082813631,0.0
2.304634990989056,-9.601502830524211,-3.8687304367128257,-6.721803857903636,5.315567278930364,0.0
-3.7725892599099664,-0.38737451706142223,-4.380572981194262,-6.064195078432044,-2.7919827348289297,0.0
-3.823617702994381,-7.433909534219182,-1.2482308866519651,3.1502790035560904,-4.684577188157663,1.0
-7.025143735856213,-0.5991295587063359,6.300045283360283,-0.6833251085294186,5.566599029698953,1.0
-7.154787107109928,-9.07471800153206,1.0387296604529859,4.456224955304376,-2.9206320250997106,0.0
4.1254603895549735,2.501983513610709,-1.9398912856076171,-1.3003938670641428,-6.397302326467283,0.0
3.09256885937181,-1.7026618754702771,-7.236316639842366,0.5963407458661115,4.244814002483547,1.0
8.780186310996797,-6.328014097436661,-0.6940482156643419,-9.477357154650484,-3.4678944763218187,1.0
-2.861632777210298,6.0915753605913645,4.487428864272995,-3.841072090989373,2.786579508601939,0.0
3.966302976466779,4.301404515698873,-1.689393275861055,1.3915819556685516,2.133604288421591,0.0
10.061801002558802,-4.949564434843173,-4.115672458099612,6.950867634463029,8.005738174927743,0.0
5.992500011056379,-5.316769957514337,2.945283186782281,0.8648711275669562,-1.335518512511481,1.0
7.34580258008867,6.735715353658484,1.9294451755761302,-5.170842715985234,7.029233191535625,0.0
7.12169486893314,2.628201583212916,4.633154679145801,-6.418997155375974,1.1716820415886728,1.0
-0.16859341188647056,-4.632409105899965,-5.396315350023093,0.7100165914926392,0.7443435193992527,0.0
-6.72260463323138,9.692823338706198,4.905539571469234,-6.606673178849398,-4.775701405881088,1.0
-4.914212652293329,-5.24609153994717,1.9031942207103887,4.474304582852493,1.8082342292233358,1.0
-8.577560139937544,0.8353298040422691,3.2185868003239366,-8.629249534413,3.171146495984477,0.0
1.4533923588349738,-7.53322797807949,7.420566753707855,-7.127250837666896,6.369561447981079,0.0
7.870784591641465,5.58717867402392,-4.780289450054312,6.2819085775103325,8.82235913959547,0.0
-7.243269614672151,4.246297739982503,0.13369331698155865,-1.6062421519065546,2.8231361392800918,0.0
-6.551636706804272,6.753528508801505,-7.012453111949469,-2.926575842217648,1.4753828929604982,1.0
-5.118638788161556,-6.195252763251419,-9.211803685780561,-4.844528918531065,10.168613566502833,0.0
-2.0061552700752654,7.22289026383917,-3.3985762060652767,9.524624602039237,-5.054359925851431,0.0
3.037980165127856,3.600355431061466,7.562364866974661,7.897726037535204,8.065188063383955,0.0
2.6236194840930986,-2.0992860355602354,-9.06470295451414,7.671280887882595,-9.217639125741153,1.0
0.13849190131456884,-6.07796598947286,8.673490372672891,9.43794039471188,3.5084832988703276,0.0
-5.066871706963355,4.978458671327161,6.0987273583109785,2.7822181635229466,-4.702060307880034,0.0
6.567044267828119,-2.599162088847391,-1.0503211596441528,7.279723985983771,-8.665908696227369,0.0
-1.2724977491389036,1.907664750651122,0.39064611291615536,-7.612556095984571,-0.37832382155295097,1.0
5.872112705671123,-2.970119195322142,8.60751152165281,-4.771068696618915,-6.678483926006556,0.0
0.25033879295024497,-9.034454956743208,7.184581879321603,7.630657646985287,-2.6832326581927295,0.0
-2.859246917448936,-3.3132040539276946,4.548990841511339,-6.740444754088586,-8.740603611952272,0.0
4.883635015860056,-6.049053486181916,2.0098888531459043,-3.5924348353301383,-6.703503126821379,0.0
