x1,x2,x3,x4,x4,label
7.6715901578070484,-7.2578253360669205,0.7590067661395665,5.956612778859527,4.283788845936948,3.0
6.957425511033291,2.064893080708114,2.5433549943959552,-5.137978279956957,-4.349417141196943,1.0
2.5067954999708584,-4.889967635907857,3.7682354685298876,7.983952691544374,-9.302205182005187,3.0
-5.930601084560659,-8.85397975544153,4.467184529233813,6.539776322109329,8.711861733848194,0.0
-7.93466116439949,-0.7834211835191901,-10.0441882787669,7.759709585531962,-4.511783117362618,1.0
-5.241312150363635,-9.474592501875119,6.828157989934733,6.137281830989345,-0.7201337947459564,0.0
2.02479403404317,7.036149938340018,7.282514248955562,4.432957701941379,-9.358769075261314,1.0
3.1321321456165325,1.22202301526449,-6.667873562473442,-8.139926041736866,-5.311071021310633,0.0
-2.261750642218482,3.882819951724442,-8.052674133699165,-6.517364136670401,8.57083561161266,3.0
0.28655220647939067,9.156281714118675,7.950318928008713,-6.173379584968949,-0.10194746191351836,1.0
1.1580527889837582,-3.4972269876350017,2.1526780488364965,4.563872247087507,-3.481391954917428,3.0
-7.51782994485334,-4.575542036587089,-8.936696651517986,-7.057270585729914,-6.194080726661318,1.0
6.413282386697729,4.272179428032067,9.706056529335505,-0.7005416247171355,8.187434121924987,1.0
-6.512303316769614,-5.0421778555906,0.7108574379383359,7.5480190186565865,-7.574630731688875,1.0
-4.383538293312391,4.47772217814721,10.019669359303878,-6.461660787739872,7.265290803953969,3.0
-9.109549310800437,0.7684072797029738,6.786607024883368,-2.5444922676412296,-4.3892829211797535,2.0
-10.048854322637021,-4.314612865834408,5.642958779592894,-6.411781776764613,-4.689273611443639,1.0
-5.937145625238521,-9.433777962758345,-8.943655933280679,-1.283265901729216,-0.022688811206563714,0.0
-0.13968922678949375,6.19048207640176,0.46256898812731295,-9.772681853443384,5.652186101132849,0.0
-7.889391614166036,-3.341288555969652,-3.1533814456640603,0.5639905793086526,2.9247782459302023,1.0
-3.251094822254864,-3.4839052563580424,0.01390753175209876,7.838255131715486,2.549135426036436,2.0
-1.0637958210814682,-9.271398794435736,-0.25770361708560785,-2.7150635969289865,-5.48044000665524,1.0
-8.821607586129778,-9.377333682646192,-4.188553126533016,-9.545440384621784,-3.552147059404321,0.0
8.496574961208173,0.1814032829977176,2.8680138072193264,0.031416285262140964,-9.263577878729775,1.0
9.311260440709534,-2.16147289154476,5.695962818915101,-1.0659439542781843,-0.6179917728603811,0.0
-4.956533063112921,-7.449842537785353,-8.36480622677076,7.594288102243317,6.32641231194522,1.0
4.1441987177419985,-2.034505605947465,-5.088379663685882,4.436698468910488,4.362317861235466,3.0
2.582825927955656,4.1065435058118736,-2.98341627730817,8.46838497444116,-4.274096779865386,0.0
-4.153288236006133,0.4190768769857639,5.857092912662123,-6.373737121022848,5.8699385451644295,3.0
-1.706620667645899,-0.39337755463142215,-9.368939262388022,4.864471693365429,-3.463525692145633,2.0
-4.8219634951252415,-3.503162947433574,-6.896105058524273,-2.211968234155269,3.674478993554074,2.0
-9.142276986318178,-5.970936278543077,5.15710059342102,-1.5431627938165557,-0.4615523196289611,0.0
-3.4081768780786805,5.380276692532521,-9.329290303473947,-0.9412746695342884,1.2210254902298037,0.0
7.405084762793503,-8.778285163969727,5.241052091097571,7.203301089445262,-0.015444815472104986,3.0
0.9974440370521482,-3.3960062712942634,-3.240160848744652,4.0766522607515165,-1.5976692989628194,3.0
2.2896831416522243,5.709981859767959,-4.96723375739877,1.4856835332118066,9.498785242984065,1.0
-5.665075578259499,4.0739065335806615,4.909163328530708,-6.862974605154299,3.5235819533879833,2.0
7.567003236745353,-4.2993233412861365,9.571636097741463,-4.674718875107167,8.634598142959007,0.0
5.121250003976553,-1.2409628253449467,1.5881139592906643,9.889347729835592,-0.3187450369900165,0.0
8.325891066674737,-4.248373183261492,-6.155823237119018,-9.61341386549084,-0.9859572345520323,0.0
4.900663441154537,-3.9003279726236286,9.2780798264149,3.3653291635552103,-6.337367439276507,3.0
6.340172307234293,-9.126163165881097,-0.3784526299553986,0.8675871979675102,3.600607516368359,3.0
-2.6890466798131065,0.19442505184935496,-4.181126465967026,-4.184548479333629,8.399200900572481,3.0
9.899746450453884,-9.702126644442854,-3.5882843733527787,7.27212447417566,-2.105686476258295,3.0
-2.514532111163455,-1.5152527294333005,6.9502430648396345,-3.540348526454849,-7.673442821390709,2.0
0.6175887112560782,-4.302249370902545,6.800870067687179,7.137416016976635,-4.5311060895444895,3.0
-2.551085242590462,2.333691188799733,-0.7846459205473184,-5.578862633247952,-4.946033866892982,3.0
5.102194334791461,4.68669982592928,9.361039581534808,-9.76299121943965,5.4604561139602685,1.0
-0.8068397208409019,4.821219284190096,9.182683576473835,-5.033090224395068,-2.0690816213759993,3.0
-1.6146339818419386,3.7782008335042705,6.826409773131789,6.475792013582265,-4.804994683654539,3.0
-1.8341338021898488,2.821497031610326,-9.004996227619893,7.1956273288473716,-7.822962830416491,3.0
4.6222972017042006,-6.793090977887221,-3.482811720869163,-4.337521323122489,6.687331842524118,2.0
4.135568132548754,6.0635579720147135,-5.156589571499733,0.3542798555333304,-0.9768199154086931,1.0
-8.771226995683788,-8.745589964639548,3.1198988634442233,-6.813856697143919,8.706861110172744,0.0
9.26447742479573,4.09774778168301,-1.807639168789835,8.962092618458602,5.346032267764873,1.0
-1.8739037778058334,2.5513956572304743,9.723003636490887,-1.3196332284301342,3.200732722908573,3.0
9.337749335636602,1.8530308087218779,-6.713743226497792,-6.305557234827966,-6.213675539267218,1.0
-3.731537323321827,-1.370743444461668,5.457356815618317,-8.585072354499253,-7.830176725314078,2.0
8.311956298533982,-4.351617045544188,-6.595132754317423,-4.5466286695674025,8.768542316232718,0.0
2.8443225358373243,3.770793264437053,5.445352819538998,-8.439413476366969,5.861370513453153,0.0
9.644773524609311,5.706623590385234,-9.372466537365348,-0.45616604128061883,0.18587452589860742,2.0
5.354106044487195,3.5780180593259985,-3.195024059221031,-4.71465233202248,3.6082587634272176,1.0
-3.6919807803288274,8.261466301635602,-3.6231360446861416,2.272380809017736,7.275388189100323,0.0
1.5501907537599684,-8.561046915410607,-4.212103587306881,-8.841587184647183,0.9160803146520115,2.0
-6.78680434993846,-0.3059814997915262,-7.418775010216374,0.8331929899446407,-9.383941035758635,1.0
-8.243867088813355,3.0527448726847637,3.3519782967575447,8.027346461223093,-9.726012413088933,2.0
-1.2111432744122956,-4.763522776579102,-0.40420588748619646,2.767292563376963,-3.9417838250691224,2.0
4.178437737660373,9.148122971859161,5.8657826242104765,6.868442212367693,1.5017467631353738,1.0
-2.6129848670078153,-6.971945642564229,-2.1779754178501647,-3.9398243841706635,9.517255914301872,1.0
-2.4177743602082913,5.91205888656172,-8.425912588578091,2.4764751549686492,-2.3822766849736827,0.0
-5.793078528215393,-4.806483826063661,-1.1323982971793214,-8.774593162221423,-9.539687344856702,1.0
-6.610221014422291,-1.663908646658164,-0.9078931425312526,5.054983933494677,4.632474505452188,1.0
-4.287235644090758,-8.636346020024506,0.8892076642309565,-8.679094231335906,-5.282396564100397,1.0
7.904568113103397,0.891587934157744,4.580400540339911,-8.281255606784002,6.391345168058317,1.0
-4.5713662288164025,-7.614165318167653,7.143394836057072,2.735489271782428,-0.45134104023625193,1.0
-2.4023591622647906,-3.4467348771931956,4.762685610648608,-9.14789496120418,-1.6298724706928318,2.0
-3.1129782526935066,-3.688827894784001,-3.367016858780529,8.56186662851619,-4.9920257133354,2.0
5.653212377909533,6.036931590319458,3.140326909785451,0.0997302076852215,-1.7608395493966817,2.0
-3.746608829302669,5.044282662528302,-0.48723743553019033,1.0858588241698481,-3.705321733878256,0.0
9.68669037408525,1.0053821204095927,-8.298632450769611,1.7730232272131163,5.672462446385462,1.0
6.1842918623425,2.378599221538493,-9.849123232901835,8.319944413865052,2.722696470491437,1.0
-5.916861834292687,2.3981045205505453,10.036128727958948,1.1979412063030936,6.678792590440235,2.0
6.630555351806083,9.105906481740359,1.1178942692367646,0.8793153503956298,7.444846516286175,2.0
0.04599488917908925,-8.69219868043604,-10.07643571697301,1.6793980399576063,5.9856400384772295,2.0
-7.597433227241132,4.602420643714952,-0.9209877609670682,5.989639023518205,-6.214375751402969,2.0
0.5386331946429559,7.194576640704768,9.322000105610648,5.817795954715784,3.858163500530152,1.0
0.05305729253970095,-1.5400386473611998,6.959923336660647,-4.667184881488151,9.517517505312615,3.0
2.336692108185312,-9.918047501023926,5.647886166043663,-9.803696485988276,3.9832930934564414,2.0
-5.729484990298205,-8.293387027138069,4.848158406367821,-3.258266734299106,8.682582769010578,0.0
-7.672171881879848,-9.024555309027493,2.81994314220231,0.441677708666926,2.837257725509774,0.0
-6.909013653119719,-9.37857877384418,4.482521384834009,3.1279320664938535,6.7544225962962985,0.0
10.035965083087468,8.881012517380729,-0.39929538477149396,7.7523395754937905,-7.8923534126047175,2.0
-3.8918606781895475,7.670773994453368,-8.194225315837272,-8.587029540365231,7.936880023794316,0.0
-1.8541880357173457,2.924349940884477,7.790058529682768,-6.019411079997805,-9.570084494183932,3.0
-4.264827609850946,9.41709181270708,-8.83208211145367,-0.8247736698843174,1.647711417386152,0.0
1.7228900471990989,-4.498008028285641,-8.295314347141446,-9.58672837138262,9.063761582466986,3.0
-4.643053662934382,-0.6775016095356546,-6.698776908513028,-9.302073073045982,-1.5414466419678823,2.0
9.904062452184396,-4.810111188000261,-4.953484512182068,-4.697291590758374,7.593702244533634,0.0
3.3008766607169653,-10.098920730634656,8.47304443916103,1.4100868915724263,5.144037342196096,2.0
-5.55692541791489,-8.064697691436029,0.11208685977565919,-4.4465769066404635,-5.706530434647061,0.0
8.422613951509202,-2.573713908526,-7.668848547870276,-1.2536027831254488,8.38215381384991,0.0
1.2751615395803124,-7.2726536735665785,3.2856617626687195,9.086704827293248,-2.5500478002562437,2.0
9.999925725367163,-4.545505794260893,5.351503242215482,6.225376594732516,-5.814201650746877,0.0
-7.515365484177347,0.01664072207606864,4.157403499592115,-9.750718142281594,-4.214530590342394,2.0
-2.412696691095274,-3.7859327941099314,-7.726544102437581,8.310245440877225,2.952974221424814,2.0
-5.009527082387281,-6.9752059038770975,8.04270419085533,-9.063401001711274,9.010208397739508,1.0
2.136771438932641,1.9376679257323193,6.244652677814217,2.6833213127241926,5.277963428024407,0.0
-5.552387660872638,-7.675192238599905,-0.09327373257844009,2.6055256411446277,-1.0879380427438252,0.0
-7.9042142269481985,-0.25182060854448063,-9.280254712439042,-3.3869819054661785,5.175583880710595,1.0
-8.519736898772983,6.379465751693169,-2.6818316256332064,4.922705336271364,-8.36280116501079,3.0
5.378013693953189,-3.862687197430342,3.7300386437930007,-6.31586951903617,-5.932039972501046,0.0
-6.535373643009476,1.7468310921421961,8.192043286459416,0.48806723061255397,5.149403817643722,2.0
-5.329528545503171,-2.8881591487658116,6.876719914680001,5.238396783134611,-1.6741344904649555,1.0
-0.4973737230244224,6.456636915158611,9.132328389259994,-8.788329708805437,-10.281731396050253,0.0
5.464737185792192,6.393778297085506,-3.401632412011921,-6.020055024130007,3.3033967470122834,2.0
-6.8856547532812185,6.315214949117068,7.042907779146691,0.44565165089725467,5.515601273375916,3.0
-0.24384067679349747,-7.306814948799022,1.1765788581866718,1.5270614189338718,-8.928185935307857,1.0
0.10732141830929619,7.882389393743487,2.3443415167045027,0.08993967631296275,8.081307050552606,1.0
-8.11306831673278,6.6657848506065855,5.336783398292482,-3.9832646100569296,5.758943410301431,3.0
-1.0254163660831555,8.1149146218883,-4.944461062858304,3.0660137234899736,-0.10292633802935043,0.0
-0.11544783407466602,7.681829416688988,-6.511093151143971,6.2051722957773086,-2.6580544343705768,0.0
-6.266648033825667,-6.388228294295427,-6.311397573756168,-4.775133173424494,-9.548814606295384,0.0
5.895774494858561,7.6261392555855245,7.476359764409005,-4.034152168771716,-0.03994671326742819,2.0
-5.052825454201102,2.419159650026018,-8.314460606549988,8.349207877171839,-9.502358081737752,2.0
1.6003454259693997,-6.803537824649553,2.0032908641454164,-8.26573027411393,-5.953109866435268,2.0
5.521750609984713,3.283719286178079,7.741187508272286,7.286495137739146,-7.899874161305267,1.0
7.031162939949871,-0.19966286120518628,4.776794587602308,0.9999598174909006,2.160527918951232,0.0
-7.255039506969591,3.093981678411881,3.3468179174511543,6.306499565964676,-5.299011911164454,2.0
3.6134445781641515,-3.20965480089656,-4.886073664128061,5.876208066068009,10.050814055783723,3.0
1.3272840208984156,8.814037598505957,0.05013916916398322,4.801525146321091,-3.1826295250093954,1.0
2.103969457395803,1.9537333802535681,-5.776361927311236,5.853287316519865,-5.3209410832073605,0.0
-4.363892896211925,-6.406992574926041,5.220381005650216,-5.979738031846241,-1.5029701350176172,1.0
-7.097203795550117,-1.3393842503724434,7.810291019851675,2.5648608149910483,-7.559493557105505,1.0
0.6500410000016029,-3.289291101317945,-5.437465713726548,-5.876579775329457,5.384647971965079,3.0
-4.155059423357545,7.693805613501826,7.409088028851615,2.0731896186116683,-0.6633502187188486,0.0
-9.430842245132627,-7.125307693463666,10.019974747242433,5.933884282558318,-6.804650297607097,0.0
4.726539995207852,-0.6275314844847897,-8.241250790073053,-9.21394429783755,3.48390732401869,3.0
6.839775262812019,4.780972094034485,8.315099382391997,-8.860345425530388,5.2967273085271325,1.0
-3.8872849659072006,9.112315485504585,3.7769390809366614,1.6983092744749442,2.380315986952151,0.0
6.725625902752488,1.031363917092819,-2.8157656860395153,-2.1680201565013384,2.457105049222881,1.0
3.5636806336693287,8.898654609415939,-3.5556774842408547,6.2738292251583205,8.917977479876427,1.0
-9.212980284834362,8.201570337802643,-5.914310084133647,6.057417621230945,-1.043262461334832,3.0
-4.691321062732834,9.581124353115381,-7.956813394470143,8.635027835128586,-0.31354978537475653,0.0
0.8845173420282202,3.402952671437939,2.2603648052622565,0.945578045978929,0.3665546439982575,0.0
-5.950178132822085,-4.682526188476098,-8.13378479338729,-3.2616577382408996,9.086468250842241,1.0
-4.140998104090938,-5.907910103382264,5.419880106326955,3.354478405938278,-1.7033848403781875,1.0
3.4578187542922763,-2.7366316470438288,5.80117369712463,0.9798614496236469,-2.095391349083799,3.0
9.452912963991523,-7.831975573454123,-4.902602102685127,6.686847541433054,-8.378717074988957,3.0
-2.80230245961418,-0.8134846053837044,2.408302746758423,-3.8771827177949216,-2.3017039650474587,2.0
2.2489262945282182,-8.102034060766366,6.790766173879219,1.3439502810655204,8.99781774179113,2.0
-7.575339842077088,-1.8045289869064265,-2.806328252231343,6.635730132349261,-1.7876192278279668,1.0
9.36718951290367,-7.742913546950074,-8.801716218334033,-8.070937250774577,9.11350179113276,3.0
-7.898196950594609,4.615943512798363,-5.303588011789713,4.327656174266116,-9.152465122350701,2.0
9.02456400225659,-3.0560967793658023,3.245225604154539,3.7323067584817164,-4.299702452446961,0.0
4.024123698055302,8.927062310314563,5.952592162405979,-7.262759700605564,-0.3922285714370941,1.0
8.079444902302956,-6.80043011637976,-2.7745442740911734,6.500475075134791,-1.6386263555509122,3.0
-4.84562756557806,5.665680888367816,4.10795009229483,-5.9867961334706425,-6.81631930343619,0.0
5.5784933450617595,-4.828264336287314,3.4909639831220587,-4.961955060360144,-4.497742570464341,0.0
-3.569443262705614,-3.480684037447655,-9.800961528761055,-8.420445708469215,-1.539530868779398,2.0
-2.803308307486608,-8.280274506167686,-5.366826103704337,2.4510429642770863,-7.625741501378805,1.0
5.901472956240075,9.401211179879537,1.5429829245564204,-7.594683370825351,-9.682091774045224,2.0
-1.8589926503659184,-9.88893375200671,8.338637837301484,7.781492406337583,-2.9173208529189316,1.0
-5.890214615390964,8.278100198371048,5.051539053184784,-2.09724761213903,-6.458503093702322,3.0
-0.10611613990735222,-5.6644910441424905,5.606973541251187,8.757318134564102,-5.941571882646981,1.0
4.803389738189465,-6.6554997431386145,4.62474677185842,-1.9835715875975184,-7.961508954530958,2.0
8.783362116746174,9.732349171829314,6.874201113270737,-4.0887764854379665,-9.50523602318246,2.0
-2.9946181115232986,1.8027011329662224,-5.454477377305298,-2.4394326050937405,6.133973664645623,3.0
-2.0684619541095284,9.642349450404332,3.709323521779276,-4.832163498756324,3.377166379044089,0.0
-2.590864941014495,-7.897305100041675,-6.114318460710639,-2.2509273880063674,-9.20008139389461,1.0
-3.9483547605649267,8.475315146591422,0.5342144958284126,7.486764541353461,5.867246734886888,0.0
6.898963780900668,-0.5577023938384089,-4.781354007347436,1.3281091084993273,-8.11692650290917,0.0
6.805311559832878,-5.541514107491958,6.311198709744725,5.172009234307527,-4.101995120888233,3.0
-4.775575533917779,9.467232475333395,5.127219438112693,-3.1909863821362827,-6.431519392920469,0.0
0.3537414010415459,1.6640566135119539,-4.509682027971875,-0.26566981266485384,-1.420146459657817,0.0
8.401004251616383,1.8310732569867834,5.361492104351833,-7.926127881092159,-1.65512095757377,1.0
-1.9980751613573684,-6.604946612512601,-5.501912084039343,4.251584708069204,-9.118382739065623,1.0
7.747856999797906,5.622394565820608,3.9465840450024716,6.429880670243062,9.828737033548668,2.0
3.776515591587747,-10.111848817599217,-7.308412972139806,6.005506865101376,-5.614483893488256,2.0
-7.85640326027641,0.26665652355743685,2.623050881724499,8.07493135862322,-3.1392365559260664,2.0
1.6399639084066677,1.61951458575703,3.9986568435125998,9.479530455984426,7.598847205279031,0.0
-0.529207465021101,1.5251264831864089,5.022390372873168,7.309414608028611,3.1587609212298706,3.0
-5.440974804554279,-1.857355306025556,3.428681429224079,8.333202798822485,2.9429424853201342,1.0
3.1208023619823066,8.221664385447747,-5.878207083389329,2.328371235556689,7.856750206801909,1.0
4.511333729356059,-9.135200263777396,1.2817411503723721,5.38743505410156,0.9220180616912805,2.0
7.44316677363463,7.327523556492013,5.409039926748097,4.207120833399042,-2.8834922859041145,2.0
5.5554794753295775,-1.0789343063410521,2.028365336900595,-1.2463802805058255,2.540657862185013,0.0
6.815848369482703,0.830870623900975,6.630776683216998,-0.3744331052391442,-2.5930617191019043,1.0
-9.16573758499082,-0.003351081625100357,-3.0681042560263356,-1.0417955932999836,-1.8805564379063446,1.0
-5.51221144040818,0.2857109522473785,-8.057440817653147,-1.7514545019236027,-6.947398353366092,2.0
3.985289131154516,-6.891835566659166,-6.890279089022022,-3.1433009893831416,6.004618701122784,2.0
7.319441103172673,9.61283153842918,-0.3144068679263036,4.971382440122111,-2.6684249109992932,2.0
5.44957504533652,-1.4309369317849103,-4.499445883922955,-6.536185520431581,-2.9251191402852044,0.0
-0.9258189271626642,2.0061967990549214,-6.334602005681726,1.3560557467697496,3.9638706994371047,3.0
-1.2985194968073652,-9.44914458333807,-3.675074002751403,1.475666072778989,-5.884831744324467,1.0
-3.4105991792154104,-6.757056586563393,-5.496408621133608,-4.483479706788292,4.4286208663118884,1.0
-9.186660823269486,-8.324864787656509,7.262905007492868,10.013550913070805,7.158136210525789,0.0
5.3884261402177165,7.174344297725665,-9.376187163297274,5.139015207430744,8.088292042171012,2.0
-0.5482520573949768,-0.023398236597649533,-2.2693399585559515,3.6739345842370246,0.6608596648258432,2.0
8.410192426557652,5.5337683145385945,2.234730685201179,6.504579021905528,-1.7063730940219297,2.0
0.6884356254847038,-5.822858949769949,2.1860626765618743,-2.9282286763671266,-6.726733479343432,2.0
9.013758388508402,-1.0954377938667503,-4.450342509878296,-4.597178232611478,4.683106435553709,0.0
6.8603053315324765,-6.4058180902515955,8.401410188508951,5.276251032133516,-2.176758891081088,3.0
3.634690645118577,0.18620190717354843,2.790529747960368,9.888138701712595,-7.132135389717622,0.0
3.0335691155813067,8.876485950616141,-3.151368901687149,1.3186988827755428,8.498731083942987,1.0
0.25500579075335345,4.221080716657064,5.582156249166449,-7.66220813787873,7.3573570525054235,0.0
5.245751475670352,-3.753454593886424,-6.602120856207247,-2.3938776391694296,1.2309993693114931,0.0
-3.926326406769323,-7.556636609260045,0.32376291660056583,-7.400010120311043,4.885615536709447,1.0
5.880729575398758,8.621083922791383,6.086704522920309,1.5352322862691683,-5.807400604001427,2.0
-7.612248225188258,1.7753549008419023,-9.55096675556387,-9.436314705409972,1.155301126718014,2.0
-2.5603468706234573,-8.502186036492503,-1.390292496476179,-7.535853669878593,-3.541176199633266,1.0
-4.512125178357867,10.092204793494538,-5.523868950445409,-6.99506758328654,-6.5841630706730925,0.0
0.26948591526527066,-4.760748727629819,-5.356529630712054,-7.023683182943513,-5.957927873341034,3.0
-4.005950590159312,8.644322129645177,-4.5623942339984325,-2.2974049667873153,8.123698683047893,0.0
9.210653134137646,-2.970915553327319,-2.686468747820838,-9.405864664480664,-5.317747751962091,0.0
-4.96285895349281,8.824508164046092,4.773415890184031,-9.91881871709473,-7.163128354493428,3.0
-8.929765789072107,-6.696503898773027,9.00448855862456,-3.4311894668593714,-3.616897298816433,0.0
-9.390253200932419,-4.29207976380938,-7.0988724868843365,6.563411589616061,4.761677197293424,1.0
-9.451518362215642,1.0443693397967795,9.49224309129075,-3.977994466047387,0.6310523856150797,2.0
8.516677244855957,-2.032550249074989,1.8617005909854485,-4.64547177797256,-1.4810297452066354,0.0
-6.97216476410583,-7.41919999113644,1.1349891162614911,-5.199008693023128,-4.16128831024095,0.0
2.4726937365941786,-4.150631779096767,7.7949839716819485,9.726615685096998,-9.22140631328246,3.0
3.0443503136869148,5.655392138108776,-7.482507328867479,6.615788263984416,7.658955677879272,1.0
3.5445084501863837,-6.913161375945446,-2.754928818383905,-0.8595448874018357,-1.8779065337738599,2.0
9.449957738743871,-4.7780831462008395,-0.17935550213485224,1.9523010099492315,6.3683293729294705,0.0
9.197970530582559,-7.45596965994934,-7.254475207942153,5.867159897024546,2.0224760262659736,3.0
-4.288879387705648,-4.672518373239151,3.688303184329126,9.886437706120713,3.788882633013685,2.0
8.598262206249842,3.7757830143279985,3.0210050991199258,7.690248338061421,4.728556801832823,1.0
0.3981779362508818,-8.238021449599836,1.2531647493738602,2.968521416438631,-6.914300761303826,2.0
3.9678098935363844,-3.0618740373681157,-6.6638970338150445,8.6310517069573,4.957454322868501,3.0
-8.932935072343916,8.547247555650303,-3.6829837907552463,-10.015907376520559,-3.946323666637326,3.0
-5.008511442178116,2.4672621569764135,6.996152684175021,-2.5519971950706273,8.122324985100391,2.0
-2.9144666184453274,-3.22218179339418,-3.4001296794225047,-5.362458151207327,-2.4279887589830174,2.0
-4.9761750466957455,7.007489777700576,-2.9419830635415227,-4.533271952077281,7.577882122429836,0.0
6.961416187703123,9.155858077483174,-8.129321232735657,-7.5411388686463106,-3.6692729194754827,2.0
-6.381596592221632,2.4643921904563713,0.12356933569477288,5.217033385381929,-4.453419963039239,2.0
-3.4715908776395685,7.629166689310001,-4.455422945085948,-1.3405450561085293,1.8070769124809514,0.0
8.629590415906566,-8.955454265772762,-9.498343356516893,-9.698420591693456,0.513155397066527,3.0
-7.89143101603584,-2.7456275367179033,-0.04062173519500483,-0.045266315495814405,-9.754508888908159,1.0
-8.358966976786405,-0.22630093351401748,6.643977347961647,2.820499854329705,2.26679348855371,1.0
-3.1557778265269785,-8.342404591748931,1.8195487280608937,-7.594425514347666,5.001457402346656,1.0
9.6689555791421,4.533266034801617,-1.406923016394924,9.830342473340751,-7.532078939775006,1.0
7.566716044114331,-1.6744105978105466,9.29912045044385,5.266749569070492,-4.853920742753183,0.0
3.8056526201199885,5.5768187533342495,-2.71348523182795,-0.2263612830838742,3.5477758621738293,1.0
-4.057141271778605,-6.360145920331708,-1.9192650220677827,-4.241024048964738,8.903823008281966,1.0
8.104812141109432,-5.8413584550061435,-6.072668375461971,1.0839249513339233,-4.429974328517325,3.0
1.6864541130449437,7.343521238553319,4.663469488352191,-2.115663323833867,-2.116942342808385,1.0
6.989688093436817,2.6176966700407047,-1.2258861304787334,-1.3000077751021677,-6.784718309246265,1.0
-4.611610870148645,-1.4168895342021712,-6.93096167132216,4.31785307896764,8.745352935094875,2.0
8.58701250369976,-4.738910700504615,-2.004678950162522,6.840564247057905,-9.039889517412272,0.0
-1.9813389900153546,-2.0340159549059664,-8.33213969632576,5.91980497384493,-8.084245571473993,2.0
7.641573040478289,2.368361580834988,3.9457288141494145,-4.935306101508408,-5.283723337405239,1.0
4.961705300588106,8.763861817491698,-1.7030768951727688,4.787212978078359,6.980881231600524,1.0
9.007877352588203,3.763323863604332,-0.7213829563653454,3.966937379715841,1.690557619708175,1.0
7.442241012011373,-3.0660674037907216,8.281729086348257,4.646605802062149,-9.794761018232393,0.0
8.180687148639105,2.630868123472762,-8.05740206828654,1.988946122991982,-4.556517423949605,1.0
1.9545003207608005,-0.23360835492765797,5.4271844642496445,-2.7658687220982983,-3.0292790366734508,3.0
-9.39425057019736,-9.177115476103054,3.6705876971548856,5.936760827874297,2.1287853770460843,0.0
2.284129803119264,-4.114703564583933,-7.896787376001095,8.929806943788648,7.982034935443603,3.0
-8.118551281861716,-9.056736694224568,3.9615386683703027,-8.335693422354685,-3.8551086068046265,0.0
