x,y,z,label
0.6555738076367801,12.598924994867742,22.971689328122714,False
2.5058600520273733,15.110181366538104,3.4788518782760534,False
2.5261617836835737,8.869364518578749,5.143314912014309,False
3.0814819545525385,17.384989213136087,8.886236850011503,True
0.932208016252668,14.720378416672002,2.289682757789546,True
1.4310359137725481,21.2904671922012,6.223297286482328,True
0.43937720761686894,21.319089758611444,23.52035745252359,False
7.822957008963965,28.05820260900224,27.652866692355545,True
8.600708043754784,8.378047003905069,2.3735460206442704,True
9.141216842705045,9.813873920070664,27.324438892094072,True
4.309943650800775,10.004936640746473,11.908647978626197,False
4.770963701646043,10.143424510019178,12.366112441564791,True
6.799612080943934,19.76458086620806,16.387363776468828,True
3.207560164929345,2.1110943807310645,27.380431870430392,False
2.9191861002477704,17.630994863034427,9.168248196688305,True
1.066845147247979,2.7587948677377994,19.30877566818121,False
9.522815871727094,18.172667808594504,23.92505785465436,True
8.987887049569135,4.068031336848158,3.995997039951776,True
0.5350364448026335,7.9761607071882175,22.396917486151295,False
0.15555737657392488,18.273354017256743,0.27446674367034296,False
8.970438463240928,8.42693101344892,0.006001949849980814,True
3.679240964343701,9.194611997310226,2.0408190671595783,False
0.5220798666742332,10.381087419101053,20.837218449962307,False
4.471027841415561,27.690059594337,10.085532706317666,True
8.25181759733996,8.746441381912842,1.8451128378639492,True
9.968486020002182,20.16084406837537,12.642210859430643,True
9.386114877081578,21.699946964975283,19.886371958326507,True
2.884054846112689,16.60551628348655,21.944755594932708,True
6.3961678662852295,13.282711395014342,23.11436007134045,True
8.208762386267258,5.166009507276563,29.202694512929618,True
2.294072458512042,29.17650904658603,21.398366810659372,True
6.458743789084595,0.6727226375805473,8.83657560521404,False
9.899051101902547,15.054703199934025,13.862713953834525,True
2.3708900247191087,10.951228493221237,12.204056299167881,False
9.021809630170923,19.102627284511712,15.088440558736725,True
8.096368928742908,11.436485671962668,20.7786079526543,True
5.303484221332097,16.87876873178771,15.651435399672067,True
5.77330797606309,8.445552995169027,29.891658427881854,True
6.1540810274812765,9.59507893656156,23.66141314521232,True
1.4257704618558398,7.921346424023497,15.362553012379122,False
3.2029910495072333,11.845486125666238,22.692521106131377,False
2.333182296171076,27.057482761707867,27.449498259630005,True
6.19146224062505,19.618706135521148,10.374252994169504,True
8.197785010523962,10.909929590365927,15.841483581149976,True
0.7131140444156692,21.211558403233873,22.067940971368326,False
8.940662179534275,10.436455056405993,28.68662703941668,True
8.509202230297188,16.066872120079832,16.43750573887349,True
9.015041271362202,14.01207650249685,3.606246544234384,True
2.910756052604829,9.423579000403793,3.4615239550959487,False
4.790187467418394,17.34162174968013,4.767789077372758,True
3.593809364627818,26.98818454417062,1.14680561456734,True
1.8508026188431448,2.4439610700015857,26.911468113022245,False
2.2770540441625906,16.64133045195022,2.1516710921280446,False
4.3809906043201465,2.3518157701706253,4.992115233255148,False
5.419328453516842,14.670592461658995,27.28549831178868,True
6.751830531180518,26.552760946126966,15.656976516431586,True
2.989057662148289,27.278022809610803,3.811923571073562,True
0.08223491785592119,8.454132765533052,12.415367163113523,False
9.891167403423411,20.17874364715262,1.3018068001977234,True
7.48775481072178,21.48584417261522,4.520138131352049,True
9.33597981696157,27.8606881305157,24.390301978585605,True
0.5853154629089607,3.44636160283297,4.094861176725013,False
6.124255095828826,11.293138912793893,4.828870379657925,True
1.2606666643793951,23.783740390364166,0.7293147010941137,True
4.812166662672938,26.12963601681368,10.292958461226291,True
4.279547602861779,25.198942835458244,2.0902796879740073,True
5.27230474844767,23.68969547705226,11.622355967842568,True
8.112522032876033,20.742588094004795,21.793128755926997,False
2.068835158537514,18.3422751541133,7.166756931084664,True
7.125569099217249,28.691336038798077,1.8649415651046986,True
7.163434789654813,1.3763437662120481,1.0536099520913222,False
1.6184688146386994,1.8804166949381174,21.13684326776966,False
9.929881150106691,9.2766114322779,9.430822069877472,True
0.5874443255293438,17.65320496605203,11.571803366702634,False
1.0989045596244806,21.968350092276598,2.884223408611656,True
2.931511798325012,5.951369651375473,25.34659508378332,False
1.6893863723664182,27.132888365840678,19.048697205645656,True
4.965587577170368,6.653771938176971,19.552149861147022,False
1.8250793695084544,12.570567268639888,10.489863780433243,False
0.6219849383736653,9.515751400693315,25.520500792419462,False
0.029142468013185763,7.136686314182595,3.0474109207943023,False
9.003696076162507,2.049104020510686,2.9860826415688924,True
9.883721265283883,2.012716863826951,3.2049301259625707,True
5.822702607577349,17.63198573597199,19.319285907740955,True
2.0211196171599854,28.42822356287269,27.06539491676117,True
8.516038401040529,7.7634456058377,5.2804599617053185,True
0.3159633530542716,23.9208041446204,3.2141907353693977,True
9.17987366266657,20.510730517067714,1.6672582007052361,True
5.271584699831221,26.122068345181773,17.22369265588885,True
0.34860244940331686,28.76385828166443,20.87068521085388,True
9.842170692636282,5.4256372316465455,19.30357172421767,True
2.3242710452621096,19.897873946206925,6.24270706477364,True
5.205674574359151,3.5973145228085213,25.110522927794165,False
9.661007209312936,14.504623501180506,27.63949111443803,True
6.344859279478442,16.719514119485023,4.148142772744643,True
0.06909079187920941,18.78273063679249,19.201760469699007,False
1.0752004937939963,21.384362217862645,25.252425774291243,True
3.0776104151579964,8.077764123493473,26.211068029867473,False
1.4828278056476907,7.364988304407058,24.349170968421276,False
5.54542558126399,10.29517078490535,14.543169942947255,True
9.25122057986557,5.967013181189852,2.5041570426314563,True
4.935845719841437,18.522511339047092,26.002854440156412,True
8.227624457732206,22.18262690700614,6.37014652740074,True
4.94394348822964,1.7977397978454757,8.527204022446696,False
2.692235578491321,28.36194831098819,7.530438449755035,True
4.0031815308326415,24.898065681790673,4.833595774808675,True
5.2750568176697445,28.05155978800433,25.67562607999654,True
3.938763276630791,12.49438200309529,28.471303455284676,True
4.777325659794846,23.627063003172864,19.33392662039956,True
3.818197909306206,0.25613766913186287,0.08428888530558454,False
2.149940493650948,24.124725854525643,18.54710367005071,True
2.4255392919211283,26.293317717706394,6.108894264151843,True
3.7512720269795343,23.050282485581462,15.753146705998432,True
7.025270127491746,7.894354423288925,8.691552474101382,False
1.3305506179677584,20.05451829033014,12.31537729583981,True
5.3517510162181665,17.085323505968134,6.532223646271838,True
9.107546098438496,12.503683028797326,20.08954478566513,False
0.8874276030332806,15.986883084240576,3.729055446728138,False
6.651069014195726,15.669551042728,28.089655816690367,True
1.634992505974695,28.46995387654131,13.192036337575793,True
2.2829064089988127,16.655492861637626,0.16033840149970446,False
9.128671359107175,25.646547229494956,2.8480848892694697,True
3.597014480399655,11.010820847413887,1.379431602973572,False
4.534697010693785,0.06051103548036951,1.6416131959921354,False
4.707053994364659,12.922076502059326,29.54226074041045,True
3.3832043938574907,18.82749669917315,26.56937746071352,True
7.107296634092678,8.434011504204147,24.769255376300375,True
1.1425788107036783,10.837154139378264,5.945218515465117,False
7.6542774737086,29.063403064905465,1.0597141568062018,True
5.554185016817619,26.056023195067453,12.618520702858387,True
9.190790127964235,28.484403593621362,11.190261383591125,True
4.331944274284884,13.178478389716417,19.363096843891274,True
3.9162389266860673,2.4498853491776007,0.23883021989967834,False
5.838130510282708,3.817075833547774,28.93493618867605,False
8.469873129804252,26.401061279222667,13.923565111668394,True
7.365432204006721,11.758118221420741,18.9728658395715,True
6.468291351223959,10.212110320782031,24.15932186966011,True
9.897116862139047,28.75512562256771,18.09643669011887,True
9.528600519633448,24.010929441795625,14.678362296640476,True
8.794040768874954,12.936521129315771,25.69857815071759,True
6.993616984805565,23.508868873123554,5.189245731097935,True
7.498021411901656,18.172783418095648,9.870142859126972,True
3.591022457324039,28.141510167758895,21.307444224259317,True
1.5791509913628143,20.994403513612493,15.586990661991951,True
2.459367183491069,13.171066557995431,27.15491543090168,False
8.358674923762408,8.927021622164347,27.364174671625534,True
2.9753340779019952,26.14782147714957,16.4586666504646,True
6.074755926011861,15.681717479811569,9.32991421897501,False
2.109896293246476,18.7852260586574,19.835437736096953,True
5.689666184529715,7.644001669230858,3.0654236313184704,True
5.849000711342189,6.312804830378647,15.565434609973314,False
5.189684591500027,5.002693890208354,4.04461937655824,False
6.28590178592388,15.394434385897052,12.99389868848468,True
5.8313893154731264,23.28492451530498,1.5004919228731373,True
6.863298817421492,17.963860007614123,12.193813558724443,True
9.649920265821127,3.6997057526841557,9.432214406479657,True
8.62250039328792,15.504857416603905,26.539405894070867,True
9.99293984694994,5.7382344015393265,10.089687974638625,True
5.681160482040863,8.562297199243854,5.05236811597274,False
1.938143541555234,8.789872530650928,9.466231149269808,False
7.005997825922076,9.441177514070988,9.151371804510571,True
3.192715031170664,22.35466315994403,21.953797116585257,True
2.657905841391992,10.326326214683398,5.755009122571994,False
8.816163019253679,26.89311816221425,6.639473222293136,True
7.652855887479636,25.553883479946812,18.886849189276564,True
1.5720172673466426,2.9827392920921394,9.171934987593257,False
9.53352189772137,14.704213287655309,13.684171910896543,True
7.505637960049425,3.868855343751727,14.073027705431988,True
2.1206470684536836,16.35557411564367,14.506288497561773,False
7.31605376846452,23.25864452363077,2.164794063123696,True
3.6436705115495838,22.08996801412519,15.778007618107837,True
7.098217955047538,7.213978054415755,15.886838703082644,True
7.1407039792067275,1.7293572243674127,28.36352648971244,False
9.682305113779679,9.479086981672705,4.774825007159748,True
4.303786177770422,19.421984233398856,27.356909028775632,True
9.698691681233822,16.35504387600576,28.2261519232575,True
0.29236471114346907,6.608228896999626,2.0166356549952513,False
6.356557192636572,0.1849589778975147,2.3521664993142464,False
3.6455506061298126,1.024283373654865,23.299339687582524,False
0.35293284368888567,1.0260718191546403,29.722120021042926,False
8.22286723291928,23.690627484919837,18.253596732292092,True
6.4231617248284945,19.407860153336365,2.3590889726557993,True
3.0380234928389784,28.09497250967506,16.62941359927656,True
3.943656807898547,2.0420741374294673,2.511875443282283,False
6.745081054599341,15.085316055236257,4.070858813117889,True
6.489438070103633,10.010338407543104,19.782064539539487,True
6.02723924166598,5.212118587854569,7.094381256821725,False
7.417763152934217,12.405334036315152,16.95410162579679,True
3.102674133330885,18.18726740817291,23.906395264046417,True
4.153840212382724,20.66727703698284,16.40844106191939,True
1.8504459198554224,12.708885508696795,15.2122358222095,False
0.5632025836988885,15.134880079204898,20.514620484258096,False
1.56074528993433,5.731749698000178,3.9074597062034835,False
5.41929674362869,18.544145740009505,18.302465236106343,True
7.346645726115655,26.363424308482877,5.317617303500317,True
3.9240329423715057,16.047086779752725,28.285777757929733,True
5.4818064776389654,28.95459257543984,11.926549143990403,True
7.074245877701202,12.043552874893189,11.21605953337643,True
5.6114087413911085,13.07182450124842,19.678826844297006,True
3.4608284689712687,5.79457132937687,26.552165961511975,False
2.3151808670436713,14.783015852874076,4.631673035079534,False
4.81812297507926,16.403271376556837,26.449824458947184,True
4.75728561687459,25.800210437111183,3.1001465318417387,True
6.955556553882771,24.864343886375053,2.592938881405199,False
9.667047994258459,21.240612782188634,6.23497945016402,True
0.810782998732803,8.161927623271604,29.269202179374822,False
6.81420268627388,14.464081639653017,29.621853612736032,True
6.938403137137719,13.104034376824833,25.726977121555556,True
9.458164675261873,14.735226124910834,17.93083075929081,True
4.655907048160266,9.846780521675626,5.054592027902022,False
1.988191715595472,26.925526830048355,1.945065175472278,True
7.338405361209653,16.114032878167514,10.342675838397842,True
3.367845444914156,25.199320485997973,15.812480927223694,True
0.5787343456293503,26.25666288558355,11.145297121632945,True
4.6920480080818185,26.83128479946673,11.455463767568721,True
1.8841537050098545,8.558038258444858,6.484797914058575,False
1.101525489000963,5.574681417278652,21.41107694061432,False
6.827202508008524,27.469616020669342,14.243801976003091,True
7.372594086053775,23.32793273728479,21.069995706026564,True
3.8058066125310805,8.808881943315034,26.298166152876504,False
3.4121737739245606,29.017458708614445,15.164595352591277,True
0.9543654721264483,9.408908520041145,9.957428287895947,False
6.94353889647984,16.166895868411835,10.51764375963881,True
3.792833016501016,29.666978049111613,17.664899981630317,True
8.734856985922594,12.497167901484886,23.64722767096031,True
3.444439743183242,1.657864600350708,16.450333820966232,False
9.79113437136782,27.647720263600924,5.005685016876131,True
6.144672799455625,23.469599921625715,22.455601451928267,True
9.045791771743598,23.869492772451977,6.625839780733552,True
0.23273987518539374,9.547968366983419,15.579718076813151,False
3.0977048669559606,3.6303691283199804,17.964103085039383,False
8.646546577988053,6.599874271658175,2.2708181380281447,True
4.753143490178759,16.16813822700118,28.091502911731823,True
5.241557349800383,21.071101002209137,3.067085686744182,True
5.2560212014126275,7.848441561460184,5.123786504124597,False
3.8728846878813714,2.719390235349861,13.118435936117473,False
4.3212423881078434,2.387596541231293,22.97106992037129,False
3.7544350989574413,21.48195139090619,0.6684643031563953,True
1.4055664455711692,4.4553204389649546,14.8993800983283,False
8.646361099466484,22.793608107140894,26.744530363988574,True
2.4925086981195643,12.819589141081938,12.03314450582631,False
3.737554923670088,21.391656092351575,23.9333509128929,True
3.141410520376807,21.667322855438176,9.866854381389143,True
2.7765017739755447,11.016636732230378,3.784218079309387,False
6.4555817867428384,0.8356854415643555,22.909495648339682,False
8.87036374841972,19.974374325485712,16.403738239884888,True
8.114905960942188,18.869044930045252,10.543047530162958,True
0.32434013321126165,18.38706236835668,12.599724922085253,False
1.6297260501921318,22.447693846480025,0.8909356633360888,True
3.774224105053632,24.596592761462425,22.524194007825415,True
4.648589732953717,4.177586218643561,29.388799510605907,False
9.31033820452181,24.49326746197397,15.546584203574938,True
7.5786638365187295,7.874068925585038,8.099481196603618,True
1.2166124233994557,5.300568677773584,4.079338647462796,False
7.147314550905319,17.622107903983448,3.820114820217829,True
3.339204242932751,10.075370861766142,1.0033790006997867,False
6.9447355298433635,14.285048966591944,14.796894681652443,True
9.553502923234603,19.106695308604905,17.14650209113287,True
5.761271272363965,1.1850762499559686,27.834436884634165,False
2.4378647764755135,23.029993339156213,10.31241641618938,True
2.5374132692961373,27.917849576381286,16.905667208565376,True
9.683340395804885,5.732956614134998,21.48839640044897,True
3.241559923639689,21.453235868801812,25.91976179947126,True
2.1309724384318063,16.328323916085946,4.379731665184369,False
2.672002996495432,21.693433647268535,14.87787906807338,True
6.6300349278282065,27.701178380743762,20.748142871133226,True
2.7209891648274933,1.0554309530970252,5.971962699092876,False
6.972163531712933,3.3619460391030054,29.86117522909541,True
7.56812258537502,25.24995290022255,13.51486448932392,True
8.400206265514033,12.387154928642644,21.702257838848762,True
1.6520356280299642,26.67017346381691,5.967314486753091,False
8.039404250930685,13.958125632968194,28.93716058329278,True
7.4207734406965455,8.103802874703181,14.131821398388876,True
8.769885835082476,21.93545425532976,15.161974051536113,True
7.7666362622864735,25.45658264350935,14.902362491670889,True
8.656888107669058,2.2662693991120553,5.483373849946686,True
0.9865630542036641,25.18329261015554,29.14072388432098,True
9.421723925662912,28.552656016853202,24.49263924134528,True
7.885562067750792,19.6368770030593,10.27873374142277,True
9.76044618632541,12.558233008845047,28.69519917383684,True
5.410069499094325,26.010979487263754,21.48309670026812,True
6.500517126264036,2.8043269397514727,10.334068199821315,False
5.9077262720899135,19.026839312142656,22.322208462741195,True
5.184335921879479,29.182551924956968,6.47629966549653,True
7.8592500822482965,22.09758266215078,10.990872149175148,True
7.055075558637217,1.9091676217580167,22.814789984985154,False
5.8905361185192975,27.108878043993393,13.497307848545441,True
2.1514555544086122,28.184507210039335,28.27666516258313,True
7.9094515223416595,8.667872393185496,0.15073973831669196,True
6.414476569472569,8.391254714295371,2.3671362743630064,True
9.427443598801176,15.309718623396165,8.18921619481574,True
3.9069570783540986,12.780512819945635,11.169160101305076,True
5.430615534097862,20.504806872482156,8.233949108810917,True
8.50491398864645,24.976392451472222,25.3841271656695,True
5.8583428542364535,12.869947367225219,7.340189463952864,True
5.013341196049535,19.275186343070178,23.11095010505659,True
4.645791040557592,25.761495122018708,28.87320365238365,True
1.9423747635892286,24.641348275089015,3.6467509831668443,True
2.427655129394195,18.790556292979034,10.85675753291292,True
2.744695887769825,20.365042047694537,22.106346410202136,True
2.69600558292208,4.7761768865011165,0.1969787714846294,False
2.474484728677334,18.544643298144415,12.697732143906308,True
9.649703323498914,10.763290320886139,1.660905015638291,True
4.183331045767184,28.68675752343379,4.09670169849664,True
0.45217744237824653,14.964673546431378,15.87298639645594,False
6.258597648677952,0.9395593671878688,23.933197793486027,False
