x,y,z,label
4.104262965380299,4.785209302961758,0.3571561378456266,False
5.041388061665532,3.8466721669131196,22.76380955471653,False
8.813237161963714,9.745478933490336,22.482370639987167,True
6.73937376599139,16.467850162114047,2.524265680229285,True
9.7319775296268,9.279492143378885,2.085643387164462,True
7.667373690303922,28.68550493569741,24.17448670225114,True
6.636559687697607,9.880889946493713,29.17964072335692,True
4.727992720843605,21.561751139758908,23.58746263180197,True
4.0058202035875965,29.636238338699272,12.23638841754057,True
6.840935638378748,6.490299095674413,7.185789433091811,True
4.881889093131868,4.423224563428954,20.795984355866597,False
1.8840405650847147,9.448431978497013,26.9900798102255,False
8.63845163735932,28.208749335491913,23.21860097719074,True
3.253242957264031,9.832161633377849,23.430801896203008,False
5.53588809911878,27.706155342051414,27.71009296382399,True
4.403635829331455,4.685108175706523,26.572588472128245,False
8.120720110015135,15.682983054652208,19.099920167733938,True
6.6997115922223145,15.180618152912142,8.778854916183882,True
3.965821130921965,26.766757769832992,26.130236501238297,True
9.076462287856485,27.84957515686579,14.815655736156588,True
3.43109458421889,26.05077867491384,0.056362263667490704,True
8.611610819099804,1.2175115501470277,20.26363754684152,True
0.6944190675507789,9.633992903783273,2.7819191825069325,False
5.052906722532851,13.43367316033366,26.177198592197975,True
4.069340159805181,23.81994808811982,27.671426416880035,True
9.46570073335169,9.939737552429746,27.70773049077426,True
2.2839443061457985,12.806699864502725,27.17917383975269,False
5.652743039791112,6.303101835458908,12.229931585890325,False
3.1545945514593354,27.404617866870502,20.637066476778237,True
9.71584670525681,19.578489343052496,29.723471128779245,True
1.8088145037289092,12.987905942881525,5.10920381969637,False
4.691329364271889,15.198346316964887,26.279766424576593,True
6.264760580866946,18.83900333674688,17.248390148768323,True
8.78690548358313,25.52599929485515,9.42704590772751,True
4.884350232538407,10.280243367593727,0.9106740458128046,True
2.500483411499528,8.510960819684474,26.682862417860925,False
9.885112831563792,3.7039281829909623,10.369389068160427,True
6.67351617349469,3.308930172679916,13.279161468358463,False
3.9225543698590792,19.60669373810572,28.816987294767316,True
8.256269047068303,6.891734419311357,5.588169399865819,True
4.606214853227758,15.019270676711198,20.870530223081715,True
7.244206121674971,23.295869531154562,7.0301958129895015,True
3.2179534712723257,22.525027612714148,15.20896664196842,True
8.822565741973325,20.655995268915884,11.475607170795096,True
9.803582972921914,15.912347242190584,6.25518519419794,True
2.507447010097128,28.14414118092449,6.369433986352266,True
2.765791462735105,10.822817620307928,26.029760627129203,False
7.050861944889581,17.600525536918468,20.860322493378593,True
8.76103062213285,11.96359482786233,26.12026997098755,True
0.3050563744804246,13.62080660312705,25.171531719553762,False
1.9573000697232623,16.105841584190898,13.122340996913831,False
4.014571336356717,2.8304916733435634,23.440538101747578,False
9.701408140873388,29.400685641180694,26.792998453668062,True
5.573489678490283,17.681776317829996,28.06727119992518,True
0.3083146261747749,0.640912622106282,15.832816296513933,False
7.798899263117537,18.73239917336084,1.5647535325588513,True
5.670285778273351,16.552855979901533,21.9107907061714,True
0.2852921071431069,18.367611562895014,12.477689340854656,False
5.184508515747842,23.065737743525126,9.362431510366884,True
2.08746099489984,3.5023996950207383,23.092189020799047,False
7.294385832991116,9.341102230702024,17.571607923367548,True
7.745595144821235,22.073370153448295,9.468756950763172,True
4.58803851504115,12.215476188834852,2.8115447300825376,True
6.535523381722453,7.451956956088058,20.188936208997276,True
5.9588469402279545,10.546005979162858,10.09244961931476,True
7.902159769858324,15.625373181357103,26.469659625082258,True
9.23082065861078,18.87881527048474,22.802030385540995,True
6.420656352169308,16.382881846121414,12.141048775385562,True
6.533385182322955,22.155289397461136,3.772350529113969,True
7.583353754085738,26.713419414270597,29.93470048681945,True
6.493197664622185,28.886921855501942,16.476836510405732,True
0.2157410915155777,16.48192538361054,20.90366754535208,False
3.3677911990460463,12.209488550707718,17.82191759729438,False
5.94731226313524,18.098858151283608,18.55947656377928,True
5.346445880124654,23.315441672377187,5.916997711385131,True
0.0761546587357164,11.377750947289497,0.2962792442353623,False
1.9110338792621997,13.914623387635462,10.32112717565461,False
7.480473144133548,0.2667512325077115,20.43629034792316,False
9.619096209371577,4.134494036505493,26.641102938678177,True
4.500320674762438,1.385531421956144,15.87763165308257,False
9.1901545129777,26.254418798548095,10.11267571550796,True
5.832470281954554,19.62147134898817,3.2145709763453567,True
2.6382721143929,5.308298679671267,20.2089839310296,False
9.826470327261427,7.258977834053251,0.8403463057054095,True
7.476970857235217,28.68295784394485,15.355309736405665,True
0.6778696190507982,26.366921533466947,15.651911987214039,True
1.6988578862977566,3.7433180323277435,2.611216433699588,False
2.4985096339225144,15.708871489451198,18.135705234604814,False
3.348677073801292,25.929327019399807,23.751075288645566,True
0.0209587207327088,19.294275836364193,2.786140244613252,False
4.001179304690937,12.633422882210972,9.805158108353735,True
1.2244773546011956,12.908390168413419,0.20150182795267352,False
1.1435041426205703,12.726559486501312,13.072537170598721,False
1.7680672037686462,7.080369432046327,3.5451652710006707,False
5.114237340999765,13.737433399113211,18.18665622903971,True
9.501393364885416,24.938263849152186,1.935079711459916,True
0.5091471721077967,5.671186168255221,0.319475997891171,False
7.104568021387285,13.62176525352957,16.392224447993883,True
4.194343956890416,18.81787498180432,23.53847666035159,True
3.812183385669812,18.669603579854382,14.74153773880538,True
9.702358894935593,20.04164761668269,11.134829693548685,True
5.128077802711697,27.09881122195086,29.612531935173322,True
7.230660220394576,29.21782395703071,21.961093920290857,True
4.02854493194509,8.552594055185399,4.679604200575772,False
6.413993694914934,21.202420074441775,3.053144967766368,True
9.399671431192903,18.360040229173187,22.376353574893002,True
9.32171644869802,7.116109649423866,7.898907473376287,True
1.6864999828487215,17.773755329071925,26.237981837410484,False
4.1866735370324335,6.961679730440354,8.686524898882283,False
2.2558276576702685,23.89546970142056,19.68513346235041,True
5.447682307874305,27.295742468023093,10.592230771777256,True
5.593684197498634,26.854128867641947,6.790490036856179,True
9.701583636389287,27.69973066796731,4.344919688786288,True
2.906921522179089,27.007671197052417,26.644530871806943,True
5.496991534097414,0.2801023053514062,26.373798384932417,False
7.972869068136873,7.822230106443888,2.554986258136298,True
2.1328949152535595,29.715048831714498,12.503785798785893,True
8.306522093680243,29.34670861846746,10.504056038222881,True
0.2143651016227155,0.5431943130836934,23.111258561645826,False
1.6850824474499737,10.658100615659619,13.707580171754504,False
3.15793391367165,19.75664061146427,17.277975711264435,True
6.018437845109258,4.831570250368863,17.484114305074968,False
2.246370620476428,18.822197576699388,8.225353945338389,True
4.7508153737492345,18.83812736709285,0.94084560686028,True
9.133620960433204,6.87130340659561,5.045497009030775,True
6.61115879629834,22.61425352797144,1.449430075159529,True
8.061441919865317,12.60374811352752,13.343250459294296,True
9.637352604887557,10.153238994019256,6.970358599640727,True
8.165777613708814,4.233061802482771,17.40894161875874,True
8.065092136673144,8.616760480411461,17.534566243349957,True
6.12468077631191,22.53636323442942,27.914339444471352,True
0.9371967949338932,12.263550941910857,2.712196068832431,False
8.961255782290092,25.94086392578471,10.955587789075295,True
7.824285793321861,15.594585630111034,19.387112554645476,True
8.197098465101705,9.171995338692472,15.396920691858288,True
3.7705365339572463,3.0142653865996936,28.55795394694323,False
4.695225116069757,27.900892670723415,12.232137153730573,True
9.116895211841198,20.132086939010783,14.692769814238098,True
5.999216856988622,20.369124229551232,19.363598773492534,True
0.1162839260855463,7.433818818261145,20.845190988923573,False
2.430374043708869,7.517856802991274,27.218209723860163,False
0.1004484682476347,12.558500685692655,21.606536550292248,False
3.912213824602528,20.139946292045956,12.691631039267449,True
7.92266564930418,4.613768764954593,28.64366681003337,True
1.8289110672328013,17.477940335386524,10.594213764590833,False
2.6603641138839693,12.734027644311023,10.328320681990462,False
5.685801537565082,19.189322408544246,3.914075526663485,True
0.8189308254256733,14.527178811215215,15.878654668481651,False
5.543466209500116,22.962048347907707,25.116539986079907,True
2.168557444657919,14.07137001613012,13.725683979119307,False
2.0070022664161726,3.6981481414915365,27.310265582889734,False
3.850152054769428,8.008330548401894,27.200301742141598,False
2.830853142869083,6.914418689064787,6.3229460125203,False
9.547967167723652,5.78907263902608,12.304688953519168,True
4.01415097993302,0.1630907901644184,15.230076593352544,False
7.15599605182867,24.567165997215483,29.536753651215438,True
6.920084433015269,24.098106117475716,12.25152973995325,True
9.47789286175784,12.92942167026294,11.918259860565355,True
2.73467983145395,17.095835289800775,13.420127835409591,True
6.564758335293921,11.420644715176575,21.555587942415496,True
8.237612599607507,26.14927797632205,16.363206258116893,True
3.1726986854611496,3.1496485127220133,0.4836331972866135,False
7.7665707167583955,3.8472570092939495,19.63902882657554,True
6.968450587562559,9.604731475560811,20.60819556965773,True
0.2454945593887358,3.522539500846242,18.28787808538285,False
7.864607602032166,21.503946933736586,7.482187127257788,True
9.487259760214403,28.00025402061854,12.72102509893925,True
9.832823825461988,9.732739781751288,28.21515888171955,True
0.922636951064052,1.9541824413710518,23.2499461450854,False
7.57625038294618,16.529865869277458,3.5162256599230575,True
6.770749669725791,2.5212771385233657,10.039940342764183,False
0.2199960546774326,4.099641369191934,17.752701877559264,False
7.030570334030715,12.723587374703605,0.8054100376950788,True
1.541946539959855,4.2737746219461625,29.951611335455077,False
9.433307330717204,2.8439624610544607,15.055334988366143,True
5.03133524409551,5.645021456839406,14.717810837806812,False
8.481986558875663,14.001693045987409,24.102645033421034,True
6.450509551094895,17.58257762257679,29.244763880248357,True
2.393309593152021,14.934912018475615,4.715294822399797,False
6.622467889486078,20.55575116712769,6.6012391965309,True
6.022275821539141,22.273038741415895,25.483968659887395,True
3.2541773033831776,4.434447910893467,19.014522182075012,False
0.2664642024162567,11.651862502684596,12.588111256877673,False
8.714313712483579,22.13629169262633,29.221970190041773,True
9.809133854810176,21.020892922266448,5.492883614272685,True
7.1368144747569895,25.50638031656164,29.088405830764934,True
6.086277767812578,29.417442011576192,27.81465305204121,True
6.08652402312551,27.04130683198202,4.122093689470611,True
5.914839762253305,21.300554184015702,20.357543133235517,True
6.920018818323843,19.333251552426564,16.232701904795114,True
5.673233430590306,22.04523553213756,5.005415641457827,True
0.259075967066853,18.780497169480054,26.41637479668202,False
7.319434336077847,19.645324604543486,5.702528354951285,True
7.847764107142073,2.429030464095155,28.905615759748052,True
0.7011177019432446,7.980506437086707,11.624163498235978,False
5.332911732931986,23.357462960786968,1.6811813945202392,True
3.831909468051858,19.007099134709883,8.648286669967064,True
5.904673810344709,19.126850119555534,1.0212981562583765,True
4.134705130476003,24.584932720634768,12.61565229971208,True
6.432318619886674,0.46742641430602017,21.557880676321965,False
7.511721558362613,3.531828636519055,8.1644996000949,True
4.102236325485751,4.114992836419578,14.507480468058011,False
8.528470091630227,17.999299457173855,22.58393498368965,True
1.388681076959024,18.17156663645649,9.615386705864964,False
3.78001198640844,17.97327962174021,20.981322259152094,True
5.913623250186538,17.628444610963193,24.234925771707314,True
8.214466796425961,23.895321747685138,13.976414548588632,True
5.91064487115764,16.271392050398298,26.437723317245133,True
7.802106829925871,1.9667214229103402,12.598924994867742,True
7.657229776040904,14.088650474401845,7.51758015608212,True
5.036727122179368,3.478851878276053,3.341343617348953,False
2.5261617836835737,8.869364518578749,5.14331491201431,False
6.471361435427281,9.244445863657615,17.384989213136087,True
2.9620789500038347,14.123679948963915,2.7966240487580043,False
4.906792805557334,2.289682757789546,0.1645796964536148,False
1.431035913772548,21.2904671922012,6.223297286482328,True
4.141890263190594,1.3181316228506066,21.319089758611444,False
7.840119150841197,27.60843969860874,23.468871026891897,True
9.352734203000749,27.652866692355545,18.489819040815515,True
8.600708043754784,8.378047003905069,2.3735460206442704,True
1.870556417048808,27.423650528115132,9.813873920070664,True
9.10814629736469,16.378613805891845,12.929830952402323,True
3.3349788802488245,11.908647978626195,10.965617271169645,False
4.770963701646043,10.143424510019178,12.366112441564791,True
2.561998933455368,20.398836242831802,19.76458086620806,True
5.462454592156276,23.136860482835424,9.622680494788035,True
0.7036981269103548,27.380431870430392,13.330762159818544,True
2.9191861002477704,17.630994863034427,9.168248196688305,True
3.659473853064953,3.200535441743937,2.7587948677378,False
6.436258556060403,17.374472194497493,28.56844761518128,True
6.057555936198168,23.925057854654355,25.592827821890964,True
8.987887049569135,4.068031336848159,3.995997039951776,True
6.321946023221923,1.6051093344079004,7.9761607071882175,False
7.465639162050431,29.544974257060332,0.4666721297217744,True
6.091118005752248,0.27446674367034274,21.858640714426052,False
8.970438463240928,8.42693101344892,0.0060019498499808005,True
9.55148797989133,11.037722893031102,9.194611997310226,True
0.6802730223865261,13.432362680958702,1.5662396000226997,False
3.4603624730336846,20.837218449962307,22.24165900679108,True
4.471027841415561,27.690059594337,10.085532706317666,True
0.4618196231323868,24.75545279201988,8.746441381912842,True
0.6150376126213164,28.787751447683938,29.905458060006545,True
6.720281356125123,12.642210859430643,15.617282146998729,True
9.386114877081578,21.699946964975283,19.88637195832651,True
6.899471083517559,8.652164538338067,16.60551628348655,True
7.314918531644236,23.460638759417133,19.18850359885569,True
4.427570465004781,23.114360071340446,3.1929527197345653,True
8.208762386267258,5.166009507276563,29.202694512929614,True
7.730545035696554,6.882217375536126,29.17650904658603,True
7.132788936886457,20.33255652523428,19.376231367253787,True
0.2242408791935157,8.83657560521404,7.1637898345780755,False
9.899051101902549,15.054703199934025,13.862713953834525,True
1.8410422166262363,7.112670074157326,10.951228493221235,False
4.068018766389294,0.6636802198347855,27.065428890512774,False
6.36754242817057,15.088440558736725,26.4019259432633,True
8.096368928742908,11.436485671962668,20.7786079526543,True
1.007677587828513,15.91045266399629,16.87876873178771,False
5.217145133224022,21.835700525331788,17.31992392818927,True
2.8151843317230094,29.891658427881854,18.03863779572185,True
6.1540810274812765,9.59507893656156,23.66141314521232,True
7.4074427362842385,4.277311385567519,7.921346424023497,True
5.120851004126374,29.726236794646137,9.6089731485217,True
3.94849537522208,22.692521106131377,24.37969304941671,True
2.333182296171076,27.057482761707867,27.449498259629998,True
5.830513282691085,18.57438672187515,19.618706135521148,True
3.4580843313898346,22.026350046621083,24.593355031571885,True
3.6366431967886426,15.841483581149976,5.11824898418343,True
0.7131140444156692,21.211558403233873,22.067940971368326,False
3.4990771239208893,26.821986538602825,10.436455056405993,True
9.562209013138894,14.572107559375075,25.527606690891563,True
5.355624040026611,16.43750573887349,14.690550155475282,True
9.015041271362202,14.01207650249685,3.606246544234384,True
1.884087485937284,8.732268157814488,9.423579000403793,False
1.1538413183653162,24.827318582633264,14.370562402255182,True
5.78054058322671,4.767789077372758,17.469190056454245,False
3.593809364627818,26.98818454417062,1.14680561456734,True
8.263614428626907,5.552407856529435,2.4439610700015857,True
8.970489371007416,16.651808209350722,6.831162132487772,True
5.547110150650074,2.1516710921280446,15.869221289948538,False
4.3809906043201465,2.3518157701706253,4.992115233255148,False
3.27087450587631,16.257985360550528,14.670592461658995,True
9.09516610392956,16.046442396892424,20.255491593541556,True
8.850920315375655,15.656976516431586,17.71855960245108,True
2.989057662148289,27.278022809610803,3.811923571073562,True
5.242998481846075,0.2467047535677633,8.454132765533052,False
4.1384557210378405,8.982041622534204,29.673502210270236,False
6.726247882384207,1.3018068001977234,18.28690547498622,False
7.48775481072178,21.48584417261522,4.520138131352049,True
7.173933623276902,28.007939450884713,27.8606881305157,True
8.130100659528535,21.195342063762205,1.7559463887268822,True
1.1487872009443234,4.094861176725013,23.88207654274978,False
6.124255095828826,11.293138912793895,4.828870379657925,True
3.997872756981304,3.7819999931381854,23.783740390364166,False
0.2431049003647045,24.086733539114473,14.436499988018815,True
8.709878672271227,10.292958461226291,20.963860793382214,True
4.279547602861779,25.198942835458244,2.0902796879740073,True
9.627758975240456,15.81691424534301,23.68969547705226,True
3.8741186559475222,22.133611502741644,24.3375660986281,True
6.914196031334932,21.793128755926997,0.5209404831900419,True
2.068835158537514,18.3422751541133,7.166756931084664,True
8.561224754569642,21.37670729765175,28.691336038798077,True
0.6216471883682329,28.067696844798125,21.490304368964438,True
0.458781255404016,1.0536099520913222,12.646595174170688,False
1.6184688146386994,1.8804166949381174,21.13684326776966,False
6.092027624001131,29.789643450320074,9.2766114322779,True
3.143607356625824,14.525200707645677,1.7623329765880313,False
5.884401655350676,11.571803366702634,4.531000550448228,True
1.0989045596244806,21.968350092276598,2.884223408611656,True
0.9824137069901716,8.794535394975036,5.951369651375473,False
8.448865027927773,20.83495045632552,5.068159117099254,True
9.044296121946893,19.048697205645656,21.54666442982414,True
4.965587577170368,6.6537719381769715,19.552149861147022,False
4.082612222369402,5.475238108525363,12.570567268639888,False
3.4966212601444147,24.696596581841643,1.865954815120996,True
3.1719171335644383,25.520500792419462,20.68406696837382,True
0.0291424680131857,7.136686314182595,3.0474109207943023,False
4.659673020900591,27.011088228487523,2.049104020510686,True
0.995360880522964,28.454836402428647,29.65116379585165,True
0.6709056212756503,3.2049301259625707,12.53396725888097,False
5.822702607577349,17.63198573597199,19.319285907740955,True
0.997209031381584,6.063358851479955,28.42822356287269,False
9.021798305587057,2.4961316301631276,25.548115203121586,True
2.5878152019459,5.2804599617053185,20.01817655377559,False
0.3159633530542716,23.9208041446204,3.2141907353693977,True
6.856649713367729,27.539620987999708,20.510730517067714,True
0.555752733568412,7.581329652821579,15.814754099493664,False
8.707356115060591,17.22369265588885,28.659185959791984,True
0.3486024494033168,28.76385828166443,20.87068521085388,True
8.96892129835247,29.526512077908848,5.4256372316465455,True
6.434523908072556,9.387936414089168,6.972813135786328,True
6.632624648735642,6.24270706477364,20.12564967202193,True
5.205674574359151,3.5973145228085213,25.110522927794165,False
8.18761408241463,28.98302162793881,14.504623501180506,True
9.213163704812676,24.56674634222271,19.034577838435325,True
5.573171373161674,4.148142772744643,19.136665480130375,False
0.0690907918792094,18.782730636792493,19.201760469699007,False
9.725651104575178,3.2256014813819887,21.384362217862645,True
8.417475258097081,14.972713366970737,9.232831245473989,True
2.692588041164491,26.211068029867473,20.93299126691757,True
1.482827805647691,7.36498830440706,24.349170968421276,False
6.675179395563429,16.636276743791967,10.29517078490535,True
4.847723314315751,15.675184570472208,27.753661739596712,True
1.9890043937299504,2.5041570426314563,8.244827365496839,False
4.935845719841437,18.522511339047092,26.002854440156412,True
1.173550882366884,24.68287337319662,22.18262690700614,True
2.1233821758002467,9.985853325511357,14.83183046468892,False
0.5992465992818252,8.527204022446696,5.093238574681928,False
2.692235578491321,28.36194831098819,7.530438449755035,True
2.2777069825844363,12.009544592497924,24.898065681790673,False
1.6111985916028917,23.97757923546684,15.825170453009234,True
9.350519929334776,25.67562607999654,11.52114422133259,True
3.938763276630791,12.49438200309529,28.471303455284676,True
2.016214231269249,14.331976979384537,23.627063003172864,False
6.444642206799854,7.717331352940441,11.454593727918617,True
0.0853792230439542,0.0842888853055845,19.85699498102037,False
2.149940493650948,24.124725854525643,18.54710367005071,True
6.770490028423458,7.276617875763385,26.293317717706394,True
2.0362980880506143,6.516341541537926,11.253816080938602,False
7.68342749519382,15.753146705998432,11.795998998177181,True
7.025270127491746,7.894354423288925,8.691552474101382,True
0.0394101135171365,3.9916518539032753,20.05451829033014,False
4.105125765279936,4.971170906723109,16.055253048654503,False
5.695107835322711,6.532223646271838,16.083642078633748,False
9.107546098438496,12.503683028797326,20.08954478566513,True
0.0094123612535201,2.6622828090998416,15.986883084240576,False
1.2430184822427126,21.828757487528197,19.953207042587177,True
5.223183680909333,28.089655816690367,16.967478740735004,True
1.634992505974695,28.46995387654131,13.192036337575793,True
1.200065748564213,6.8487192269964385,16.655492861637626,False
0.0534461338332348,5.139279823183861,27.38601407732153,False
8.54884907649832,2.8480848892694697,18.854284260260933,True
3.597014480399655,11.010820847413887,1.379431602973572,False
4.442353366095579,13.604091032081355,0.060511035480369305,True
0.5472043986640451,29.233698256755883,14.121161983093977,True
4.307358834019776,29.54226074041045,25.530852431632,True
3.3832043938574907,18.82749669917315,26.56937746071352,True
3.036679571937259,21.321889902278034,8.434011504204147,True
8.256418458766792,2.347846157404069,3.4277364321110353,True
3.612384713126088,5.945218515465117,7.968709684495135,False
7.6542774737086,29.063403064905465,1.0597141568062016,True
4.801308324800859,16.662555050452855,26.056023195067453,True
4.206173567619462,16.179665034459113,27.57237038389271,True
9.494801197873787,11.190261383591125,21.622440429487746,True
4.331944274284884,13.178478389716417,19.363096843891274,True
9.79938595400537,11.748716780058203,2.4498853491776007,True
0.0796100732998927,8.704837566882036,17.514391530848123,False
1.2723586111825913,28.93493618867605,21.146513908549185,True
8.469873129804252,26.401061279222667,13.923565111668394,True
8.546780571942381,22.09629661202016,11.75811822142074,True
6.3242886131905,21.21477537660525,19.404874053671875,True
3.4040367735940102,24.15932186966011,19.80517974211905,True
9.897116862139049,28.755125622567704,18.09643669011887,True
2.0623405609474323,28.585801558900343,24.010929441795625,True
4.892787432213492,0.9617070882214316,26.38212230662486,False
4.312173709771924,25.69857815071759,23.238063677237506,True
6.993616984805565,23.508868873123554,5.189245731097935,True
5.369777673655431,22.49406423570497,18.172783418095648,True
3.2900476197089903,4.042479285404733,10.773067371972116,False
9.380503389252963,21.307444224259317,3.8388109074341656,True
1.5791509913628143,20.994403513612493,15.586990661991951,True
1.3631337750705297,7.378101550473207,13.171066557995431,False
9.051638476967227,12.90362272907542,25.076024771287223,True
2.975673874054782,27.364174671625534,19.446267253973005,True
2.9753340779019952,26.14782147714957,16.4586666504646,True
5.478951078514641,18.224267778035582,15.681717479811569,True
3.109971406325003,0.19800803641126438,6.329688879739428,False
6.261742019552466,19.835437736096953,22.587446186835948,True
5.689666184529715,7.644001669230858,3.0654236313184704,True
8.186441959519312,17.547002134026567,6.312804830378647,True
5.188478203324438,4.537062698584467,15.569053774500082,False
1.667564630069451,4.04461937655824,25.698632924073404,False
6.28590178592388,15.394434385897053,12.99389868848468,True
9.265022869410677,17.49416794641938,23.28492451530498,True
0.5001639742910458,1.960109749165766,20.589896452264476,False
5.987953335871374,12.193813558724443,21.846963296956204,True
9.649920265821128,3.6997057526841557,9.432214406479657,True
6.80004683487923,25.86750117986376,15.504857416603905,True
8.846468631356956,15.689293883178216,29.97881954084982,True
1.9127448005131087,10.089687974638625,0.6903211574095269,False
5.681160482040863,8.562297199243854,5.05236811597274,True
0.0930183433478593,5.814430624665702,8.789872530650928,False
3.155410383089936,10.661520560569956,21.01799347776623,False
3.147059171356996,9.151371804510571,24.429337499300566,False
3.192715031170664,22.35466315994403,21.953797116585257,True
0.3134050180079883,7.973717524175976,10.326326214683398,False
1.9183363741906645,9.154837975538495,26.448489057761037,False
8.964372720738083,6.639473222293136,1.393955374382202,True
7.652855887479636,25.553883479946812,18.886849189276564,True
2.9234847186367787,4.716051802039928,2.982739292092139,False
3.057311662531086,4.445495661998442,28.600565693164107,False
4.901404429218436,13.684171910896543,21.611180376398597,True
7.505637960049425,3.868855343751727,14.073027705431988,True
5.164578733226184,6.3619412053610525,16.35557411564367,False
4.835429499187257,24.714652944334354,21.94816130539356,True
7.752881507876923,2.164794063123696,7.77736048723724,True
3.643670511549584,22.08996801412519,15.778007618107837,True
8.975484817206777,21.294653865142614,7.213978054415755,True
5.295612901027548,19.700700933796956,21.422111937620187,True
0.5764524081224709,28.36352648971244,20.109305577645376,True
9.68230511377968,9.479086981672705,4.774825007159748,True
2.8136987800606805,12.911358533311265,19.421984233398856,False
9.118969676258544,11.16261831994575,29.096075043701465,True
5.45168129200192,28.2261519232575,25.69855398572909,True
