x,y,label
1.8840405650847147,9.448431978497013,False
9.40291644516397,23.21860097719074,True
7.8102672987343364,16.60766429735634,True
4.403635829331455,4.685108175706523,False
5.227661018217403,19.099920167733938,True
2.9262849720612936,11.897463392765895,False
9.076462287856483,27.84957515686579,True
8.683592891637947,0.056362263667490975,True
6.754545848947173,2.0832572026523364,False
5.052906722532851,13.43367316033366,True
7.93998269603994,27.671426416880035,True
9.23591016359142,6.851832918437395,True
5.652743039791112,6.303101835458908,False
9.134872622290167,20.637066476778237,True
9.907823709593082,5.426443511186728,True
4.691329364271889,15.198346316964884,True
6.279667778915627,17.248390148768323,True
3.14234863590917,14.653050697615221,True
2.500483411499528,8.510960819684474,False
1.234642727663654,10.369389068160427,False
4.426387156119488,11.767663109577239,True
8.256269047068303,6.891734419311357,True
5.006423558903733,20.870530223081715,True
2.343398604329834,9.653860413816977,False
8.822565741973325,20.655995268915884,True
5.304115747396861,6.25518519419794,False
2.123144662117422,8.297374388205313,False
7.050861944889581,17.600525536918468,True
3.987864942620777,26.12026997098755,True
8.390510573184587,5.871900209169787,True
4.014571336356717,2.8304916733435634,False
9.80022854706023,26.792998453668062,True
9.355757066641727,0.9249438785243247,True
7.798899263117537,18.73239917336084,True
5.5176186599671775,21.9107907061714,True
4.159229780284885,15.553525547243526,True
2.08746099489984,3.5023996950207383,False
3.1137007435673416,17.571607923367548,True
3.1562523169210577,13.76411554512345,False
6.535523381722453,7.451956956088058,True
3.5153353263876195,10.092449619314758,False
8.82321987502742,27.692461975832337,True
6.420656352169308,16.382881846121414,True
7.385096465820379,3.772350529113969,True
9.978233495606485,19.479592993866554,True
0.21574109151557774,16.48192538361054,False
4.069829516902573,17.82191759729438,True
6.186492187926427,16.03933764037396,True
0.07615465873571647,11.377750947289497,False
4.638207795878487,10.32112717565461,False
6.812096782641053,28.85728862811473,True
4.500320674762438,1.3855314219561443,False
8.751472932849365,10.11267571550796,True
1.0715236587817856,7.914816343178701,False
9.826470327261429,7.258977834053251,True
9.560985947981615,15.355309736405665,True
5.217303995738013,5.09657365889327,False
2.4985096339225144,15.708871489451198,False
8.643109006466602,23.751075288645566,True
0.928713414871084,12.003537914072812,False
1.2244773546011956,12.908390168413419,False
4.242186495500437,13.072537170598721,True
1.1817217570002236,15.342712022999294,False
9.501393364885415,24.938263849152186,True
1.8903953894184067,0.319475997891171,False
5.464074815997961,12.583031870671247,True
3.8121833856698117,18.669603579854382,True
6.680549205560896,11.134829693548685,True
9.870843978391107,21.691980661183727,True
4.02854493194509,8.5525940551854,False
7.067473358147259,3.053144967766368,True
7.458784524964335,27.965149346094066,True
1.6864999828487215,17.773755329071925,False
2.3205599101467844,8.686524898882283,False
6.561711154116804,16.343046923622914,True
5.593684197498634,26.854128867641947,True
9.233243555989105,4.344919688786288,True
8.881510290602314,16.49097460229224,True
7.972869068136873,7.822230106443888,True
9.905016277238166,12.503785798785893,True
3.50135201274096,0.6430953048681465,False
1.6850824474499737,10.658100615659619,False
6.58554687048809,17.277975711264435,True
5.828038101691656,6.739111861429283,True
4.7508153737492345,18.83812736709285,True
2.2904344688652034,5.045497009030775,False
0.4831433583865097,24.18432575959595,True
9.637352604887555,10.153238994019256,True
1.4110206008275905,17.40894161875874,False
5.844855414449986,18.37404232893573,True
0.9371967949338933,12.263550941910857,False
8.646954641928238,10.955587789075295,True
6.462370851548492,24.591295395305117,True
3.7705365339572463,3.0142653865996936,False
9.300297556907806,12.232137153730573,True
4.897589938079366,17.997650570965867,True
0.11628392608554639,7.433818818261145,False
2.505952267663758,27.218209723860163,True
7.202178850097416,11.736641473807586,True
7.9226656493041805,4.613768764954593,True
5.8259801117955075,10.594213764590833,True
3.442773560663487,17.057404612695244,True
0.8189308254256733,14.527178811215215,False
7.6540161159692355,25.116539986079907,True
4.575227993039769,6.021006799248518,False
3.8501520547694277,8.008330548401894,False
2.3048062296882623,6.3229460125203,False
4.10156298450639,12.042452939799059,True
7.15599605182867,24.567165997215483,True
8.032702039158572,12.25152973995325,True
3.9727532868551183,8.20403949436185,False
6.564758335293921,11.420644715176575,True
8.71642599210735,16.363206258116893,True
0.16121106576220456,23.299712150275187,False
6.968450587562559,9.604731475560811,True
1.1741798336154141,18.28787808538285,False
2.4940623757525957,28.461779280643213,True
9.832823825461988,9.732739781751288,True
0.6513941471236839,23.2499461450854,True
1.1720752199743523,20.31224900917737,False
0.21999605467743266,4.099641369191934,False
4.241195791567868,0.805410037695079,False
9.983870445151691,28.29992199215161,True
5.03133524409551,5.645021456839406,False
4.667231015329136,24.102645033421034,True
9.748254626749453,7.179928779456064,True
6.622467889486078,20.55575116712769,True
7.424346247138632,25.483968659887395,True
6.338174060691671,0.79939260724877,False
8.714313712483579,22.13629169262633,True
7.00696430742215,5.492883614272685,True
9.696135276921643,18.258833303437733,True
6.08652402312551,27.04130683198202,True
7.100184728005234,20.357543133235517,True
5.4109006349317035,17.019700291770917,True
0.259075967066853,18.780497169480054,False
6.548441534847829,5.702528354951285,True
9.635205253249353,2.1033531058297337,True
5.332911732931986,23.357462960786968,True
6.33569971156996,8.648286669967064,True
0.34043271875279224,12.404115391428007,False
6.432318619886674,0.4674264143060203,False
1.1772762121730185,8.1644996000949,False
4.835826822686004,25.585410274890684,True
1.388681076959024,18.17156663645649,False
5.991093207246737,20.981322259152094,True
8.078308590569105,24.643400389277886,True
5.91064487115764,16.271392050398298,True
0.6555738076367801,12.598924994867742,False
2.5058600520273733,15.110181366538104,False
2.5261617836835737,8.869364518578749,False
3.0814819545525385,17.384989213136087,True
0.932208016252668,14.720378416672002,True
1.4310359137725481,21.2904671922012,True
0.43937720761686894,21.319089758611444,False
7.822957008963965,28.05820260900224,True
8.600708043754784,8.378047003905069,True
9.141216842705045,9.813873920070664,True
4.309943650800775,10.004936640746473,False
4.770963701646043,10.143424510019178,True
6.799612080943934,19.76458086620806,True
3.207560164929345,2.1110943807310645,False
2.9191861002477704,17.630994863034427,True
1.066845147247979,2.7587948677377994,False
9.522815871727094,18.172667808594504,True
8.987887049569135,4.068031336848158,True
0.5350364448026335,7.9761607071882175,False
0.15555737657392488,18.273354017256743,False
8.970438463240928,8.42693101344892,True
3.679240964343701,9.194611997310226,False
0.5220798666742332,10.381087419101053,False
4.471027841415561,27.690059594337,True
8.25181759733996,8.746441381912842,True
9.968486020002182,20.16084406837537,True
9.386114877081578,21.699946964975283,True
2.884054846112689,16.60551628348655,True
6.3961678662852295,13.282711395014342,True
8.208762386267258,5.166009507276563,True
2.294072458512042,29.17650904658603,True
6.458743789084595,0.6727226375805473,False
9.899051101902547,15.054703199934025,True
2.3708900247191087,10.951228493221237,False
9.021809630170923,19.102627284511712,True
8.096368928742908,11.436485671962668,True
5.303484221332097,16.87876873178771,True
5.77330797606309,8.445552995169027,True
6.1540810274812765,9.59507893656156,True
1.4257704618558398,7.921346424023497,False
3.2029910495072333,11.845486125666238,False
2.333182296171076,27.057482761707867,True
6.19146224062505,19.618706135521148,True
8.197785010523962,10.909929590365927,True
0.7131140444156692,21.211558403233873,False
8.940662179534275,10.436455056405993,True
8.509202230297188,16.066872120079832,True
9.015041271362202,14.01207650249685,True
2.910756052604829,9.423579000403793,False
4.790187467418394,17.34162174968013,True
3.593809364627818,26.98818454417062,True
1.8508026188431448,2.4439610700015857,False
2.2770540441625906,16.64133045195022,False
4.3809906043201465,2.3518157701706253,False
5.419328453516842,14.670592461658995,True
6.751830531180518,26.552760946126966,True
2.989057662148289,27.278022809610803,True
0.08223491785592119,8.454132765533052,False
9.891167403423411,20.17874364715262,True
7.48775481072178,21.48584417261522,True
9.33597981696157,27.8606881305157,True
0.5853154629089607,3.44636160283297,False
6.124255095828826,11.293138912793893,True
1.2606666643793951,23.783740390364166,True
4.812166662672938,26.12963601681368,True
4.279547602861779,25.198942835458244,True
5.27230474844767,23.68969547705226,True
8.112522032876033,20.742588094004795,False
2.068835158537514,18.3422751541133,True
7.125569099217249,28.691336038798077,True
7.163434789654813,1.3763437662120481,False
1.6184688146386994,1.8804166949381174,False
9.929881150106691,9.2766114322779,True
0.5874443255293438,17.65320496605203,False
1.0989045596244806,21.968350092276598,True
2.931511798325012,5.951369651375473,False
1.6893863723664182,27.132888365840678,True
4.965587577170368,6.653771938176971,False
1.8250793695084544,12.570567268639888,False
0.6219849383736653,9.515751400693315,False
0.029142468013185763,7.136686314182595,False
9.003696076162507,2.049104020510686,True
9.883721265283883,2.012716863826951,True
5.822702607577349,17.63198573597199,True
2.0211196171599854,28.42822356287269,True
8.516038401040529,7.7634456058377,True
0.3159633530542716,23.9208041446204,True
9.17987366266657,20.510730517067714,True
5.271584699831221,26.122068345181773,True
0.34860244940331686,28.76385828166443,True
9.842170692636282,5.4256372316465455,True
2.3242710452621096,19.897873946206925,True
5.205674574359151,3.5973145228085213,False
9.661007209312936,14.504623501180506,True
6.344859279478442,16.719514119485023,True
0.06909079187920941,18.78273063679249,False
1.0752004937939963,21.384362217862645,True
3.0776104151579964,8.077764123493473,False
1.4828278056476907,7.364988304407058,False
5.54542558126399,10.29517078490535,True
9.25122057986557,5.967013181189852,True
4.935845719841437,18.522511339047092,True
8.227624457732206,22.18262690700614,True
4.94394348822964,1.7977397978454757,False
2.692235578491321,28.36194831098819,True
4.0031815308326415,24.898065681790673,True
5.2750568176697445,28.05155978800433,True
3.938763276630791,12.49438200309529,True
4.777325659794846,23.627063003172864,True
3.818197909306206,0.25613766913186287,False
2.149940493650948,24.124725854525643,True
2.4255392919211283,26.293317717706394,True
3.7512720269795343,23.050282485581462,True
7.025270127491746,7.894354423288925,False
1.3305506179677584,20.05451829033014,True
5.3517510162181665,17.085323505968134,True
9.107546098438496,12.503683028797326,False
0.8874276030332806,15.986883084240576,False
6.651069014195726,15.669551042728,True
1.634992505974695,28.46995387654131,True
2.2829064089988127,16.655492861637626,False
9.128671359107175,25.646547229494956,True
3.597014480399655,11.010820847413887,False
4.534697010693785,0.06051103548036951,False
4.707053994364659,12.922076502059326,True
3.3832043938574907,18.82749669917315,True
7.107296634092678,8.434011504204147,True
1.1425788107036783,10.837154139378264,False
7.6542774737086,29.063403064905465,True
5.554185016817619,26.056023195067453,True
9.190790127964235,28.484403593621362,True
4.331944274284884,13.178478389716417,True
3.9162389266860673,2.4498853491776007,False
5.838130510282708,3.817075833547774,False
8.469873129804252,26.401061279222667,True
7.365432204006721,11.758118221420741,True
6.468291351223959,10.212110320782031,True
9.897116862139047,28.75512562256771,True
9.528600519633448,24.010929441795625,True
8.794040768874954,12.936521129315771,True
6.993616984805565,23.508868873123554,True
7.498021411901656,18.172783418095648,True
3.591022457324039,28.141510167758895,True
1.5791509913628143,20.994403513612493,True
2.459367183491069,13.171066557995431,False
8.358674923762408,8.927021622164347,True
2.9753340779019952,26.14782147714957,True
6.074755926011861,15.681717479811569,False
2.109896293246476,18.7852260586574,True
5.689666184529715,7.644001669230858,True
5.849000711342189,6.312804830378647,False
5.189684591500027,5.002693890208354,False
6.28590178592388,15.394434385897052,True
5.8313893154731264,23.28492451530498,True
6.863298817421492,17.963860007614123,True
9.649920265821127,3.6997057526841557,True
8.62250039328792,15.504857416603905,True
9.99293984694994,5.7382344015393265,True
5.681160482040863,8.562297199243854,False
1.938143541555234,8.789872530650928,False
7.005997825922076,9.441177514070988,True
3.192715031170664,22.35466315994403,True
2.657905841391992,10.326326214683398,False
8.816163019253679,26.89311816221425,True
7.652855887479636,25.553883479946812,True
1.5720172673466426,2.9827392920921394,False
9.53352189772137,14.704213287655309,True
7.505637960049425,3.868855343751727,True
2.1206470684536836,16.35557411564367,False
7.31605376846452,23.25864452363077,True
3.6436705115495838,22.08996801412519,True
7.098217955047538,7.213978054415755,True
7.1407039792067275,1.7293572243674127,False
9.682305113779679,9.479086981672705,True
4.303786177770422,19.421984233398856,True
9.698691681233822,16.35504387600576,True
0.29236471114346907,6.608228896999626,False
6.356557192636572,0.1849589778975147,False
3.6455506061298126,1.024283373654865,False
0.35293284368888567,1.0260718191546403,False
8.22286723291928,23.690627484919837,True
6.4231617248284945,19.407860153336365,True
3.0380234928389784,28.09497250967506,True
3.943656807898547,2.0420741374294673,False
6.745081054599341,15.085316055236257,True
6.489438070103633,10.010338407543104,True
6.02723924166598,5.212118587854569,False
7.417763152934217,12.405334036315152,True
3.102674133330885,18.18726740817291,True
4.153840212382724,20.66727703698284,True
1.8504459198554224,12.708885508696795,False
0.5632025836988885,15.134880079204898,False
1.56074528993433,5.731749698000178,False
5.41929674362869,18.544145740009505,True
7.346645726115655,26.363424308482877,True
3.9240329423715057,16.047086779752725,True
5.4818064776389654,28.95459257543984,True
7.074245877701202,12.043552874893189,True
5.6114087413911085,13.07182450124842,True
3.4608284689712687,5.79457132937687,False
2.3151808670436713,14.783015852874076,False
4.81812297507926,16.403271376556837,True
4.75728561687459,25.800210437111183,True
6.955556553882771,24.864343886375053,False
9.667047994258459,21.240612782188634,True
0.810782998732803,8.161927623271604,False
6.81420268627388,14.464081639653017,True
6.938403137137719,13.104034376824833,True
9.458164675261873,14.735226124910834,True
4.655907048160266,9.846780521675626,False
1.988191715595472,26.925526830048355,True
7.338405361209653,16.114032878167514,True
3.367845444914156,25.199320485997973,True
0.5787343456293503,26.25666288558355,True
4.6920480080818185,26.83128479946673,True
1.8841537050098545,8.558038258444858,False
1.101525489000963,5.574681417278652,False
6.827202508008524,27.469616020669342,True
7.372594086053775,23.32793273728479,True
3.8058066125310805,8.808881943315034,False
3.4121737739245606,29.017458708614445,True
0.9543654721264483,9.408908520041145,False
6.94353889647984,16.166895868411835,True
3.792833016501016,29.666978049111613,True
8.734856985922594,12.497167901484886,True
3.444439743183242,1.657864600350708,False
9.79113437136782,27.647720263600924,True
6.144672799455625,23.469599921625715,True
9.045791771743598,23.869492772451977,True
0.23273987518539374,9.547968366983419,False
3.0977048669559606,3.6303691283199804,False
8.646546577988053,6.599874271658175,True
4.753143490178759,16.16813822700118,True
5.241557349800383,21.071101002209137,True
5.2560212014126275,7.848441561460184,False
3.8728846878813714,2.719390235349861,False
4.3212423881078434,2.387596541231293,False
3.7544350989574413,21.48195139090619,True
1.4055664455711692,4.4553204389649546,False
8.646361099466484,22.793608107140894,True
2.4925086981195643,12.819589141081938,False
3.737554923670088,21.391656092351575,True
3.141410520376807,21.667322855438176,True
2.7765017739755447,11.016636732230378,False
6.4555817867428384,0.8356854415643555,False
8.87036374841972,19.974374325485712,True
8.114905960942188,18.869044930045252,True
0.32434013321126165,18.38706236835668,False
1.6297260501921318,22.447693846480025,True
3.774224105053632,24.596592761462425,True
4.648589732953717,4.177586218643561,False
9.31033820452181,24.49326746197397,True
7.5786638365187295,7.874068925585038,True
1.2166124233994557,5.300568677773584,False
7.147314550905319,17.622107903983448,True
3.339204242932751,10.075370861766142,False
6.9447355298433635,14.285048966591944,True
9.553502923234603,19.106695308604905,True
5.761271272363965,1.1850762499559686,False
2.4378647764755135,23.029993339156213,True
2.5374132692961373,27.917849576381286,True
9.683340395804885,5.732956614134998,True
3.241559923639689,21.453235868801812,True
2.1309724384318063,16.328323916085946,False
2.672002996495432,21.693433647268535,True
6.6300349278282065,27.701178380743762,True
2.7209891648274933,1.0554309530970252,False
6.972163531712933,3.3619460391030054,True
7.56812258537502,25.24995290022255,True
8.400206265514033,12.387154928642644,True
1.6520356280299642,26.67017346381691,False
8.039404250930685,13.958125632968194,True
7.4207734406965455,8.103802874703181,True
8.769885835082476,21.93545425532976,True
7.7666362622864735,25.45658264350935,True
8.656888107669058,2.2662693991120553,True
0.9865630542036641,25.18329261015554,True
9.421723925662912,28.552656016853202,True
7.885562067750792,19.6368770030593,True
9.76044618632541,12.558233008845047,True
5.410069499094325,26.010979487263754,True
6.500517126264036,2.8043269397514727,False
5.9077262720899135,19.026839312142656,True
5.184335921879479,29.182551924956968,True
7.8592500822482965,22.09758266215078,True
7.055075558637217,1.9091676217580167,False
5.8905361185192975,27.108878043993393,True
2.1514555544086122,28.184507210039335,True
7.9094515223416595,8.667872393185496,True
6.414476569472569,8.391254714295371,True
9.427443598801176,15.309718623396165,True
3.9069570783540986,12.780512819945635,True
5.430615534097862,20.504806872482156,True
8.50491398864645,24.976392451472222,True
5.8583428542364535,12.869947367225219,True
5.013341196049535,19.275186343070178,True
4.645791040557592,25.761495122018708,True
1.9423747635892286,24.641348275089015,True
2.427655129394195,18.790556292979034,True
2.744695887769825,20.365042047694537,True
2.69600558292208,4.7761768865011165,False
2.474484728677334,18.544643298144415,True
9.649703323498914,10.763290320886139,True
4.183331045767184,28.68675752343379,True
0.45217744237824653,14.964673546431378,False
6.258597648677952,0.9395593671878688,False
6.130288761582728,2.7813356330852947,False
7.180757270287355,20.64087484689979,True
3.5917671875708224,25.32941020125831,True
6.690430542809507,10.349096474511128,True
3.9227109635589272,18.968118269683757,True
1.858550855737916,25.916120235686464,True
1.8217235582655622,13.2328654029534,False
5.070469593882279,6.194590771685182,False
2.280030554549536,14.600808515925667,False
5.839847625829142,6.830960295422514,True
8.466092374466363,11.865151765759371,False
9.467660636822044,15.42173953260682,True
0.19611989125497997,2.8981819121534347,True
7.61442831970748,28.016774236380797,True
3.5591099786003233,3.2174032019125134,False
5.884611271542575,10.765631454272453,True
4.054485778807581,9.798336711211126,False
2.2508430572460005,18.481263291665442,True
4.038927250464721,14.156460799102991,True
8.63796411294524,14.24169000348953,True
0.36261733190220635,8.683239300973607,False
2.333151429906508,22.798680412543515,True
7.126873701294847,29.29864992214548,True
6.848633722075848,23.95049708184182,True
9.069825692506123,6.106873932486569,True
7.099992317412427,12.392051443250054,True
5.675339664699157,8.634731835118219,True
1.731911543333503,11.556180693324906,False
9.833543966773414,4.846136118277775,True
0.6152775063556992,19.00183949175578,False
6.651758357309251,11.53900557575114,True
3.0030429595917174,14.05872575753253,False
1.611697383367835,18.361491159983853,False
5.484157992767247,17.072334677551485,True
5.70176993876328,18.865796706616003,True
1.5698479825383083,15.502843119468402,False
7.384343469780346,11.94739422521388,True
4.405082440024044,18.646231756608557,True
7.584803088281921,21.620904395130545,True
2.310729098576201,21.436279344786822,True
2.912675549979613,5.484903028075449,False
5.773607039270631,27.3839323720722,True
4.212560474930189,21.16847144316982,True
0.8118948656966063,27.944508217539152,True
8.246420192484438,16.365894844196184,True
3.868121349197274,21.661195110610464,True
4.994197119875698,3.3836473410425807,False
3.803003773235243,5.847557680147407,False
3.120551443484243,16.763700419026335,True
9.096354804870693,1.9829167577366058,True
8.622463617547826,23.67109157209177,True
1.498865706640451,14.16534284934965,False
4.483813876396763,21.247509833147674,True
7.783744146868681,10.652085398334307,True
9.530962897580523,17.910445028914957,True
0.9706140179918177,8.694578730835476,False
2.676424684405263,14.810951524346336,False
6.260428566702175,3.6323071092540204,False
8.782272936069385,18.715976833128384,True
8.712467954034551,0.9386346024404668,True
6.067040937930917,15.870647984547098,True
3.6204420489078304,17.3709891818358,True
7.949957744817972,28.904605339386833,True
1.011748014701892,16.510290723630447,False
8.434186682169855,12.791666222743242,True
9.658738886876927,8.658530522874585,True
3.839225185087134,6.45938031693039,False
7.880736933371919,6.296452204582352,True
0.18414608288488843,23.850795545264653,True
5.220190714349516,9.706823753728145,True
2.585733868227371,25.08564432096908,True
8.214220960923443,17.32941108279192,True
6.608929518350265,20.138028047370593,True
5.168272117700198,9.766686463625296,True
0.5051596585313212,15.80169546461405,False
1.5310286953501895,7.462442900597388,False
8.170217154993725,16.012107880354108,True
9.653378237124638,7.225272388727688,True
8.818669573896958,25.354862366388307,True
2.3704741205656132,2.693434319807748,False
1.0463527904144054,8.671508763479864,False
2.0573194380301283,22.74009595047094,True
1.2008570624947945,18.588817372993717,False
2.250854116452381,29.388292904929358,True
5.498071736052372,9.381174167287575,True
0.8793088345555733,17.61177600525264,False
8.771877246807012,9.681628562355424,True
5.2020873267180505,27.947064186109493,True
3.0982805364275223,23.157480213169478,True
0.49535961871200906,27.438386763048705,True
3.726858925974544,12.42636127303822,False
2.521584131610034,6.026004585197251,False
9.460684646358006,14.42094030361605,True
2.1753907745250043,5.963933921234663,False
4.8722989191985455,16.93057938316408,True
9.712447276194977,28.212444466927902,True
9.51093656693711,9.6207445143137,True
2.0058438745007945,14.549373281704526,False
1.300485314049713,14.266711671399317,False
3.966806679571909,11.89794193318756,False
9.70377183362573,3.794672539177104,True
7.243545064624104,7.978349002860732,True
4.182584142519871,10.930739357159208,False
9.26835909281079,22.51110470283888,True
2.8982792804181914,12.745893715979738,False
3.9934638405976064,22.650092104867568,True
6.602942637517021,21.495653068582605,True
4.49523253750008,22.713024619591856,True
5.93604114821611,10.529565741590009,True
9.066666258387336,29.140807663556124,True
9.553028174525831,23.568111967223913,True
3.910736689309612,8.809017176635024,False
0.706864026071945,15.537555394863844,False
4.041996810132037,5.585709518212138,False
4.6937907376407795,9.379044110089694,False
8.983225693840629,26.302924564047537,True
0.11539911287321458,26.770372821121587,True
7.226484393247626,25.529871250300715,True
9.031390707250761,21.536678268677452,True
5.616354945135715,3.81140170952997,False
6.284856345905193,8.394428465925907,True
6.524369541268793,26.68394828051052,False
5.296855843643784,21.746397684865954,True
8.063997691444566,2.2705488213867664,True
2.418051213515524,17.942027025590946,True
3.7110694806987867,17.15003469279018,False
3.1336667523397734,27.454144671764695,True
7.534445208647119,15.704322464868255,True
4.245569582519938,9.364168240764485,False
0.2031162862228253,16.878074462578354,False
5.0176985337312585,20.197897381876842,True
5.329290240154094,23.801153113013555,True
1.495913552481004,6.780542399740279,False
8.1319800066464,27.97748678731888,True
2.633625407774478,23.79488846996885,True
6.372783028681782,9.529277855449452,True
4.518952427611551,13.67235648854222,True
8.458211527218223,17.86164813105869,True
4.65020955011785,11.563473973289465,True
9.290748892225437,14.628655425115161,True
2.7676340173105185,24.18051093877196,True
4.515218034467362,1.1288298099961924,False
6.667064880444511,4.752169783416012,True
6.603484744467474,8.964194518281634,True
6.904254057412162,6.685641763647108,True
1.1161676031505874,4.151359154588706,False
8.967664361002115,4.22263707974021,True
6.506631991029147,10.878315453334226,True
9.46755521317881,23.330604652969633,True
3.123593372492619,19.28638859476171,True
4.504815309723044,16.64678834949744,True
9.239310098274892,19.624600572830904,True
3.945016267054781,28.285822624746213,True
8.740183024261203,11.602855503521692,True
1.1307904362373433,6.505767574220287,False
9.050060705171049,12.562663864151531,True
1.5057141057935097,27.98485427902825,True
8.786715332848416,29.2822320300861,True
8.127971230377138,10.890057540237239,True
5.716820756248989,15.960485908085545,True
6.063463573945659,9.886589791386388,True
3.0052089032554576,4.064026672386072,False
8.633771561226624,8.16906688569775,True
4.417726864161099,23.665684096149896,True
1.8482278606186908,5.028101635055341,False
7.044910079909701,10.869173522313423,True
1.081774225874832,26.46482772818154,True
0.5510926170472052,5.023097352124538,False
0.7595895856332524,12.838706071798592,False
1.6197679085930494,3.2831282609890975,False
7.713302318904289,3.0240410398238393,True
4.339700361203411,1.287103960413426,True
8.066668521695728,14.16948406225454,True
4.233445202517265,14.47739221823878,True
3.3973632942227736,3.424247649766856,False
2.238225339537058,8.676902683823887,False
1.334957419832723,6.913486195680434,False
6.668832075171953,12.981353282489865,True
2.120464993088568,10.896744744478342,False
2.904583171880768,27.764502321418036,True
2.81340628805538,15.373338881237837,False
9.377916015809687,22.116778963303375,True
4.96582755448542,11.663062779404413,True
4.424164021935717,16.956777574737533,True
9.191397007644898,21.599781855431853,True
3.6269948620242562,3.4234010713217398,False
9.486730176294868,18.425090727105157,True
0.9129537123006259,27.507313477421476,True
4.644361050905374,8.598753253510687,False
8.089131866651512,11.418043307161359,True
3.2790899185941393,18.48557432821267,True
2.857261941164132,6.529580721631659,False
3.01633254620141,6.658832885120594,False
3.750031469694984,6.998508485747526,False
9.518761548740548,17.740258220218855,True
3.299071152741506,14.274792641746854,True
5.944038446479065,29.277264064868078,True
4.643413544315428,19.649293769311114,True
4.419355262722592,20.751410184387602,True
4.672949859342886,9.94644075786199,False
7.337240181126072,19.562749547235548,True
0.10340482970915166,23.75629710706381,True
8.38937390467311,4.976237541590885,True
6.312346013627303,25.556505666886345,True
2.705420844334485,11.872136290066614,False
9.967514937478429,7.108053131517509,True
3.3571978741062445,14.231094842959898,True
0.01642311452127121,8.526118454700919,False
9.306445175881674,20.27591646900991,True
8.56135005516469,8.305307095086809,True
5.945295370746618,26.198601824615054,True
1.7608222200299872,4.085736907454367,False
7.325813578642723,28.98167302397281,True
5.64211461129445,23.044921110999958,True
7.141289366444854,26.916743363174273,True
8.275847222041236,24.63293074082022,True
5.782246352066441,28.049085914777734,True
2.3843261382133885,26.50162169148504,True
6.080206075167855,21.710185467276148,True
8.20785361907974,7.285572448968405,True
8.01956418255056,11.430902212423664,True
5.0424652154749605,24.469572465634712,True
1.8759075066448871,8.454443850360743,False
0.5801193427073981,3.8269938432832684,False
8.007624463244305,22.938502437858922,True
5.673386516131412,15.903414431957797,True
0.14516024380024306,22.268938198556675,False
9.628491645173789,21.886217101435143,True
9.2975798597209,18.211367880742614,True
6.967189197944323,0.42446644946300127,False
1.9222005275931975,10.96072868023802,False
4.889380012726741,2.591698007198482,False
4.146886080489246,1.3667141601071908,False
4.18065118613704,22.061180925079665,True
4.544953171062797,13.763761143411497,True
